Timestamp,S6I
2021-01-01 11:24:30,44.22
2021-01-01 11:25:00,44.197
2021-01-01 11:26:00,44.15
2021-01-01 11:26:30,43.846
2021-01-01 11:27:00,44.194
2021-01-01 11:27:30,44.521
2021-01-01 11:28:00,44.88
2021-01-01 11:28:30,44.712
2021-01-01 11:29:00,44.515
2021-01-01 11:29:30,44.238
2021-01-01 11:30:00,44.406
2021-01-01 11:30:30,43.86
2021-01-01 11:31:00,44.102
2021-01-01 11:31:30,44.071
2021-01-01 11:32:00,44.169
2021-01-01 11:32:30,43.611
2021-01-01 11:33:00,44.044
2021-01-01 11:33:30,43.651
2021-01-01 11:34:00,44.217
2021-01-01 11:34:30,44.572
2021-01-01 11:35:00,44.877
2021-01-01 11:35:30,44.862
2021-01-01 11:36:00,45.377
2021-01-01 11:36:30,45.682
2021-01-01 11:37:00,45.55
2021-01-01 11:37:30,45.476
2021-01-01 11:38:00,44.927
2021-01-01 11:38:30,44.295
2021-01-01 11:39:00,43.877
2021-01-01 11:39:30,44.155
2021-01-01 11:40:00,43.886
2021-01-01 11:40:30,44.078
2021-01-01 11:41:00,44.471
2021-01-01 11:41:30,44.948
2021-01-01 11:42:00,45.022
2021-01-01 11:42:30,44.966
2021-01-01 11:43:00,45.285
2021-01-01 11:43:30,45.731
2021-01-01 11:44:00,45.907
2021-01-01 11:44:30,45.359
2021-01-01 11:45:00,45.403
2021-01-01 11:45:30,45.798
2021-01-01 11:46:00,45.518
2021-01-01 11:46:30,45.151
2021-01-01 11:47:00,44.552
2021-01-01 11:47:30,44.677
2021-01-01 11:48:00,44.873
2021-01-01 11:48:30,44.686
2021-01-01 11:49:00,45.111
2021-01-01 11:49:30,44.722
2021-01-01 11:50:00,44.862
2021-01-01 11:50:30,45.403
2021-01-01 11:51:00,45.691
2021-01-01 11:51:30,45.336
2021-01-01 11:52:00,45.049
2021-01-01 11:52:30,45.27
2021-01-01 11:53:00,45.163
2021-01-01 11:53:30,45.288
2021-01-01 11:54:00,44.608
2021-01-01 11:54:30,44.706
2021-01-01 11:55:00,44.522
2021-01-01 11:55:30,44.466
2021-01-01 11:56:00,45.228
2021-01-01 11:56:30,45.512
2021-01-01 11:57:00,45.192
2021-01-01 11:57:30,45.266
2021-01-01 11:58:00,45.061
2021-01-01 11:58:30,44.588
2021-01-01 11:59:00,44.918
2021-01-01 11:59:30,45.19
2021-01-01 12:00:00,44.939
2021-01-01 12:00:30,44.722
2021-01-01 12:01:00,44.649
2021-01-01 12:01:30,44.51
2021-01-01 12:02:00,44.652
2021-01-01 12:02:30,44.843
2021-01-01 12:03:00,44.963
2021-01-01 12:03:30,45.591
2021-01-01 12:04:00,45.627
2021-01-01 12:04:30,45.02
2021-01-01 12:05:00,45.115
2021-01-01 12:05:30,45.506
2021-01-01 12:06:00,45.454
2021-01-01 12:06:30,44.712
2021-01-01 12:07:00,45.476
2021-01-01 12:07:30,45.645
2021-01-01 12:08:00,45.998
2021-01-01 12:08:30,45.947
2021-01-01 12:09:00,45.463
2021-01-01 12:09:30,45.585
2021-01-01 12:10:00,46.521
2021-01-01 12:10:30,46.776
2021-01-01 12:11:00,45.922
2021-01-01 12:11:30,45.52
2021-01-01 12:12:00,45.476
2021-01-01 12:12:30,45.151
2021-01-01 12:13:00,45.031
2021-01-01 12:13:30,45.324
2021-01-01 12:14:00,45.36
2021-01-01 12:14:30,45.141
2021-01-01 12:15:00,45.4
2021-01-01 12:15:30,45.704
2021-01-01 12:16:00,45.356
2021-01-01 12:16:30,45.824
2021-01-01 12:17:00,45.378
2021-01-01 12:17:30,45.121
2021-01-01 12:18:00,45.786
2021-01-01 12:18:30,45.135
2021-01-01 12:19:00,45.783
2021-01-01 12:19:30,46.01
2021-01-01 12:20:00,45.707
2021-01-01 12:20:30,45.419
2021-01-01 12:21:00,46.071
2021-01-01 12:21:30,45.467
2021-01-01 12:22:00,45.874
2021-01-01 12:22:30,46.157
2021-01-01 12:23:00,46.387
2021-01-01 12:23:30,45.559
2021-01-01 12:24:00,45.515
2021-01-01 12:24:30,45.618
2021-01-01 12:25:00,45.29
2021-01-01 12:25:30,45.818
2021-01-01 12:26:00,46.073
2021-01-01 12:26:30,46.289
2021-01-01 12:27:00,46.1
2021-01-01 12:27:30,46.024
2021-01-01 12:28:00,46.104
2021-01-01 12:28:30,45.458
2021-01-01 12:29:00,45.428
2021-01-01 12:29:30,46.249
2021-01-01 12:30:00,45.67
2021-01-01 12:30:30,45.105
2021-01-01 12:31:00,45.907
2021-01-01 12:31:30,45.92
2021-01-01 12:32:00,45.199
2021-01-01 12:32:30,45.753
2021-01-01 12:33:00,45.831
2021-01-01 12:33:30,45.263
2021-01-01 12:34:00,45.777
2021-01-01 12:34:30,46.702
2021-01-01 12:35:00,45.868
2021-01-01 12:35:30,46.475
2021-01-01 12:36:00,47.372
2021-01-01 12:36:30,46.665
2021-01-01 12:37:00,46.499
2021-01-01 12:37:30,46.571
2021-01-01 12:38:00,46.363
2021-01-01 12:38:30,45.892
2021-01-01 12:39:00,46.241
2021-01-01 12:39:30,46.616
2021-01-01 12:40:00,46.207
2021-01-01 12:40:30,46.338
2021-01-01 12:41:00,46.924
2021-01-01 12:41:30,47.029
2021-01-01 12:42:00,46.756
2021-01-01 12:42:30,47.156
2021-01-01 12:43:00,47.016
2021-01-01 12:43:30,46.451
2021-01-01 12:44:00,46.25
2021-01-01 12:44:30,46.152
2021-01-01 12:45:00,46.701
2021-01-01 12:45:30,46.585
2021-01-01 12:46:00,46.626
2021-01-01 12:46:30,46.836
2021-01-01 12:47:00,46.536
2021-01-01 12:47:30,46.655
2021-01-01 12:48:00,46.9
2021-01-01 12:48:30,46.55
2021-01-01 12:49:00,46.861
2021-01-01 12:49:30,47.035
2021-01-01 12:50:00,46.944
2021-01-01 12:50:30,46.986
2021-01-01 12:51:00,47.603
2021-01-01 12:51:30,47.242
2021-01-01 12:52:00,47.313
2021-01-01 12:52:30,47.129
2021-01-01 12:53:00,47.173
2021-01-01 12:53:30,46.738
2021-01-01 12:54:00,46.827
2021-01-01 12:54:30,46.888
2021-01-01 12:55:00,47.271
2021-01-01 12:55:30,47.215
2021-01-01 12:56:00,46.72
2021-01-01 12:56:30,47.003
2021-01-01 12:57:00,46.812
2021-01-01 12:57:30,46.833
2021-01-01 12:58:00,46.877
2021-01-01 12:58:30,46.811
2021-01-01 12:59:00,47.1
2021-01-01 12:59:30,46.931
2021-01-01 13:00:00,46.925
2021-01-01 13:00:30,46.857
2021-01-01 13:01:00,47.06
2021-01-01 13:01:30,47.14
2021-01-01 13:02:00,47.663
2021-01-01 13:02:30,47.497
2021-01-01 13:03:00,47.37
2021-01-01 13:03:30,47.212
2021-01-01 13:04:00,47.328
2021-01-01 13:04:30,47.205
2021-01-01 13:05:00,47.466
2021-01-01 13:05:30,47.231
2021-01-01 13:06:00,47.535
2021-01-01 13:06:30,47.53
2021-01-01 13:07:00,47.857
2021-01-01 13:07:30,47.866
2021-01-01 13:08:00,47.613
2021-01-01 13:08:30,47.678
2021-01-01 13:09:00,47.64
2021-01-01 13:09:30,47.547
2021-01-01 13:10:00,47.779
2021-01-01 13:10:30,47.597
2021-01-01 13:11:00,47.759
2021-01-01 13:11:30,47.59
2021-01-01 13:12:00,47.963
2021-01-01 13:12:30,47.542
2021-01-01 13:13:00,48.049
2021-01-01 13:13:30,48.069
2021-01-01 13:14:00,48.157
2021-01-01 13:14:30,48.11
2021-01-01 13:15:00,48.245
2021-01-01 13:15:30,48.293
2021-01-01 13:16:00,48.484
2021-01-01 13:16:30,48.227
2021-01-01 13:17:00,48.45
2021-01-01 13:17:30,48.564
2021-01-01 13:18:00,48.35
2021-01-01 13:18:30,48.46
2021-01-01 13:19:00,48.347
2021-01-01 13:19:30,48.217
2021-01-01 13:20:00,48.394
2021-01-01 13:20:30,48.555
2021-01-01 13:21:00,48.567
2021-01-01 13:21:30,48.651
2021-01-01 13:22:00,48.589
2021-01-01 13:22:30,48.909
2021-01-01 13:23:00,48.531
2021-01-01 13:23:30,48.688
2021-01-01 13:24:00,48.518
2021-01-01 13:24:30,48.322
2021-01-01 13:25:00,48.377
2021-01-01 13:25:30,48.575
2021-01-01 13:26:00,48.533
2021-01-01 13:26:30,48.924
2021-01-01 13:27:00,48.827
2021-01-01 13:27:30,48.768
2021-01-01 13:28:00,48.451
2021-01-01 13:28:30,48.62
2021-01-01 13:29:00,48.544
2021-01-01 13:29:30,48.717
2021-01-01 13:30:00,48.72
2021-01-01 13:30:30,48.993
2021-01-01 13:31:00,48.952
2021-01-01 13:31:30,48.687
2021-01-01 13:32:00,48.732
2021-01-01 13:32:30,48.948
2021-01-01 13:33:00,48.758
2021-01-01 13:33:30,48.615
2021-01-01 13:34:00,48.772
2021-01-01 13:34:30,48.761
2021-01-01 13:35:00,48.885
2021-01-01 13:35:30,48.551
2021-01-01 13:36:00,48.783
2021-01-01 13:36:30,48.814
2021-01-01 13:37:00,48.888
2021-01-01 13:37:30,49.07
2021-01-01 13:38:00,49.164
2021-01-01 13:38:30,49.146
2021-01-01 13:39:00,48.958
2021-01-01 13:39:30,48.962
2021-01-01 13:40:00,48.968
2021-01-01 13:40:30,48.953
2021-01-01 13:41:00,48.896
2021-01-01 13:41:30,49.118
2021-01-01 13:42:00,49.39
2021-01-01 13:42:30,49.503
2021-01-01 13:43:00,49.596
2021-01-01 13:43:30,49.953
2021-01-01 13:44:00,49.816
2021-01-01 13:44:30,49.502
2021-01-01 13:45:00,49.622
2021-01-01 13:45:30,49.603
2021-01-01 13:46:00,49.56
2021-01-01 13:46:30,49.817
2021-01-01 13:47:00,49.749
2021-01-01 13:47:30,49.998
2021-01-01 13:48:00,49.957
2021-01-01 13:48:30,49.946
2021-01-01 13:49:00,49.91
2021-01-01 13:49:30,50.228
2021-01-01 13:50:00,50.036
2021-01-01 13:50:30,49.681
2021-01-01 13:51:00,49.946
2021-01-01 13:51:30,49.991
2021-01-01 13:52:00,49.773
2021-01-01 13:52:30,50.109
2021-01-01 13:53:00,50.119
2021-01-01 13:53:30,50.019
2021-01-01 13:54:00,50.007
2021-01-01 13:54:30,50.172
2021-01-01 13:55:00,50.179
2021-01-01 13:55:30,50.108
2021-01-01 13:56:00,50.321
2021-01-01 13:56:30,50.394
2021-01-01 13:57:00,50.454
2021-01-01 13:57:30,50.493
2021-01-01 13:58:00,50.458
2021-01-01 13:58:30,50.419
2021-01-01 13:59:00,50.398
2021-01-01 13:59:30,50.487
2021-01-01 14:00:00,50.462
2021-01-01 14:00:30,50.32
2021-01-01 14:01:00,50.638
2021-01-01 14:01:30,50.279
2021-01-01 14:02:00,50.358
2021-01-01 14:02:30,50.445
2021-01-01 14:03:00,50.56
2021-01-01 14:03:30,50.618
2021-01-01 14:04:00,50.751
2021-01-01 14:04:30,50.989
2021-01-01 14:05:00,51.007
2021-01-01 14:05:30,51.154
2021-01-01 14:06:00,50.614
2021-01-01 14:06:30,50.559
2021-01-01 14:07:00,50.675
2021-01-01 14:07:30,50.969
2021-01-01 14:08:00,51.255
2021-01-01 14:08:30,51.421
2021-01-01 14:09:00,51.276
2021-01-01 14:09:30,51.166
2021-01-01 14:10:00,51.279
2021-01-01 14:10:30,51.161
2021-01-01 14:11:00,50.834
2021-01-01 14:11:30,50.988
2021-01-01 14:12:00,51.207
2021-01-01 14:12:30,51.397
2021-01-01 14:13:00,51.428
2021-01-01 14:13:30,51.203
2021-01-01 14:14:00,51.144
2021-01-01 14:14:30,51.238
2021-01-01 14:15:00,51.101
2021-01-01 14:15:30,51.357
2021-01-01 14:16:00,51.326
2021-01-01 14:16:30,51.633
2021-01-01 14:17:00,51.55
2021-01-01 14:17:30,51.624
2021-01-01 14:18:00,51.756
2021-01-01 14:18:30,51.925
2021-01-01 14:19:00,51.727
2021-01-01 14:19:30,51.636
2021-01-01 14:20:00,51.346
2021-01-01 14:20:30,51.499
2021-01-01 14:21:00,51.87
2021-01-01 14:21:30,52.069
2021-01-01 14:22:00,51.866
2021-01-01 14:22:30,51.639
2021-01-01 14:23:00,51.998
2021-01-01 14:23:30,52.015
2021-01-01 14:24:00,51.882
2021-01-01 14:24:30,51.934
2021-01-01 14:25:00,51.987
2021-01-01 14:25:30,52.037
2021-01-01 14:26:00,51.96
2021-01-01 14:26:30,52.087
2021-01-01 14:27:00,51.988
2021-01-01 14:27:30,52.069
2021-01-01 14:28:00,52.122
2021-01-01 14:28:30,52.136
2021-01-01 14:29:00,52.108
2021-01-01 14:29:30,52.156
2021-01-01 14:30:00,52.297
2021-01-01 14:30:30,52.462
2021-01-01 14:31:00,52.256
2021-01-01 14:31:30,52.144
2021-01-01 14:32:00,52.177
2021-01-01 14:32:30,52.162
2021-01-01 14:33:00,52.168
2021-01-01 14:33:30,52.315
2021-01-01 14:34:00,52.193
2021-01-01 14:34:30,52.228
2021-01-01 14:35:00,52.279
2021-01-01 14:35:30,52.164
2021-01-01 14:36:00,52.567
2021-01-01 14:36:30,52.557
2021-01-01 14:37:00,52.264
2021-01-01 14:37:30,52.377
2021-01-01 14:38:00,52.098
2021-01-01 14:38:30,52.384
2021-01-01 14:39:00,52.185
2021-01-01 14:39:30,52.389
2021-01-01 14:40:00,52.525
2021-01-01 14:40:30,52.378
2021-01-01 14:41:00,52.397
2021-01-01 14:41:30,52.497
2021-01-01 14:42:00,52.603
2021-01-01 14:42:30,52.697
2021-01-01 14:43:00,52.521
2021-01-01 14:43:30,52.548
2021-01-01 14:44:00,52.52
2021-01-01 14:44:30,52.125
2021-01-01 14:45:00,52.616
2021-01-01 14:45:30,52.581
2021-01-01 14:46:00,52.557
2021-01-01 14:46:30,52.542
2021-01-01 14:47:00,53.074
2021-01-01 14:47:30,52.781
2021-01-01 14:48:00,52.874
2021-01-01 14:48:30,52.742
2021-01-01 14:49:00,52.833
2021-01-01 14:49:30,52.941
2021-01-01 14:50:00,52.785
2021-01-01 14:50:30,52.725
2021-01-01 14:51:00,52.657
2021-01-01 14:51:30,52.603
2021-01-01 14:52:00,52.927
2021-01-01 14:52:30,53.074
2021-01-01 14:53:00,52.891
2021-01-01 14:53:30,53.016
2021-01-01 14:54:00,53.026
2021-01-01 14:54:30,52.894
2021-01-01 14:55:00,52.924
2021-01-01 14:55:30,53.171
2021-01-01 14:56:00,53.042
2021-01-01 14:56:30,53.265
2021-01-01 14:57:00,53.047
2021-01-01 14:57:30,53.174
2021-01-01 14:58:00,53.131
2021-01-01 14:58:30,53.017
2021-01-01 14:59:00,53.294
2021-01-01 14:59:30,53.295
2021-01-01 15:00:00,53.333
2021-01-01 15:00:30,53.558
2021-01-01 15:01:00,53.121
2021-01-01 15:01:30,53.01
2021-01-01 15:02:00,53.034
2021-01-01 15:02:30,52.888
2021-01-01 15:03:00,53.144
2021-01-01 15:03:30,52.983
2021-01-01 15:04:00,53.152
2021-01-01 15:04:30,52.993
2021-01-01 15:05:00,53.155
2021-01-01 15:05:30,52.971
2021-01-01 15:06:00,53.14
2021-01-01 15:06:30,52.903
2021-01-01 15:07:00,52.981
2021-01-01 15:07:30,53.135
2021-01-01 15:08:00,53.228
2021-01-01 15:08:30,53.331
2021-01-01 15:09:00,53.334
2021-01-01 15:09:30,53.397
2021-01-01 15:10:00,53.479
2021-01-01 15:10:30,53.252
2021-01-01 15:11:00,53.054
2021-01-01 15:11:30,53.142
2021-01-01 15:12:00,53.33
2021-01-01 15:12:30,53.364
2021-01-01 15:13:00,53.478
2021-01-01 15:13:30,53.479
2021-01-01 15:14:00,53.171
2021-01-01 15:14:30,53.655
2021-01-01 15:15:00,53.416
2021-01-01 15:15:30,53.298
2021-01-01 15:16:00,53.73
2021-01-01 15:16:30,53.434
2021-01-01 15:17:00,53.436
2021-01-01 15:17:30,53.784
2021-01-01 15:18:00,53.953
2021-01-01 15:18:30,53.821
2021-01-01 15:19:00,53.991
2021-01-01 15:19:30,53.98
2021-01-01 15:20:00,53.841
2021-01-01 15:20:30,53.881
2021-01-01 15:21:00,53.431
2021-01-01 15:21:30,53.528
2021-01-01 15:22:00,53.486
2021-01-01 15:22:30,53.621
2021-01-01 15:23:00,53.499
2021-01-01 15:23:30,53.306
2021-01-01 15:24:00,53.518
2021-01-01 15:24:30,53.762
2021-01-01 15:25:00,53.69
2021-01-01 15:25:30,53.763
2021-01-01 15:26:00,54.035
2021-01-01 15:26:30,54.154
2021-01-01 15:27:00,53.985
2021-01-01 15:27:30,53.877
2021-01-01 15:28:00,54.007
2021-01-01 15:28:30,53.779
2021-01-01 15:29:00,53.738
2021-01-01 15:29:30,54.077
2021-01-01 15:30:00,53.899
2021-01-01 15:30:30,53.738
2021-01-01 15:31:00,53.775
2021-01-01 15:31:30,53.838
2021-01-01 15:32:00,53.619
2021-01-01 15:32:30,53.534
2021-01-01 15:33:00,53.405
2021-01-01 15:33:30,53.467
2021-01-01 15:34:00,53.578
2021-01-01 15:34:30,53.765
2021-01-01 15:35:00,53.683
2021-01-01 15:35:30,53.729
2021-01-01 15:36:00,53.935
2021-01-01 15:36:30,53.791
2021-01-01 15:37:00,54.031
2021-01-01 15:37:30,53.937
2021-01-01 15:38:00,53.972
2021-01-01 15:38:30,54.15
2021-01-01 15:39:00,54.151
2021-01-01 15:39:30,53.947
2021-01-01 15:40:00,53.981
2021-01-01 15:40:30,53.842
2021-01-01 15:41:00,54.013
2021-01-01 15:41:30,54.004
2021-01-01 15:42:00,53.953
2021-01-01 15:42:30,53.904
2021-01-01 15:43:00,54.026
2021-01-01 15:43:30,54.111
2021-01-01 15:44:00,54.12
2021-01-01 15:44:30,54.126
2021-01-01 15:45:00,54.084
2021-01-01 15:45:30,54.078
2021-01-01 15:46:00,54.047
2021-01-01 15:46:30,54.126
2021-01-01 15:47:00,54.234
2021-01-01 15:47:30,54.068
2021-01-01 15:48:00,53.973
2021-01-01 15:48:30,54.149
2021-01-01 15:49:00,54.184
2021-01-01 15:49:30,54.033
2021-01-01 15:50:00,54.105
2021-01-01 15:50:30,54.109
2021-01-01 15:51:00,54.326
2021-01-01 15:51:30,54.144
2021-01-01 15:52:00,54.476
2021-01-01 15:52:30,54.346
2021-01-01 15:53:00,54.453
2021-01-01 15:53:30,54.392
2021-01-01 15:54:00,54.349
2021-01-01 15:54:30,54.335
2021-01-01 15:55:00,54.468
2021-01-01 15:55:30,54.375
2021-01-01 15:56:00,54.376
2021-01-01 15:56:30,54.288
2021-01-01 15:57:00,54.341
2021-01-01 15:57:30,54.234
2021-01-01 15:58:00,54.232
2021-01-01 15:58:30,54.112
2021-01-01 15:59:00,54.321
2021-01-01 15:59:30,54.305
2021-01-01 16:00:00,54.359
2021-01-01 16:00:30,54.314
2021-01-01 16:01:00,54.057
2021-01-01 16:01:30,54.036
2021-01-01 16:02:00,54.094
2021-01-01 16:02:30,54.043
2021-01-01 16:03:00,53.876
2021-01-01 16:03:30,54.037
2021-01-01 16:04:00,54.171
2021-01-01 16:04:30,54.321
2021-01-01 16:05:00,54.324
2021-01-01 16:05:30,54.313
2021-01-01 16:06:00,54.294
2021-01-01 16:06:30,54.419
2021-01-01 16:07:00,54.338
2021-01-01 16:07:30,54.018
2021-01-01 16:08:00,54.12
2021-01-01 16:08:30,54.271
2021-01-01 16:09:00,54.239
2021-01-01 16:09:30,54.128
2021-01-01 16:10:00,54.202
2021-01-01 16:10:30,54.055
2021-01-01 16:11:00,53.811
2021-01-01 16:11:30,54.014
2021-01-01 16:12:00,53.857
2021-01-01 16:12:30,53.971
2021-01-01 16:13:00,54.065
2021-01-01 16:13:30,54.179
2021-01-01 16:14:00,53.801
2021-01-01 16:14:30,54.032
2021-01-01 16:15:00,53.887
2021-01-01 16:15:30,54.186
2021-01-01 16:16:00,54.228
2021-01-01 16:16:30,54.014
2021-01-01 16:17:00,54.137
2021-01-01 16:17:30,54.214
2021-01-01 16:18:00,54.064
2021-01-01 16:18:30,54.215
2021-01-01 16:19:00,54.194
2021-01-01 16:19:30,54.086
2021-01-01 16:20:00,54.341
2021-01-01 16:20:30,54.327
2021-01-01 16:21:00,53.983
2021-01-01 16:21:30,54.174
2021-01-01 16:22:00,54.19
2021-01-01 16:22:30,53.962
2021-01-01 16:23:00,53.984
2021-01-01 16:23:30,54.039
2021-01-01 16:24:00,54.214
2021-01-01 16:24:30,54.148
2021-01-01 16:25:00,54.305
2021-01-01 16:25:30,54.284
2021-01-01 16:26:00,54.351
2021-01-01 16:26:30,54.077
2021-01-01 16:27:00,54.152
2021-01-01 16:27:30,54.154
2021-01-01 16:28:00,54.454
2021-01-01 16:28:30,54.109
2021-01-01 16:29:00,54.163
2021-01-01 16:29:30,54.087
2021-01-01 16:30:00,54.095
2021-01-01 16:30:30,54.324
2021-01-01 16:31:00,54.199
2021-01-01 16:31:30,54.313
2021-01-01 16:32:00,54.146
2021-01-01 16:32:30,54.048
2021-01-01 16:33:00,54.098
2021-01-01 16:33:30,54.109
2021-01-01 16:34:00,54.151
2021-01-01 16:34:30,54.386
2021-01-01 16:35:00,54.292
2021-01-01 16:35:30,54.089
2021-01-01 16:36:00,53.997
2021-01-01 16:36:30,54.327
2021-01-01 16:37:00,54.302
2021-01-01 16:37:30,54.366
2021-01-01 16:38:00,54.432
2021-01-01 16:38:30,54.078
2021-01-01 16:39:00,54.162
2021-01-01 16:39:30,54.228
2021-01-01 16:40:00,53.923
2021-01-01 16:40:30,53.89
2021-01-01 16:41:00,53.787
2021-01-01 16:41:30,54.104
2021-01-01 16:42:00,54.171
2021-01-01 16:42:30,54.249
2021-01-01 16:43:00,54.115
2021-01-01 16:43:30,53.448
2021-01-01 16:44:00,53.779
2021-01-01 16:44:30,53.96
2021-01-01 16:45:00,53.818
2021-01-01 16:45:30,54.008
2021-01-01 16:46:00,53.909
2021-01-01 16:46:30,53.932
2021-01-01 16:47:00,53.496
2021-01-01 16:47:30,53.664
2021-01-01 16:48:00,53.704
2021-01-01 16:48:30,53.791
2021-01-01 16:49:00,53.951
