Timestamp,S2I
2021-01-01 03:59:00,45.115
2021-01-01 03:59:30,45.288
2021-01-01 04:00:00,45.105
2021-01-01 04:00:30,45.475
2021-01-01 04:01:00,45.159
2021-01-01 04:01:30,44.846
2021-01-01 04:02:00,45.064
2021-01-01 04:02:30,45.702
2021-01-01 04:03:00,46.231
2021-01-01 04:03:30,46.139
2021-01-01 04:04:00,46.184
2021-01-01 04:04:30,46.379
2021-01-01 04:05:00,47.027
2021-01-01 04:05:30,46.305
2021-01-01 04:06:00,46.096
2021-01-01 04:06:30,45.701
2021-01-01 04:07:00,46.032
2021-01-01 04:07:30,46.601
2021-01-01 04:08:00,46.833
2021-01-01 04:08:30,46.179
2021-01-01 04:09:00,46.54
2021-01-01 04:09:30,46.02
2021-01-01 04:10:00,45.798
2021-01-01 04:10:30,45.613
2021-01-01 04:11:00,45.804
2021-01-01 04:11:30,46.533
2021-01-01 04:12:00,46.746
2021-01-01 04:12:30,46.968
2021-01-01 04:13:00,47.021
2021-01-01 04:13:30,46.689
2021-01-01 04:14:00,46.805
2021-01-01 04:14:30,46.626
2021-01-01 04:15:00,47.584
2021-01-01 04:15:30,47.191
2021-01-01 04:16:00,46.734
2021-01-01 04:16:30,47.042
2021-01-01 04:17:00,46.589
2021-01-01 04:17:30,47.585
2021-01-01 04:18:00,46.666
2021-01-01 04:18:30,46.479
2021-01-01 04:19:00,46.874
2021-01-01 04:19:30,46.64
2021-01-01 04:20:00,46.76
2021-01-01 04:20:30,48.069
2021-01-01 04:21:00,47.449
2021-01-01 04:21:30,47.531
2021-01-01 04:22:00,47.929
2021-01-01 04:22:30,47.038
2021-01-01 04:23:00,47.058
2021-01-01 04:23:30,47.419
2021-01-01 04:24:00,47.5
2021-01-01 04:24:30,47.851
2021-01-01 04:25:00,47.871
2021-01-01 04:25:30,47.449
2021-01-01 04:26:00,47.706
2021-01-01 04:26:30,47.344
2021-01-01 04:27:00,47.064
2021-01-01 04:27:30,48.309
2021-01-01 04:28:00,47.888
2021-01-01 04:28:30,47.43
2021-01-01 04:29:00,48.267
2021-01-01 04:29:30,48.054
2021-01-01 04:30:00,47.953
2021-01-01 04:30:30,48.114
2021-01-01 04:31:00,47.549
2021-01-01 04:31:30,47.188
2021-01-01 04:32:00,48.387
2021-01-01 04:32:30,48.632
2021-01-01 04:33:00,48.575
2021-01-01 04:33:30,48.334
2021-01-01 04:34:00,48.227
2021-01-01 04:34:30,48.61
2021-01-01 04:35:00,48.517
2021-01-01 04:35:30,49.109
2021-01-01 04:36:00,48.463
2021-01-01 04:36:30,48.647
2021-01-01 04:37:00,48.497
2021-01-01 04:37:30,47.635
2021-01-01 04:38:00,48.031
2021-01-01 04:38:30,48.528
2021-01-01 04:39:00,48.247
2021-01-01 04:39:30,48.349
2021-01-01 04:40:00,48.582
2021-01-01 04:40:30,48.497
2021-01-01 04:41:00,48.777
2021-01-01 04:41:30,48.436
2021-01-01 04:42:00,48.777
2021-01-01 04:42:30,49.764
2021-01-01 04:43:00,48.915
2021-01-01 04:43:30,48.789
2021-01-01 04:44:00,49.232
2021-01-01 04:44:30,49.015
2021-01-01 04:45:00,49.125
2021-01-01 04:45:30,48.925
2021-01-01 04:46:00,48.648
2021-01-01 04:46:30,49.222
2021-01-01 04:47:00,48.716
2021-01-01 04:47:30,48.77
2021-01-01 04:48:00,48.89
2021-01-01 04:48:30,49.178
2021-01-01 04:49:00,49.487
2021-01-01 04:49:30,49.629
2021-01-01 04:50:00,49.952
2021-01-01 04:50:30,50.256
2021-01-01 04:51:00,50.081
2021-01-01 04:51:30,50.183
2021-01-01 04:52:00,50.097
2021-01-01 04:52:30,50.181
2021-01-01 04:53:00,49.827
2021-01-01 04:53:30,49.677
2021-01-01 04:54:00,50.094
2021-01-01 04:54:30,49.726
2021-01-01 04:55:00,49.439
2021-01-01 04:55:30,49.588
2021-01-01 04:56:00,49.771
2021-01-01 04:56:30,49.403
2021-01-01 04:57:00,49.042
2021-01-01 04:57:30,49.701
2021-01-01 04:58:00,49.859
2021-01-01 04:58:30,49.431
2021-01-01 04:59:00,49.801
2021-01-01 04:59:30,50.203
2021-01-01 05:00:00,50.014
2021-01-01 05:00:30,49.897
2021-01-01 05:01:00,49.991
2021-01-01 05:01:30,50.461
2021-01-01 05:02:00,50.303
2021-01-01 05:02:30,50.392
2021-01-01 05:03:00,50.15
2021-01-01 05:03:30,49.986
2021-01-01 05:04:00,49.916
2021-01-01 05:04:30,49.346
2021-01-01 05:05:00,49.433
2021-01-01 05:05:30,49.597
2021-01-01 05:06:00,50.038
2021-01-01 05:06:30,50.29
2021-01-01 05:07:00,50.155
2021-01-01 05:07:30,50.176
2021-01-01 05:08:00,50.653
2021-01-01 05:08:30,50.191
2021-01-01 05:09:00,49.963
2021-01-01 05:09:30,50.665
2021-01-01 05:10:00,50.001
2021-01-01 05:10:30,50.357
2021-01-01 05:11:00,50.339
2021-01-01 05:11:30,50.432
2021-01-01 05:12:00,50.347
2021-01-01 05:12:30,50.538
2021-01-01 05:13:00,50.502
2021-01-01 05:13:30,50.236
2021-01-01 05:14:00,50.332
2021-01-01 05:14:30,50.648
2021-01-01 05:15:00,50.198
2021-01-01 05:15:30,49.394
2021-01-01 05:16:00,50.309
2021-01-01 05:16:30,50.065
2021-01-01 05:17:00,50.475
2021-01-01 05:17:30,50.696
2021-01-01 05:18:00,50.515
2021-01-01 05:18:30,50.573
2021-01-01 05:19:00,50.379
2021-01-01 05:19:30,50.295
2021-01-01 05:20:00,50.363
2021-01-01 05:20:30,50.698
2021-01-01 05:21:00,50.462
2021-01-01 05:21:30,50.816
2021-01-01 05:22:00,50.687
2021-01-01 05:22:30,50.472
2021-01-01 05:23:00,51.046
2021-01-01 05:23:30,50.919
2021-01-01 05:24:00,50.63
2021-01-01 05:24:30,51.008
2021-01-01 05:25:00,50.914
2021-01-01 05:25:30,50.711
2021-01-01 05:26:00,50.964
2021-01-01 05:26:30,51.261
2021-01-01 05:27:00,50.884
2021-01-01 05:27:30,51.162
2021-01-01 05:28:00,51.063
2021-01-01 05:28:30,50.55
2021-01-01 05:29:00,50.595
2021-01-01 05:29:30,50.648
2021-01-01 05:30:00,50.603
2021-01-01 05:30:30,50.613
2021-01-01 05:31:00,50.707
2021-01-01 05:31:30,50.598
2021-01-01 05:32:00,50.421
2021-01-01 05:32:30,50.493
2021-01-01 05:33:00,50.343
2021-01-01 05:33:30,50.568
2021-01-01 05:34:00,50.371
2021-01-01 05:34:30,50.518
2021-01-01 05:35:00,50.442
2021-01-01 05:35:30,50.598
2021-01-01 05:36:00,50.453
2021-01-01 05:36:30,50.445
2021-01-01 05:37:00,50.52
2021-01-01 05:37:30,50.547
2021-01-01 05:38:00,50.642
2021-01-01 05:38:30,50.868
2021-01-01 05:39:00,50.647
2021-01-01 05:39:30,50.885
2021-01-01 05:40:00,51.157
2021-01-01 05:40:30,51.032
2021-01-01 05:41:00,50.73
2021-01-01 05:41:30,50.77
2021-01-01 05:42:00,50.92
2021-01-01 05:42:30,50.594
2021-01-01 05:43:00,50.573
2021-01-01 05:43:30,50.236
2021-01-01 05:44:00,50.653
2021-01-01 05:44:30,50.617
2021-01-01 05:45:00,50.764
2021-01-01 05:45:30,50.598
2021-01-01 05:46:00,50.549
2021-01-01 05:46:30,50.302
2021-01-01 05:47:00,50.738
2021-01-01 05:47:30,50.285
2021-01-01 05:48:00,50.532
2021-01-01 05:48:30,50.605
2021-01-01 05:49:00,50.406
2021-01-01 05:49:30,50.59
2021-01-01 05:50:00,50.608
2021-01-01 05:50:30,50.424
2021-01-01 05:51:00,50.163
2021-01-01 05:51:30,50.698
2021-01-01 05:52:00,50.656
2021-01-01 05:52:30,50.711
2021-01-01 05:53:00,50.533
2021-01-01 05:53:30,50.414
2021-01-01 05:54:00,50.427
2021-01-01 05:54:30,50.835
2021-01-01 05:55:00,50.794
2021-01-01 05:55:30,50.647
2021-01-01 05:56:00,50.404
2021-01-01 05:56:30,50.671
2021-01-01 05:57:00,50.708
2021-01-01 05:57:30,50.769
2021-01-01 05:58:00,50.634
2021-01-01 05:58:30,50.684
2021-01-01 05:59:00,50.378
2021-01-01 05:59:30,50.703
2021-01-01 06:00:00,50.417
2021-01-01 06:00:30,50.763
2021-01-01 06:01:00,50.382
2021-01-01 06:01:30,50.205
2021-01-01 06:02:00,50.634
2021-01-01 06:02:30,50.435
2021-01-01 06:03:00,50.41
2021-01-01 06:03:30,50.34
2021-01-01 06:04:00,50.54
2021-01-01 06:04:30,50.072
2021-01-01 06:05:00,50.318
2021-01-01 06:05:30,50.314
2021-01-01 06:06:00,49.953
2021-01-01 06:06:30,50.134
2021-01-01 06:07:00,49.931
2021-01-01 06:07:30,50.22
2021-01-01 06:08:00,49.984
2021-01-01 06:08:30,50.288
2021-01-01 06:09:00,49.846
2021-01-01 06:09:30,50.075
2021-01-01 06:10:00,50.194
2021-01-01 06:10:30,50.237
2021-01-01 06:11:00,50.084
2021-01-01 06:11:30,50.157
2021-01-01 06:12:00,49.861
2021-01-01 06:12:30,50.179
2021-01-01 06:13:00,50.109
2021-01-01 06:13:30,50.177
2021-01-01 06:14:00,49.718
2021-01-01 06:14:30,49.966
2021-01-01 06:15:00,50.011
2021-01-01 06:15:30,50.198
2021-01-01 06:16:00,50.021
2021-01-01 06:16:30,50.075
2021-01-01 06:17:00,50.087
2021-01-01 06:17:30,50.025
2021-01-01 06:18:00,50.083
2021-01-01 06:18:30,50.019
2021-01-01 06:19:00,50.456
2021-01-01 06:19:30,50.186
2021-01-01 06:20:00,50.059
2021-01-01 06:20:30,49.99
2021-01-01 06:21:00,50.224
2021-01-01 06:21:30,49.748
2021-01-01 06:22:00,49.791
2021-01-01 06:22:30,50.164
2021-01-01 06:23:00,50.043
2021-01-01 06:23:30,49.953
2021-01-01 06:24:00,50.192
2021-01-01 06:24:30,49.955
2021-01-01 06:25:00,49.802
2021-01-01 06:25:30,50.204
2021-01-01 06:26:00,50.146
2021-01-01 06:26:30,50.216
2021-01-01 06:27:00,49.954
2021-01-01 06:27:30,49.908
2021-01-01 06:28:00,50.184
2021-01-01 06:28:30,50.153
2021-01-01 06:29:00,49.861
2021-01-01 06:29:30,50.086
2021-01-01 06:30:00,50.158
2021-01-01 06:30:30,50.181
2021-01-01 06:31:00,50.084
2021-01-01 06:31:30,50.257
2021-01-01 06:32:00,49.953
2021-01-01 06:32:30,50.075
2021-01-01 06:33:00,50.133
2021-01-01 06:33:30,50.177
2021-01-01 06:34:00,50.13
2021-01-01 06:34:30,50.029
2021-01-01 06:35:00,50.046
2021-01-01 06:35:30,50.071
2021-01-01 06:36:00,49.624
2021-01-01 06:36:30,50.051
2021-01-01 06:37:00,50.008
2021-01-01 06:37:30,49.817
2021-01-01 06:38:00,49.919
2021-01-01 06:38:30,50.07
2021-01-01 06:39:00,50.16
2021-01-01 06:39:30,50.145
2021-01-01 06:40:00,50.088
2021-01-01 06:40:30,50.257
2021-01-01 06:41:00,50.016
2021-01-01 06:41:30,50.215
2021-01-01 06:42:00,50.096
2021-01-01 06:42:30,50.284
2021-01-01 06:43:00,50.295
2021-01-01 06:43:30,49.915
2021-01-01 06:44:00,50.038
2021-01-01 06:44:30,50.215
2021-01-01 06:45:00,50.046
2021-01-01 06:45:30,50.082
2021-01-01 06:46:00,50.271
2021-01-01 06:46:30,50.227
2021-01-01 06:47:00,50.395
2021-01-01 06:47:30,50.296
2021-01-01 06:48:00,50.398
2021-01-01 06:48:30,50.132
2021-01-01 06:49:00,50.271
2021-01-01 06:49:30,50.237
2021-01-01 06:50:00,50.269
2021-01-01 06:50:30,50.327
2021-01-01 06:51:00,50.533
2021-01-01 06:51:30,50.294
2021-01-01 06:52:00,50.402
2021-01-01 06:52:30,50.339
2021-01-01 06:53:00,50.604
2021-01-01 06:53:30,50.417
2021-01-01 06:54:00,50.482
2021-01-01 06:54:30,50.113
2021-01-01 06:55:00,50.403
2021-01-01 06:55:30,50.708
2021-01-01 06:56:00,50.502
2021-01-01 06:56:30,50.321
2021-01-01 06:57:00,50.432
2021-01-01 06:57:30,50.529
2021-01-01 06:58:00,50.321
2021-01-01 06:58:30,50.401
2021-01-01 06:59:00,50.609
2021-01-01 06:59:30,50.444
2021-01-01 07:00:00,50.255
2021-01-01 07:00:30,50.497
2021-01-01 07:01:00,50.54
2021-01-01 07:01:30,50.215
2021-01-01 07:02:00,50.194
2021-01-01 07:02:30,50.198
2021-01-01 07:03:00,50.417
2021-01-01 07:03:30,50.13
2021-01-01 07:04:00,50.388
2021-01-01 07:04:30,50.456
2021-01-01 07:05:00,50.155
2021-01-01 07:05:30,50.24
2021-01-01 07:06:00,50.063
2021-01-01 07:06:30,49.948
2021-01-01 07:07:00,50.057
2021-01-01 07:07:30,50.422
2021-01-01 07:08:00,50.446
2021-01-01 07:08:30,50.607
2021-01-01 07:09:00,50.862
2021-01-01 07:09:30,50.892
2021-01-01 07:10:00,50.554
2021-01-01 07:10:30,50.487
2021-01-01 07:11:00,50.703
2021-01-01 07:11:30,50.624
2021-01-01 07:12:00,50.404
2021-01-01 07:12:30,50.315
2021-01-01 07:13:00,50.57
2021-01-01 07:13:30,50.608
2021-01-01 07:14:00,50.299
2021-01-01 07:14:30,50.469
2021-01-01 07:15:00,50.548
2021-01-01 07:15:30,50.537
2021-01-01 07:16:00,50.538
2021-01-01 07:16:30,50.628
2021-01-01 07:17:00,50.266
2021-01-01 07:17:30,50.151
2021-01-01 07:18:00,50.248
2021-01-01 07:18:30,50.459
2021-01-01 07:19:00,50.543
2021-01-01 07:19:30,50.414
2021-01-01 07:20:00,50.538
2021-01-01 07:20:30,50.356
2021-01-01 07:21:00,50.41
2021-01-01 07:21:30,50.641
2021-01-01 07:22:00,50.454
2021-01-01 07:22:30,50.809
2021-01-01 07:23:00,50.655
2021-01-01 07:23:30,50.414
2021-01-01 07:24:00,50.376
2021-01-01 07:24:30,50.38
2021-01-01 07:25:00,50.115
2021-01-01 07:25:30,49.901
2021-01-01 07:26:00,49.872
2021-01-01 07:26:30,50.048
2021-01-01 07:27:00,50.41
2021-01-01 07:27:30,50.484
2021-01-01 07:28:00,50.293
2021-01-01 07:28:30,50.345
2021-01-01 07:29:00,50.409
2021-01-01 07:29:30,50.625
2021-01-01 07:30:00,50.243
2021-01-01 07:30:30,50.253
2021-01-01 07:31:00,50.541
2021-01-01 07:31:30,50.431
2021-01-01 07:32:00,50.419
2021-01-01 07:32:30,50.16
2021-01-01 07:33:00,50.115
2021-01-01 07:33:30,50.225
2021-01-01 07:34:00,49.694
2021-01-01 07:34:30,49.556
2021-01-01 07:35:00,49.809
2021-01-01 07:35:30,49.858
2021-01-01 07:36:00,50.018
2021-01-01 07:36:30,50.126
2021-01-01 07:37:00,50.1
2021-01-01 07:37:30,50.185
2021-01-01 07:38:00,50.066
2021-01-01 07:38:30,50.078
2021-01-01 07:39:00,49.993
2021-01-01 07:39:30,50.051
2021-01-01 07:40:00,50.105
2021-01-01 07:40:30,50.179
2021-01-01 07:41:00,49.754
2021-01-01 07:41:30,49.969
2021-01-01 07:42:00,49.917
2021-01-01 07:42:30,49.922
2021-01-01 07:43:00,50.087
2021-01-01 07:43:30,49.731
2021-01-01 07:44:00,49.514
2021-01-01 07:44:30,49.418
2021-01-01 07:45:00,49.481
2021-01-01 07:45:30,49.598
2021-01-01 07:46:00,49.594
2021-01-01 07:46:30,49.382
2021-01-01 07:47:00,49.907
2021-01-01 07:47:30,50.123
2021-01-01 07:48:00,49.876
2021-01-01 07:48:30,49.336
2021-01-01 07:49:00,49.658
2021-01-01 07:49:30,49.983
2021-01-01 07:50:00,49.615
2021-01-01 07:50:30,49.51
2021-01-01 07:51:00,49.598
2021-01-01 07:51:30,49.422
2021-01-01 07:52:00,49.281
2021-01-01 07:52:30,49.142
2021-01-01 07:53:00,48.752
2021-01-01 07:53:30,48.902
2021-01-01 07:54:00,49.164
2021-01-01 07:54:30,49.298
2021-01-01 07:55:00,49.105
2021-01-01 07:55:30,49.026
2021-01-01 07:56:00,49.261
2021-01-01 07:56:30,49.384
2021-01-01 07:57:00,49.349
2021-01-01 07:57:30,48.924
2021-01-01 07:58:00,48.886
2021-01-01 07:58:30,49.186
2021-01-01 07:59:00,49.376
2021-01-01 07:59:30,49.191
2021-01-01 08:00:00,48.873
2021-01-01 08:00:30,49.106
2021-01-01 08:01:00,49.122
2021-01-01 08:01:30,48.832
2021-01-01 08:02:00,48.781
2021-01-01 08:02:30,49.227
2021-01-01 08:03:00,48.492
2021-01-01 08:03:30,48.597
2021-01-01 08:04:00,48.901
2021-01-01 08:04:30,48.506
2021-01-01 08:05:00,48.353
2021-01-01 08:05:30,48.445
2021-01-01 08:06:00,48.503
2021-01-01 08:06:30,48.607
2021-01-01 08:07:00,48.666
2021-01-01 08:07:30,48.289
2021-01-01 08:08:00,48.457
2021-01-01 08:08:30,48.306
2021-01-01 08:09:00,48.025
2021-01-01 08:09:30,48.143
2021-01-01 08:10:00,48.203
2021-01-01 08:10:30,48.258
2021-01-01 08:11:00,48.169
2021-01-01 08:11:30,48.044
2021-01-01 08:12:00,48.202
2021-01-01 08:12:30,47.935
2021-01-01 08:13:00,48.025
2021-01-01 08:13:30,48.006
2021-01-01 08:14:00,48.037
2021-01-01 08:14:30,47.402
2021-01-01 08:15:00,47.397
2021-01-01 08:15:30,47.549
2021-01-01 08:16:00,47.297
2021-01-01 08:16:30,47.539
2021-01-01 08:17:00,47.591
2021-01-01 08:17:30,47.23
2021-01-01 08:18:00,47.258
2021-01-01 08:18:30,47.283
2021-01-01 08:19:00,47.68
2021-01-01 08:19:30,47.353
2021-01-01 08:20:00,47.519
2021-01-01 08:20:30,47.084
2021-01-01 08:21:00,47.182
2021-01-01 08:21:30,47.536
2021-01-01 08:22:00,47.545
2021-01-01 08:22:30,47.209
2021-01-01 08:23:00,48.049
2021-01-01 08:23:30,48.065
2021-01-01 08:24:00,47.436
2021-01-01 08:24:30,47.615
2021-01-01 08:25:00,46.922
2021-01-01 08:25:30,46.809
2021-01-01 08:26:00,47.052
2021-01-01 08:26:30,46.944
2021-01-01 08:27:00,46.623
2021-01-01 08:27:30,46.46
2021-01-01 08:28:00,46.252
2021-01-01 08:28:30,46.455
2021-01-01 08:29:00,46.152
2021-01-01 08:29:30,45.819
2021-01-01 08:30:00,45.937
2021-01-01 08:30:30,46.473
2021-01-01 08:31:00,46.32
2021-01-01 08:31:30,46.405
2021-01-01 08:32:00,46.189
2021-01-01 08:32:30,46.357
2021-01-01 08:33:00,46.212
2021-01-01 08:33:30,46.225
2021-01-01 08:34:00,46.493
2021-01-01 08:34:30,46.466
2021-01-01 08:35:00,46.142
2021-01-01 08:35:30,45.923
2021-01-01 08:36:00,45.932
2021-01-01 08:36:30,46.269
2021-01-01 08:37:00,46.526
2021-01-01 08:37:30,46.608
2021-01-01 08:38:00,45.937
2021-01-01 08:38:30,45.675
2021-01-01 08:39:00,46.024
2021-01-01 08:39:30,46.262
2021-01-01 08:40:00,46.137
2021-01-01 08:40:30,45.351
2021-01-01 08:41:00,44.954
2021-01-01 08:41:30,45.512
2021-01-01 08:42:00,46.365
2021-01-01 08:42:30,46.455
2021-01-01 08:43:00,45.555
2021-01-01 08:43:30,44.874
2021-01-01 08:44:00,45.589
2021-01-01 08:44:30,46.222
2021-01-01 08:45:00,46.332
2021-01-01 08:45:30,45.311
2021-01-01 08:46:00,44.596
2021-01-01 08:46:30,44.68
2021-01-01 08:47:00,45.521
2021-01-01 08:47:30,46.042
2021-01-01 08:48:00,45.827
2021-01-01 08:48:30,44.096
2021-01-01 08:49:00,44.008
2021-01-01 08:49:30,45.351
2021-01-01 08:50:00,46.115
2021-01-01 08:50:30,44.752
2021-01-01 08:51:00,43.232
2021-01-01 08:51:30,43.244
2021-01-01 08:52:00,45.245
2021-01-01 08:52:30,45.691
2021-01-01 08:53:00,44.807
2021-01-01 08:53:30,44.284
2021-01-01 08:54:00,44.576
2021-01-01 08:54:30,45.248
2021-01-01 08:55:00,45.216
2021-01-01 08:55:30,44.358
2021-01-01 08:56:00,44.418
2021-01-01 08:56:30,44.573
2021-01-01 08:57:00,43.714
2021-01-01 08:57:30,43.583
2021-01-01 08:58:00,45.081
2021-01-01 08:58:30,44.76
2021-01-01 08:59:00,44.551
2021-01-01 08:59:30,43.757
2021-01-01 09:00:00,44.19
2021-01-01 09:00:30,44.173
2021-01-01 09:01:00,43.391
2021-01-01 09:01:30,43.644
2021-01-01 09:02:00,44.737
2021-01-01 09:02:30,44.686
2021-01-01 09:03:00,43.185
2021-01-01 09:03:30,40.953
2021-01-01 09:04:00,42.455
2021-01-01 09:04:30,44.197
2021-01-01 09:05:00,43.958
2021-01-01 09:05:30,41.421
2021-01-01 09:06:00,41.733
2021-01-01 09:06:30,44.068
2021-01-01 09:07:00,44.957
2021-01-01 09:07:30,44.301
2021-01-01 09:08:00,42.715
2021-01-01 09:08:30,42.404
2021-01-01 09:09:00,43.826
2021-01-01 09:09:30,44.027
2021-01-01 09:10:00,43.748
2021-01-01 09:10:30,42.038
2021-01-01 09:11:00,42.44
2021-01-01 09:11:30,43.204
2021-01-01 09:12:00,43.598
2021-01-01 09:12:30,43.026
2021-01-01 09:13:00,42.576
2021-01-01 09:13:30,43.137
2021-01-01 09:14:00,43.518
2021-01-01 09:14:30,43.634
2021-01-01 09:15:00,42.91
2021-01-01 09:15:30,42.269
2021-01-01 09:16:00,43.365
2021-01-01 09:16:30,43.208
2021-01-01 09:17:00,42.882
2021-01-01 09:17:30,41.79
2021-01-01 09:18:00,42.009
2021-01-01 09:18:30,43.727
2021-01-01 09:19:00,43.7
2021-01-01 09:19:30,42.739
2021-01-01 09:20:00,41.6
2021-01-01 09:20:30,42.622
2021-01-01 09:21:00,43.479
2021-01-01 09:21:30,42.758
2021-01-01 09:22:00,41.65
2021-01-01 09:22:30,41.323
2021-01-01 09:23:00,43.031
