Timestamp,S2I
2021-01-01 02:15:30,47.248
2021-01-01 02:16:00,47.792
2021-01-01 02:16:30,47.432
2021-01-01 02:17:00,46.96
2021-01-01 02:17:30,47.738
2021-01-01 02:18:00,47.847
2021-01-01 02:18:30,47.51
2021-01-01 02:19:00,46.883
2021-01-01 02:19:30,46.687
2021-01-01 02:20:00,46.861
2021-01-01 02:20:30,47.167
2021-01-01 02:21:00,46.977
2021-01-01 02:21:30,47.303
2021-01-01 02:22:00,46.993
2021-01-01 02:22:30,47.224
2021-01-01 02:23:00,46.954
2021-01-01 02:23:30,47.304
2021-01-01 02:24:00,47.396
2021-01-01 02:24:30,47.278
2021-01-01 02:25:00,47.684
2021-01-01 02:25:30,47.003
2021-01-01 02:26:00,47.311
2021-01-01 02:26:30,47.329
2021-01-01 02:27:00,47.616
2021-01-01 02:27:30,47.57
2021-01-01 02:28:00,46.84
2021-01-01 02:28:30,47.022
2021-01-01 02:29:00,46.777
2021-01-01 02:29:30,47.01
2021-01-01 02:30:00,46.819
2021-01-01 02:30:30,46.844
2021-01-01 02:31:00,47.052
2021-01-01 02:31:30,47.124
2021-01-01 02:32:00,47.002
2021-01-01 02:32:30,46.949
2021-01-01 02:33:00,46.877
2021-01-01 02:33:30,47.089
2021-01-01 02:34:00,46.915
2021-01-01 02:34:30,46.805
2021-01-01 02:35:00,46.986
2021-01-01 02:35:30,47.019
2021-01-01 02:36:00,47.002
2021-01-01 02:36:30,46.8
2021-01-01 02:37:00,46.856
2021-01-01 02:37:30,46.958
2021-01-01 02:38:00,46.834
2021-01-01 02:38:30,46.791
2021-01-01 02:39:00,46.555
2021-01-01 02:39:30,46.905
2021-01-01 02:40:00,46.907
2021-01-01 02:40:30,46.702
2021-01-01 02:41:00,46.497
2021-01-01 02:41:30,46.597
2021-01-01 02:42:00,47.112
2021-01-01 02:42:30,46.954
2021-01-01 02:43:00,47.129
2021-01-01 02:43:30,46.871
2021-01-01 02:44:00,46.683
2021-01-01 02:44:30,46.967
2021-01-01 02:45:00,47.216
2021-01-01 02:45:30,46.953
2021-01-01 02:46:00,46.855
2021-01-01 02:46:30,47.015
2021-01-01 02:47:00,46.649
2021-01-01 02:47:30,46.562
2021-01-01 02:48:00,46.637
2021-01-01 02:48:30,46.44
2021-01-01 02:49:00,46.83
2021-01-01 02:49:30,46.647
2021-01-01 02:50:00,46.44
2021-01-01 02:50:30,46.464
2021-01-01 02:51:00,46.567
2021-01-01 02:51:30,46.911
2021-01-01 02:52:00,46.703
2021-01-01 02:52:30,46.383
2021-01-01 02:53:00,46.556
2021-01-01 02:53:30,46.702
2021-01-01 02:54:00,46.942
2021-01-01 02:54:30,46.794
2021-01-01 02:55:00,46.824
2021-01-01 02:55:30,47.354
2021-01-01 02:56:00,46.718
2021-01-01 02:56:30,46.763
2021-01-01 02:57:00,47.23
2021-01-01 02:57:30,46.993
2021-01-01 02:58:00,46.701
2021-01-01 02:58:30,46.581
2021-01-01 02:59:00,47.075
2021-01-01 02:59:30,46.852
2021-01-01 03:00:00,47.247
2021-01-01 03:00:30,47.009
2021-01-01 03:01:00,46.905
2021-01-01 03:01:30,47.119
2021-01-01 03:02:00,47.034
2021-01-01 03:02:30,47.085
2021-01-01 03:03:00,46.776
2021-01-01 03:03:30,46.65
2021-01-01 03:04:00,46.903
2021-01-01 03:04:30,46.442
2021-01-01 03:05:00,46.503
2021-01-01 03:05:30,46.567
2021-01-01 03:06:00,46.692
2021-01-01 03:06:30,47.044
2021-01-01 03:07:00,46.564
2021-01-01 03:07:30,46.282
2021-01-01 03:08:00,46.871
2021-01-01 03:08:30,47.249
2021-01-01 03:09:00,46.727
2021-01-01 03:09:30,46.562
2021-01-01 03:10:00,46.848
2021-01-01 03:10:30,46.734
2021-01-01 03:11:00,46.617
2021-01-01 03:11:30,46.864
2021-01-01 03:12:00,47.236
2021-01-01 03:12:30,46.943
2021-01-01 03:13:00,46.38
2021-01-01 03:13:30,46.178
2021-01-01 03:14:00,46.772
2021-01-01 03:14:30,46.962
2021-01-01 03:15:00,47.056
2021-01-01 03:15:30,46.907
2021-01-01 03:16:00,46.38
2021-01-01 03:16:30,46.445
2021-01-01 03:17:00,47.162
2021-01-01 03:17:30,47.267
2021-01-01 03:18:00,47.539
2021-01-01 03:18:30,47.549
2021-01-01 03:19:00,47.068
2021-01-01 03:19:30,46.916
2021-01-01 03:20:00,46.658
2021-01-01 03:20:30,46.677
2021-01-01 03:21:00,46.744
2021-01-01 03:21:30,47.433
2021-01-01 03:22:00,47.565
2021-01-01 03:22:30,46.921
2021-01-01 03:23:00,46.952
2021-01-01 03:23:30,46.833
2021-01-01 03:24:00,46.961
2021-01-01 03:24:30,47.497
2021-01-01 03:25:00,47.707
2021-01-01 03:25:30,47.431
2021-01-01 03:26:00,47.278
2021-01-01 03:26:30,47.501
2021-01-01 03:27:00,47.407
2021-01-01 03:27:30,47.588
2021-01-01 03:28:00,47.524
2021-01-01 03:28:30,47.393
2021-01-01 03:29:00,47.421
2021-01-01 03:29:30,47.238
2021-01-01 03:30:00,47.402
2021-01-01 03:30:30,47.033
2021-01-01 03:31:00,47.009
2021-01-01 03:31:30,46.943
2021-01-01 03:32:00,47.731
2021-01-01 03:32:30,47.646
2021-01-01 03:33:00,47.504
2021-01-01 03:33:30,47.237
2021-01-01 03:34:00,47.192
2021-01-01 03:34:30,47.736
2021-01-01 03:35:00,47.644
2021-01-01 03:35:30,47.696
2021-01-01 03:36:00,47.77
2021-01-01 03:36:30,47.39
2021-01-01 03:37:00,47.056
2021-01-01 03:37:30,47.069
2021-01-01 03:38:00,47.045
2021-01-01 03:38:30,47.246
2021-01-01 03:39:00,47.437
2021-01-01 03:39:30,47.567
2021-01-01 03:40:00,47.641
2021-01-01 03:40:30,47.168
2021-01-01 03:41:00,47.27
2021-01-01 03:41:30,47.142
2021-01-01 03:42:00,47.033
2021-01-01 03:42:30,46.985
2021-01-01 03:43:00,46.892
2021-01-01 03:43:30,47.272
2021-01-01 03:44:00,47.315
2021-01-01 03:44:30,47.218
2021-01-01 03:45:00,47.225
2021-01-01 03:45:30,47.054
2021-01-01 03:46:00,47.089
2021-01-01 03:46:30,46.977
2021-01-01 03:47:00,47.388
2021-01-01 03:47:30,47.668
2021-01-01 03:48:00,47.584
2021-01-01 03:48:30,47.91
2021-01-01 03:49:00,47.132
2021-01-01 03:49:30,46.978
2021-01-01 03:50:00,47.008
2021-01-01 03:50:30,46.739
2021-01-01 03:51:00,46.542
2021-01-01 03:51:30,46.53
2021-01-01 03:52:00,46.842
2021-01-01 03:52:30,47.357
2021-01-01 03:53:00,47.118
2021-01-01 03:53:30,46.937
2021-01-01 03:54:00,46.836
2021-01-01 03:54:30,46.415
2021-01-01 03:55:00,46.696
2021-01-01 03:55:30,47.515
2021-01-01 03:56:00,47.539
2021-01-01 03:56:30,47.923
2021-01-01 03:57:00,47.779
2021-01-01 03:57:30,47.192
2021-01-01 03:58:00,46.911
2021-01-01 03:58:30,46.942
2021-01-01 03:59:00,47.053
2021-01-01 03:59:30,46.729
2021-01-01 04:00:00,46.96
2021-01-01 04:00:30,47.264
2021-01-01 04:01:00,47.215
2021-01-01 04:01:30,47.297
2021-01-01 04:02:00,46.922
2021-01-01 04:02:30,47.021
2021-01-01 04:03:00,46.881
2021-01-01 04:03:30,46.619
2021-01-01 04:04:00,46.487
2021-01-01 04:04:30,46.838
2021-01-01 04:05:00,46.751
2021-01-01 04:05:30,47.264
2021-01-01 04:06:00,47.546
2021-01-01 04:06:30,47.17
2021-01-01 04:07:00,47.052
2021-01-01 04:07:30,46.539
2021-01-01 04:08:00,46.51
2021-01-01 04:08:30,46.105
2021-01-01 04:09:00,46.604
2021-01-01 04:09:30,47.112
2021-01-01 04:10:00,47.629
2021-01-01 04:10:30,48.134
2021-01-01 04:11:00,47.866
2021-01-01 04:11:30,47.719
2021-01-01 04:12:00,47.303
2021-01-01 04:12:30,46.791
2021-01-01 04:13:00,46.893
2021-01-01 04:13:30,46.305
2021-01-01 04:14:00,46.898
2021-01-01 04:14:30,47.254
2021-01-01 04:15:00,47.855
2021-01-01 04:15:30,48.045
2021-01-01 04:16:00,47.601
2021-01-01 04:16:30,47.578
2021-01-01 04:17:00,46.871
2021-01-01 04:17:30,46.776
2021-01-01 04:18:00,46.416
2021-01-01 04:18:30,46.422
2021-01-01 04:19:00,46.126
2021-01-01 04:19:30,46.226
2021-01-01 04:20:00,46.283
2021-01-01 04:20:30,46.844
2021-01-01 04:21:00,47.265
2021-01-01 04:21:30,47.218
2021-01-01 04:22:00,47.436
2021-01-01 04:22:30,47.179
2021-01-01 04:23:00,46.931
2021-01-01 04:23:30,46.715
2021-01-01 04:24:00,46.631
2021-01-01 04:24:30,46.191
2021-01-01 04:25:00,46.127
2021-01-01 04:25:30,45.496
2021-01-01 04:26:00,45.664
2021-01-01 04:26:30,46.359
2021-01-01 04:27:00,46.653
2021-01-01 04:27:30,47.249
2021-01-01 04:28:00,46.974
2021-01-01 04:28:30,46.588
2021-01-01 04:29:00,46.709
2021-01-01 04:29:30,46.256
2021-01-01 04:30:00,46.171
2021-01-01 04:30:30,45.651
2021-01-01 04:31:00,45.509
2021-01-01 04:31:30,45.118
2021-01-01 04:32:00,45.919
2021-01-01 04:32:30,46.29
2021-01-01 04:33:00,46.672
2021-01-01 04:33:30,46.825
2021-01-01 04:34:00,46.466
2021-01-01 04:34:30,46.126
2021-01-01 04:35:00,46.363
2021-01-01 04:35:30,46.955
2021-01-01 04:36:00,46.757
2021-01-01 04:36:30,46.966
2021-01-01 04:37:00,46.686
2021-01-01 04:37:30,46.436
2021-01-01 04:38:00,46.025
2021-01-01 04:38:30,45.869
2021-01-01 04:39:00,46.02
2021-01-01 04:39:30,46.129
2021-01-01 04:40:00,46.509
2021-01-01 04:40:30,46.433
2021-01-01 04:41:00,46.539
2021-01-01 04:41:30,46.302
2021-01-01 04:42:00,46.674
2021-01-01 04:42:30,46.769
2021-01-01 04:43:00,46.628
2021-01-01 04:43:30,46.536
2021-01-01 04:44:00,46.647
2021-01-01 04:44:30,46.08
2021-01-01 04:45:00,46.422
2021-01-01 04:45:30,46.336
2021-01-01 04:46:00,46.218
2021-01-01 04:46:30,46.524
2021-01-01 04:47:00,46.435
2021-01-01 04:47:30,46.257
2021-01-01 04:48:00,46.371
2021-01-01 04:48:30,46.76
2021-01-01 04:49:00,46.992
2021-01-01 04:49:30,46.911
2021-01-01 04:50:00,46.63
2021-01-01 04:50:30,46.715
2021-01-01 04:51:00,46.867
2021-01-01 04:51:30,46.715
2021-01-01 04:52:00,46.767
2021-01-01 04:52:30,46.14
2021-01-01 04:53:00,46.479
2021-01-01 04:53:30,46.9
2021-01-01 04:54:00,46.833
2021-01-01 04:54:30,46.753
2021-01-01 04:55:00,46.644
2021-01-01 04:55:30,46.846
2021-01-01 04:56:00,47.079
2021-01-01 04:56:30,46.518
2021-01-01 04:57:00,46.293
2021-01-01 04:57:30,46.398
2021-01-01 04:58:00,46.521
2021-01-01 04:58:30,46.98
2021-01-01 04:59:00,46.404
2021-01-01 04:59:30,46.512
2021-01-01 05:00:00,46.306
2021-01-01 05:00:30,46.241
2021-01-01 05:01:00,46.054
2021-01-01 05:01:30,46.542
2021-01-01 05:02:00,46.581
2021-01-01 05:02:30,46.937
2021-01-01 05:03:00,46.954
2021-01-01 05:03:30,46.834
2021-01-01 05:04:00,46.531
2021-01-01 05:04:30,46.582
2021-01-01 05:05:00,46.447
2021-01-01 05:05:30,46.574
2021-01-01 05:06:00,46.732
2021-01-01 05:06:30,46.944
2021-01-01 05:07:00,46.574
2021-01-01 05:07:30,46.184
2021-01-01 05:08:00,46.668
2021-01-01 05:08:30,46.338
2021-01-01 05:09:00,46.428
2021-01-01 05:09:30,46.415
2021-01-01 05:10:00,46.208
2021-01-01 05:10:30,46.606
2021-01-01 05:11:00,46.461
2021-01-01 05:11:30,46.322
2021-01-01 05:12:00,46.586
2021-01-01 05:12:30,46.95
2021-01-01 05:13:00,46.55
2021-01-01 05:13:30,46.893
2021-01-01 05:14:00,46.693
2021-01-01 05:14:30,46.866
2021-01-01 05:15:00,46.612
2021-01-01 05:15:30,46.57
2021-01-01 05:16:00,46.567
2021-01-01 05:16:30,46.862
2021-01-01 05:17:00,46.75
2021-01-01 05:17:30,46.288
2021-01-01 05:18:00,46.416
2021-01-01 05:18:30,46.429
2021-01-01 05:19:00,46.398
2021-01-01 05:19:30,46.282
2021-01-01 05:20:00,46.528
2021-01-01 05:20:30,46.55
2021-01-01 05:21:00,46.538
2021-01-01 05:21:30,46.455
2021-01-01 05:22:00,46.389
2021-01-01 05:22:30,46.604
2021-01-01 05:23:00,46.921
2021-01-01 05:23:30,46.518
2021-01-01 05:24:00,46.687
2021-01-01 05:24:30,46.771
2021-01-01 05:25:00,46.906
2021-01-01 05:25:30,46.986
2021-01-01 05:26:00,47.118
2021-01-01 05:26:30,47.077
2021-01-01 05:27:00,46.952
2021-01-01 05:27:30,47.387
2021-01-01 05:28:00,47.028
2021-01-01 05:28:30,46.685
2021-01-01 05:29:00,46.789
2021-01-01 05:29:30,47.017
2021-01-01 05:30:00,47.075
2021-01-01 05:30:30,46.822
2021-01-01 05:31:00,47.068
2021-01-01 05:31:30,46.698
2021-01-01 05:32:00,46.552
2021-01-01 05:32:30,46.942
2021-01-01 05:33:00,46.678
2021-01-01 05:33:30,46.606
2021-01-01 05:34:00,46.392
2021-01-01 05:34:30,46.573
2021-01-01 05:35:00,46.502
2021-01-01 05:35:30,46.565
2021-01-01 05:36:00,46.762
2021-01-01 05:36:30,46.686
2021-01-01 05:37:00,46.622
2021-01-01 05:37:30,46.39
2021-01-01 05:38:00,46.403
2021-01-01 05:38:30,46.735
2021-01-01 05:39:00,46.631
2021-01-01 05:39:30,46.451
2021-01-01 05:40:00,46.366
2021-01-01 05:40:30,45.935
2021-01-01 05:41:00,46.785
2021-01-01 05:41:30,46.801
2021-01-01 05:42:00,46.429
2021-01-01 05:42:30,46.736
2021-01-01 05:43:00,46.723
2021-01-01 05:43:30,46.457
2021-01-01 05:44:00,47.164
2021-01-01 05:44:30,47.16
2021-01-01 05:45:00,46.642
2021-01-01 05:45:30,46.946
2021-01-01 05:46:00,46.788
2021-01-01 05:46:30,46.8
2021-01-01 05:47:00,46.778
2021-01-01 05:47:30,46.36
2021-01-01 05:48:00,46.594
2021-01-01 05:48:30,47.02
2021-01-01 05:49:00,46.71
2021-01-01 05:49:30,46.454
2021-01-01 05:50:00,46.926
2021-01-01 05:50:30,46.619
2021-01-01 05:51:00,46.164
2021-01-01 05:51:30,46.439
2021-01-01 05:52:00,46.457
2021-01-01 05:52:30,46.551
2021-01-01 05:53:00,46.898
2021-01-01 05:53:30,46.97
2021-01-01 05:54:00,46.648
2021-01-01 05:54:30,46.819
2021-01-01 05:55:00,47.047
2021-01-01 05:55:30,46.697
2021-01-01 05:56:00,46.724
2021-01-01 05:56:30,46.64
2021-01-01 05:57:00,46.618
2021-01-01 05:57:30,46.494
2021-01-01 05:58:00,46.656
2021-01-01 05:58:30,46.796
2021-01-01 05:59:00,46.754
2021-01-01 05:59:30,46.838
2021-01-01 06:00:00,46.49
2021-01-01 06:00:30,47.305
2021-01-01 06:01:00,46.705
2021-01-01 06:01:30,46.742
2021-01-01 06:02:00,47.231
2021-01-01 06:02:30,47.099
2021-01-01 06:03:00,47.069
2021-01-01 06:03:30,47.113
2021-01-01 06:04:00,46.118
2021-01-01 06:04:30,46.932
2021-01-01 06:05:00,46.752
2021-01-01 06:05:30,46.4
2021-01-01 06:06:00,46.422
2021-01-01 06:06:30,46.491
2021-01-01 06:07:00,46.79
2021-01-01 06:07:30,46.94
2021-01-01 06:08:00,46.12
2021-01-01 06:08:30,46.922
2021-01-01 06:09:00,46.801
2021-01-01 06:09:30,46.513
2021-01-01 06:10:00,46.776
2021-01-01 06:10:30,46.52
2021-01-01 06:11:00,46.571
2021-01-01 06:11:30,46.328
2021-01-01 06:12:00,45.901
2021-01-01 06:12:30,46.751
2021-01-01 06:13:00,46.366
2021-01-01 06:13:30,46.225
2021-01-01 06:14:00,46.019
2021-01-01 06:14:30,46.501
2021-01-01 06:15:00,46.345
2021-01-01 06:15:30,46.233
2021-01-01 06:16:00,46.053
2021-01-01 06:16:30,46.307
2021-01-01 06:17:00,46.246
2021-01-01 06:17:30,45.928
2021-01-01 06:18:00,46.214
2021-01-01 06:18:30,46.544
2021-01-01 06:19:00,46.399
2021-01-01 06:19:30,46.245
2021-01-01 06:20:00,45.901
2021-01-01 06:20:30,46.222
2021-01-01 06:21:00,46.61
2021-01-01 06:21:30,46.546
2021-01-01 06:22:00,47.112
2021-01-01 06:22:30,46.771
2021-01-01 06:23:00,46.512
2021-01-01 06:23:30,46.556
2021-01-01 06:24:00,46.397
2021-01-01 06:24:30,46.613
2021-01-01 06:25:00,46.555
2021-01-01 06:25:30,46.397
2021-01-01 06:26:00,46.668
2021-01-01 06:26:30,46.696
2021-01-01 06:27:00,46.545
2021-01-01 06:27:30,46.448
2021-01-01 06:28:00,46.19
2021-01-01 06:28:30,46.237
2021-01-01 06:29:00,46.412
2021-01-01 06:29:30,46.31
2021-01-01 06:30:00,45.859
2021-01-01 06:30:30,46.041
2021-01-01 06:31:00,46.033
2021-01-01 06:31:30,46.281
2021-01-01 06:32:00,45.586
2021-01-01 06:32:30,45.946
2021-01-01 06:33:00,45.907
2021-01-01 06:33:30,45.941
2021-01-01 06:34:00,46.167
2021-01-01 06:34:30,45.866
2021-01-01 06:35:00,46.182
2021-01-01 06:35:30,46.048
2021-01-01 06:36:00,45.49
2021-01-01 06:36:30,45.813
2021-01-01 06:37:00,46.165
2021-01-01 06:37:30,45.672
2021-01-01 06:38:00,45.974
2021-01-01 06:38:30,45.722
2021-01-01 06:39:00,45.574
2021-01-01 06:39:30,45.598
2021-01-01 06:40:00,45.598
2021-01-01 06:40:30,45.552
2021-01-01 06:41:00,45.377
2021-01-01 06:41:30,45.097
2021-01-01 06:42:00,44.948
2021-01-01 06:42:30,45.518
2021-01-01 06:43:00,45.297
2021-01-01 06:43:30,44.816
2021-01-01 06:44:00,45.077
2021-01-01 06:44:30,45.038
2021-01-01 06:45:00,45.404
2021-01-01 06:45:30,45.959
2021-01-01 06:46:00,46.141
2021-01-01 06:46:30,45.704
2021-01-01 06:47:00,45.059
2021-01-01 06:47:30,45.031
2021-01-01 06:48:00,45.294
2021-01-01 06:48:30,45.6
2021-01-01 06:49:00,45.684
2021-01-01 06:49:30,45.344
2021-01-01 06:50:00,45.126
2021-01-01 06:50:30,44.427
