Timestamp,S6I
2021-01-01 01:45:00,44.73
2021-01-01 01:45:30,45.478
2021-01-01 01:46:00,46.33
2021-01-01 01:46:30,44.85
2021-01-01 01:47:00,45.028
2021-01-01 01:47:30,45.57
2021-01-01 01:48:00,44.074
2021-01-01 01:48:30,44.53
2021-01-01 01:49:00,44.271
2021-01-01 01:49:30,45.925
2021-01-01 01:50:00,46.391
2021-01-01 01:50:30,46.002
2021-01-01 01:51:00,46.475
2021-01-01 01:51:30,45.419
2021-01-01 01:52:00,45.682
2021-01-01 01:52:30,45.907
2021-01-01 01:53:00,45.767
2021-01-01 01:53:30,45.103
2021-01-01 01:54:00,45.151
2021-01-01 01:54:30,43.888
2021-01-01 01:55:00,43.435
2021-01-01 01:55:30,43.24
2021-01-01 01:56:00,44.938
2021-01-01 01:56:30,46.159
2021-01-01 01:57:00,47.069
2021-01-01 01:57:30,47.649
2021-01-01 01:58:00,47.181
2021-01-01 01:58:30,46.717
2021-01-01 01:59:00,47.267
2021-01-01 01:59:30,46.629
2021-01-01 02:00:00,46.765
2021-01-01 02:00:30,46.241
2021-01-01 02:01:00,46.427
2021-01-01 02:01:30,45.859
2021-01-01 02:02:00,45.533
2021-01-01 02:02:30,45.326
2021-01-01 02:03:00,46.268
2021-01-01 02:03:30,46.117
2021-01-01 02:04:00,45.428
2021-01-01 02:04:30,44.862
2021-01-01 02:05:00,44.417
2021-01-01 02:05:30,44.402
2021-01-01 02:06:00,45.004
2021-01-01 02:06:30,45.655
2021-01-01 02:07:00,46.282
2021-01-01 02:07:30,47.272
2021-01-01 02:08:00,48.244
2021-01-01 02:08:30,48.639
2021-01-01 02:09:00,48.467
2021-01-01 02:09:30,47.876
2021-01-01 02:10:00,47.988
2021-01-01 02:10:30,46.959
2021-01-01 02:11:00,46.766
2021-01-01 02:11:30,45.684
2021-01-01 02:12:00,44.737
2021-01-01 02:12:30,44.831
2021-01-01 02:13:00,45.976
2021-01-01 02:13:30,46.753
2021-01-01 02:14:00,46.053
2021-01-01 02:14:30,46.281
2021-01-01 02:15:00,46.214
2021-01-01 02:15:30,46.552
2021-01-01 02:16:00,46.023
2021-01-01 02:16:30,45.836
2021-01-01 02:17:00,45.785
2021-01-01 02:17:30,46.514
2021-01-01 02:18:00,47.314
2021-01-01 02:18:30,47.829
2021-01-01 02:19:00,48.311
2021-01-01 02:19:30,48.965
2021-01-01 02:20:00,49.023
2021-01-01 02:20:30,48.601
2021-01-01 02:21:00,47.725
2021-01-01 02:21:30,46.386
2021-01-01 02:22:00,45.809
2021-01-01 02:22:30,44.184
2021-01-01 02:23:00,43.757
2021-01-01 02:23:30,45.192
2021-01-01 02:24:00,46.1
2021-01-01 02:24:30,46.396
2021-01-01 02:25:00,46.519
2021-01-01 02:25:30,46.599
2021-01-01 02:26:00,46.43
2021-01-01 02:26:30,46.274
2021-01-01 02:27:00,45.421
2021-01-01 02:27:30,46.202
2021-01-01 02:28:00,46.274
2021-01-01 02:28:30,46.213
2021-01-01 02:29:00,46.667
2021-01-01 02:29:30,48.408
2021-01-01 02:30:00,48.743
2021-01-01 02:30:30,48.948
2021-01-01 02:31:00,49.605
2021-01-01 02:31:30,49.634
2021-01-01 02:32:00,49.287
2021-01-01 02:32:30,48.302
2021-01-01 02:33:00,47.879
2021-01-01 02:33:30,47.38
2021-01-01 02:34:00,47.31
2021-01-01 02:34:30,47.821
2021-01-01 02:35:00,48.039
2021-01-01 02:35:30,48.005
2021-01-01 02:36:00,47.346
2021-01-01 02:36:30,47.553
2021-01-01 02:37:00,47.73
2021-01-01 02:37:30,46.998
2021-01-01 02:38:00,46.88
2021-01-01 02:38:30,46.818
2021-01-01 02:39:00,46.816
2021-01-01 02:39:30,46.374
2021-01-01 02:40:00,46.391
2021-01-01 02:40:30,47.256
2021-01-01 02:41:00,47.352
2021-01-01 02:41:30,47.662
2021-01-01 02:42:00,48.024
2021-01-01 02:42:30,48.403
2021-01-01 02:43:00,48.02
2021-01-01 02:43:30,48.141
2021-01-01 02:44:00,48.25
2021-01-01 02:44:30,48.352
2021-01-01 02:45:00,48.421
2021-01-01 02:45:30,48.747
2021-01-01 02:46:00,49.044
2021-01-01 02:46:30,49.072
2021-01-01 02:47:00,48.951
2021-01-01 02:47:30,48.777
2021-01-01 02:48:00,48.748
2021-01-01 02:48:30,48.714
2021-01-01 02:49:00,48.448
2021-01-01 02:49:30,48.263
2021-01-01 02:50:00,48.38
2021-01-01 02:50:30,48.398
2021-01-01 02:51:00,48.362
2021-01-01 02:51:30,48.322
2021-01-01 02:52:00,48.154
2021-01-01 02:52:30,47.554
2021-01-01 02:53:00,47.805
2021-01-01 02:53:30,48.002
2021-01-01 02:54:00,47.878
2021-01-01 02:54:30,47.151
2021-01-01 02:55:00,47.099
2021-01-01 02:55:30,47.397
2021-01-01 02:56:00,47.598
2021-01-01 02:56:30,47.851
2021-01-01 02:57:00,47.668
2021-01-01 02:57:30,47.527
2021-01-01 02:58:00,47.261
2021-01-01 02:58:30,47.339
2021-01-01 02:59:00,47.068
2021-01-01 02:59:30,46.838
2021-01-01 03:00:00,47.157
2021-01-01 03:00:30,47.178
2021-01-01 03:01:00,47.45
2021-01-01 03:01:30,47.26
2021-01-01 03:02:00,46.636
2021-01-01 03:02:30,46.753
2021-01-01 03:03:00,46.789
2021-01-01 03:03:30,46.638
2021-01-01 03:04:00,46.784
2021-01-01 03:04:30,46.729
2021-01-01 03:05:00,46.375
2021-01-01 03:05:30,46.408
2021-01-01 03:06:00,46.455
2021-01-01 03:06:30,46.644
2021-01-01 03:07:00,46.998
2021-01-01 03:07:30,46.667
2021-01-01 03:08:00,46.889
2021-01-01 03:08:30,47.218
2021-01-01 03:09:00,47.151
2021-01-01 03:09:30,47.158
2021-01-01 03:10:00,46.909
2021-01-01 03:10:30,46.868
2021-01-01 03:11:00,47.101
2021-01-01 03:11:30,47.466
2021-01-01 03:12:00,47.579
2021-01-01 03:12:30,47.223
2021-01-01 03:13:00,47.376
2021-01-01 03:13:30,47.194
2021-01-01 03:14:00,47.445
2021-01-01 03:14:30,47.871
2021-01-01 03:15:00,47.602
2021-01-01 03:15:30,47.224
2021-01-01 03:16:00,47.657
2021-01-01 03:16:30,47.922
2021-01-01 03:17:00,47.682
2021-01-01 03:17:30,48.098
2021-01-01 03:18:00,47.855
2021-01-01 03:18:30,47.388
2021-01-01 03:19:00,47.467
2021-01-01 03:19:30,47.551
2021-01-01 03:20:00,47.676
2021-01-01 03:20:30,47.901
2021-01-01 03:21:00,47.84
2021-01-01 03:21:30,48.053
2021-01-01 03:22:00,47.884
2021-01-01 03:22:30,47.346
2021-01-01 03:23:00,47.755
2021-01-01 03:23:30,48.255
2021-01-01 03:24:00,47.989
2021-01-01 03:24:30,48.127
2021-01-01 03:25:00,48.045
2021-01-01 03:25:30,48.223
2021-01-01 03:26:00,48.071
2021-01-01 03:26:30,48.355
2021-01-01 03:27:00,48.117
2021-01-01 03:27:30,47.95
2021-01-01 03:28:00,48.125
2021-01-01 03:28:30,48.362
2021-01-01 03:29:00,48.249
2021-01-01 03:29:30,47.69
2021-01-01 03:30:00,47.626
2021-01-01 03:30:30,47.677
2021-01-01 03:31:00,47.925
2021-01-01 03:31:30,47.456
2021-01-01 03:32:00,47.818
2021-01-01 03:32:30,47.815
2021-01-01 03:33:00,47.643
2021-01-01 03:33:30,47.767
2021-01-01 03:34:00,47.644
2021-01-01 03:34:30,47.57
2021-01-01 03:35:00,47.415
2021-01-01 03:35:30,47.811
2021-01-01 03:36:00,47.814
2021-01-01 03:36:30,47.326
2021-01-01 03:37:00,47.429
2021-01-01 03:37:30,47.681
2021-01-01 03:38:00,47.533
2021-01-01 03:38:30,47.501
2021-01-01 03:39:00,47.388
2021-01-01 03:39:30,47.478
2021-01-01 03:40:00,47.696
2021-01-01 03:40:30,47.721
2021-01-01 03:41:00,47.95
2021-01-01 03:41:30,47.693
2021-01-01 03:42:00,47.537
2021-01-01 03:42:30,48.075
2021-01-01 03:43:00,48.049
2021-01-01 03:43:30,47.864
2021-01-01 03:44:00,47.621
2021-01-01 03:44:30,47.819
2021-01-01 03:45:00,47.565
2021-01-01 03:45:30,47.659
2021-01-01 03:46:00,47.36
2021-01-01 03:46:30,47.192
2021-01-01 03:47:00,47.093
2021-01-01 03:47:30,47.182
2021-01-01 03:48:00,46.784
2021-01-01 03:48:30,46.84
2021-01-01 03:49:00,46.752
2021-01-01 03:49:30,46.789
2021-01-01 03:50:00,46.767
2021-01-01 03:50:30,46.934
2021-01-01 03:51:00,47.71
2021-01-01 03:51:30,47.429
2021-01-01 03:52:00,47.555
2021-01-01 03:52:30,47.594
2021-01-01 03:53:00,47.189
2021-01-01 03:53:30,46.919
2021-01-01 03:54:00,46.589
2021-01-01 03:54:30,46.679
2021-01-01 03:55:00,46.521
2021-01-01 03:55:30,46.978
2021-01-01 03:56:00,46.967
2021-01-01 03:56:30,47.45
2021-01-01 03:57:00,47.074
2021-01-01 03:57:30,46.82
2021-01-01 03:58:00,47.376
2021-01-01 03:58:30,47.268
2021-01-01 03:59:00,47.209
2021-01-01 03:59:30,47.503
2021-01-01 04:00:00,47.604
2021-01-01 04:00:30,47.678
2021-01-01 04:01:00,47.387
2021-01-01 04:01:30,47.123
2021-01-01 04:02:00,46.708
2021-01-01 04:02:30,46.273
2021-01-01 04:03:00,46.21
2021-01-01 04:03:30,46.141
2021-01-01 04:04:00,46.256
2021-01-01 04:04:30,46.689
2021-01-01 04:05:00,47.029
2021-01-01 04:05:30,47.321
2021-01-01 04:06:00,47.351
2021-01-01 04:06:30,47.265
2021-01-01 04:07:00,46.942
2021-01-01 04:07:30,46.623
2021-01-01 04:08:00,46.039
2021-01-01 04:08:30,45.496
2021-01-01 04:09:00,45.634
2021-01-01 04:09:30,45.836
2021-01-01 04:10:00,46.042
2021-01-01 04:10:30,46.398
2021-01-01 04:11:00,46.595
2021-01-01 04:11:30,46.735
2021-01-01 04:12:00,46.922
2021-01-01 04:12:30,46.467
2021-01-01 04:13:00,45.997
2021-01-01 04:13:30,45.701
2021-01-01 04:14:00,45.093
2021-01-01 04:14:30,44.593
2021-01-01 04:15:00,44.804
2021-01-01 04:15:30,45.78
2021-01-01 04:16:00,46.799
2021-01-01 04:16:30,47.509
2021-01-01 04:17:00,47.332
2021-01-01 04:17:30,46.901
2021-01-01 04:18:00,45.986
2021-01-01 04:18:30,44.877
2021-01-01 04:19:00,44.74
2021-01-01 04:19:30,44.838
2021-01-01 04:20:00,45.747
2021-01-01 04:20:30,46.334
2021-01-01 04:21:00,47.094
2021-01-01 04:21:30,46.606
2021-01-01 04:22:00,46.035
2021-01-01 04:22:30,44.915
2021-01-01 04:23:00,44.551
2021-01-01 04:23:30,44.516
2021-01-01 04:24:00,45.154
2021-01-01 04:24:30,45.559
2021-01-01 04:25:00,46.051
2021-01-01 04:25:30,45.857
2021-01-01 04:26:00,45.4
2021-01-01 04:26:30,44.971
2021-01-01 04:27:00,44.346
2021-01-01 04:27:30,44.819
2021-01-01 04:28:00,45.279
2021-01-01 04:28:30,46.404
2021-01-01 04:29:00,46.306
2021-01-01 04:29:30,45.983
2021-01-01 04:30:00,44.996
2021-01-01 04:30:30,43.757
2021-01-01 04:31:00,44.185
2021-01-01 04:31:30,44.816
2021-01-01 04:32:00,45.612
2021-01-01 04:32:30,45.785
2021-01-01 04:33:00,45.195
2021-01-01 04:33:30,43.972
2021-01-01 04:34:00,43.01
2021-01-01 04:34:30,44.16
2021-01-01 04:35:00,45.258
2021-01-01 04:35:30,45.491
2021-01-01 04:36:00,45.407
2021-01-01 04:36:30,44.209
2021-01-01 04:37:00,42.711
2021-01-01 04:37:30,44.096
2021-01-01 04:38:00,45.073
2021-01-01 04:38:30,45.97
2021-01-01 04:39:00,45.445
2021-01-01 04:39:30,44.175
2021-01-01 04:40:00,41.59
2021-01-01 04:40:30,41.657
2021-01-01 04:41:00,44.495
2021-01-01 04:41:30,45.687
2021-01-01 04:42:00,46.014
2021-01-01 04:42:30,44.533
2021-01-01 04:43:00,42.385
2021-01-01 04:43:30,41.342
2021-01-01 04:44:00,43.562
2021-01-01 04:44:30,45.275
2021-01-01 04:45:00,45.637
2021-01-01 04:45:30,44.46
2021-01-01 04:46:00,42.343
2021-01-01 04:46:30,40.77
2021-01-01 04:47:00,43.89
2021-01-01 04:47:30,45.618
2021-01-01 04:48:00,46.097
2021-01-01 04:48:30,44.021
2021-01-01 04:49:00,41.576
2021-01-01 04:49:30,42.226
2021-01-01 04:50:00,44.993
2021-01-01 04:50:30,45.944
2021-01-01 04:51:00,44.337
2021-01-01 04:51:30,42.489
2021-01-01 04:52:00,40.448
2021-01-01 04:52:30,42.605
2021-01-01 04:53:00,44.886
2021-01-01 04:53:30,45.174
2021-01-01 04:54:00,44.477
2021-01-01 04:54:30,41.9
2021-01-01 04:55:00,41.311
2021-01-01 04:55:30,43.572
2021-01-01 04:56:00,44.14
2021-01-01 04:56:30,44.447
2021-01-01 04:57:00,43.454
2021-01-01 04:57:30,41.833
2021-01-01 04:58:00,42.493
2021-01-01 04:58:30,44.245
2021-01-01 04:59:00,44.736
2021-01-01 04:59:30,44.56
2021-01-01 05:00:00,41.182
2021-01-01 05:00:30,39.685
2021-01-01 05:01:00,42.142
2021-01-01 05:01:30,43.962
2021-01-01 05:02:00,43.38
2021-01-01 05:02:30,43.526
2021-01-01 05:03:00,40.62
2021-01-01 05:03:30,39.853
2021-01-01 05:04:00,41.69
2021-01-01 05:04:30,44.808
2021-01-01 05:05:00,43.801
2021-01-01 05:05:30,42.29
2021-01-01 05:06:00,38.808
2021-01-01 05:06:30,40.646
2021-01-01 05:07:00,41.69
2021-01-01 05:07:30,43.788
2021-01-01 05:08:00,43.185
2021-01-01 05:08:30,41.466
2021-01-01 05:09:00,39.667
2021-01-01 05:09:30,40.169
2021-01-01 05:10:00,40.253
2021-01-01 05:10:30,42.94
2021-01-01 05:11:00,44.278
2021-01-01 05:11:30,42.921
2021-01-01 05:12:00,41.335
2021-01-01 05:12:30,29.194
2021-01-01 05:13:00,41.271
2021-01-01 05:13:30,46.707
2021-01-01 05:14:00,45.719
2021-01-01 05:14:30,43.185
2021-01-01 05:15:00,30.234
2021-01-01 05:15:30,39.751
2021-01-01 05:16:00,44.166
2021-01-01 05:16:30,44.572
2021-01-01 05:17:00,43.911
2021-01-01 05:17:30,38.369
2021-01-01 05:18:00,33.371
2021-01-01 05:18:30,40.303
2021-01-01 05:19:00,39.859
2021-01-01 05:19:30,40.744
2021-01-01 05:20:00,44.164
2021-01-01 05:20:30,40.744
2021-01-01 05:21:00,34.162
2021-01-01 05:21:30,35.457
2021-01-01 05:22:00,44.658
2021-01-01 05:22:30,44.188
2021-01-01 05:23:00,40.81
2021-01-01 05:23:30,35.276
2021-01-01 05:24:00,35.476
2021-01-01 05:24:30,40.384
2021-01-01 05:25:00,44.009
2021-01-01 05:25:30,44.333
2021-01-01 05:26:00,28.009
2021-01-01 05:26:30,35.186
2021-01-01 05:27:00,38.706
2021-01-01 05:27:30,38.0
2021-01-01 05:28:00,39.375
2021-01-01 05:28:30,46.585
2021-01-01 05:29:00,38.147
2021-01-01 05:29:30,40.577
2021-01-01 05:30:00,30.128
2021-01-01 18:48:00,33.563
2021-01-01 18:48:30,40.944
2021-01-01 18:49:00,41.251
2021-01-01 18:49:30,39.099
2021-01-01 18:50:00,38.598
2021-01-01 18:50:30,31.215
2021-01-01 18:51:00,31.147
2021-01-01 18:51:30,43.856
2021-01-01 18:52:00,41.404
2021-01-01 18:52:30,43.558
2021-01-01 18:53:00,36.121
2021-01-01 18:53:30,
2021-01-01 18:54:00,39.955
2021-01-01 18:54:30,40.744
2021-01-01 18:55:00,42.87
2021-01-01 18:55:30,38.12
2021-01-01 18:56:00,34.91
2021-01-01 18:56:30,36.389
2021-01-01 18:57:00,38.85
2021-01-01 18:57:30,38.18
2021-01-01 18:58:00,40.412
2021-01-01 18:58:30,41.302
2021-01-01 18:59:00,40.119
2021-01-01 18:59:30,38.736
2021-01-01 19:00:00,38.652
2021-01-01 19:00:30,39.18
2021-01-01 19:01:00,38.787
2021-01-01 19:01:30,40.918
2021-01-01 19:02:00,38.204
2021-01-01 19:02:30,38.075
2021-01-01 19:03:00,40.794
2021-01-01 19:03:30,39.225
2021-01-01 19:04:00,38.61
2021-01-01 19:04:30,39.508
2021-01-01 19:05:00,40.958
2021-01-01 19:05:30,42.889
2021-01-01 19:06:00,39.871
2021-01-01 19:06:30,38.447
2021-01-01 19:07:00,42.038
2021-01-01 19:07:30,43.655
2021-01-01 19:08:00,41.866
2021-01-01 19:08:30,40.184
2021-01-01 19:09:00,37.418
2021-01-01 19:09:30,42.004
2021-01-01 19:10:00,41.797
2021-01-01 19:10:30,38.787
2021-01-01 19:11:00,40.167
2021-01-01 19:11:30,40.362
2021-01-01 19:12:00,41.735
2021-01-01 19:12:30,40.131
2021-01-01 19:13:00,38.973
2021-01-01 19:13:30,38.327
2021-01-01 19:14:00,40.682
2021-01-01 19:14:30,42.301
2021-01-01 19:15:00,41.206
2021-01-01 19:15:30,39.354
2021-01-01 19:16:00,37.713
2021-01-01 19:16:30,39.045
2021-01-01 19:17:00,41.957
2021-01-01 19:17:30,42.138
2021-01-01 19:18:00,40.839
2021-01-01 19:18:30,38.18
2021-01-01 19:19:00,41.542
2021-01-01 19:19:30,42.94
2021-01-01 19:20:00,42.404
2021-01-01 19:20:30,40.098
2021-01-01 19:21:00,38.817
2021-01-01 19:21:30,41.461
2021-01-01 19:22:00,43.067
2021-01-01 19:22:30,41.664
2021-01-01 19:23:00,38.991
2021-01-01 19:23:30,39.949
2021-01-01 19:24:00,42.442
2021-01-01 19:24:30,43.854
2021-01-01 19:25:00,42.679
2021-01-01 19:25:30,41.306
2021-01-01 19:26:00,39.79
2021-01-01 19:26:30,42.453
2021-01-01 19:27:00,43.327
2021-01-01 19:27:30,42.144
2021-01-01 19:28:00,40.579
2021-01-01 19:28:30,41.633
2021-01-01 19:29:00,44.262
2021-01-01 19:29:30,43.046
2021-01-01 19:30:00,41.626
2021-01-01 19:30:30,41.759
2021-01-01 19:31:00,40.362
2021-01-01 19:31:30,40.851
2021-01-01 19:32:00,42.33
2021-01-01 19:32:30,42.322
2021-01-01 19:33:00,43.225
2021-01-01 19:33:30,42.756
2021-01-01 19:34:00,42.336
2021-01-01 19:34:30,42.292
2021-01-01 19:35:00,42.045
2021-01-01 19:35:30,42.193
2021-01-01 19:36:00,42.986
2021-01-01 19:36:30,43.511
2021-01-01 19:37:00,43.53
2021-01-01 19:37:30,43.422
2021-01-01 19:38:00,41.02
2021-01-01 19:38:30,41.142
2021-01-01 19:39:00,42.518
2021-01-01 19:39:30,43.09
2021-01-01 19:40:00,43.814
2021-01-01 19:40:30,44.15
2021-01-01 19:41:00,43.429
2021-01-01 19:41:30,42.751
2021-01-01 19:42:00,41.857
2021-01-01 19:42:30,41.979
2021-01-01 19:43:00,42.044
2021-01-01 19:43:30,43.503
2021-01-01 19:44:00,44.307
2021-01-01 19:44:30,44.23
2021-01-01 19:45:00,44.169
2021-01-01 19:45:30,44.125
2021-01-01 19:46:00,43.124
2021-01-01 19:46:30,43.604
2021-01-01 19:47:00,44.074
2021-01-01 19:47:30,44.435
2021-01-01 19:48:00,44.891
2021-01-01 19:48:30,44.336
2021-01-01 19:49:00,43.801
2021-01-01 19:49:30,43.039
2021-01-01 19:50:00,43.274
2021-01-01 19:50:30,44.468
2021-01-01 19:51:00,45.04
2021-01-01 19:51:30,45.229
2021-01-01 19:52:00,44.883
2021-01-01 19:52:30,44.623
2021-01-01 19:53:00,43.475
2021-01-01 19:53:30,43.956
2021-01-01 19:54:00,44.843
2021-01-01 19:54:30,44.79
2021-01-01 19:55:00,45.016
2021-01-01 19:55:30,44.734
2021-01-01 19:56:00,45.415
2021-01-01 19:56:30,45.052
2021-01-01 19:57:00,44.464
2021-01-01 19:57:30,44.336
2021-01-01 19:58:00,44.278
2021-01-01 19:58:30,45.148
2021-01-01 19:59:00,45.947
2021-01-01 19:59:30,45.735
2021-01-01 20:00:00,45.505
2021-01-01 20:00:30,45.159
2021-01-01 20:01:00,45.115
2021-01-01 20:01:30,45.114
2021-01-01 20:02:00,45.503
2021-01-01 20:02:30,45.178
2021-01-01 20:03:00,45.246
2021-01-01 20:03:30,45.523
2021-01-01 20:04:00,46.029
2021-01-01 20:04:30,46.546
2021-01-01 20:05:00,46.214
2021-01-01 20:05:30,46.536
2021-01-01 20:06:00,46.208
2021-01-01 20:06:30,45.535
2021-01-01 20:07:00,45.266
2021-01-01 20:07:30,45.479
2021-01-01 20:08:00,45.756
