Timestamp,S6I
2021-01-01 01:08:30,51.084
2021-01-01 01:09:00,50.972
2021-01-01 01:09:30,50.917
2021-01-01 01:10:00,51.129
2021-01-01 01:10:30,50.963
2021-01-01 01:11:00,50.745
2021-01-01 01:11:30,50.882
2021-01-01 01:12:00,50.648
2021-01-01 01:12:30,50.691
2021-01-01 01:13:00,50.782
2021-01-01 01:13:30,50.195
2021-01-01 01:14:00,50.307
2021-01-01 01:14:30,50.736
2021-01-01 01:15:00,50.876
2021-01-01 01:15:30,50.883
2021-01-01 01:16:00,50.773
2021-01-01 01:16:30,51.039
2021-01-01 01:17:00,50.687
2021-01-01 01:17:30,50.502
2021-01-01 01:18:00,50.575
2021-01-01 01:18:30,50.526
2021-01-01 01:19:00,50.75
2021-01-01 01:19:30,50.638
2021-01-01 01:20:00,50.475
2021-01-01 01:20:30,50.596
2021-01-01 01:21:00,50.899
2021-01-01 01:21:30,50.661
2021-01-01 01:22:00,50.645
2021-01-01 01:22:30,50.552
2021-01-01 01:23:00,50.695
2021-01-01 01:23:30,50.428
2021-01-01 01:24:00,50.616
2021-01-01 01:24:30,50.376
2021-01-01 01:25:00,50.658
2021-01-01 01:25:30,50.562
2021-01-01 01:26:00,50.901
2021-01-01 01:26:30,50.861
2021-01-01 01:27:00,50.75
2021-01-01 01:27:30,50.831
2021-01-01 01:28:00,50.581
2021-01-01 01:28:30,50.447
2021-01-01 01:29:00,50.651
2021-01-01 01:29:30,50.77
2021-01-01 01:30:00,50.638
2021-01-01 01:30:30,50.751
2021-01-01 01:31:00,50.769
2021-01-01 01:31:30,50.604
2021-01-01 01:32:00,50.607
2021-01-01 01:32:30,50.552
2021-01-01 01:33:00,50.947
2021-01-01 01:33:30,50.967
2021-01-01 01:34:00,50.948
2021-01-01 01:34:30,50.99
2021-01-01 01:35:00,50.758
2021-01-01 01:35:30,51.084
2021-01-01 01:36:00,50.982
2021-01-01 01:36:30,50.937
2021-01-01 01:37:00,50.776
2021-01-01 01:37:30,50.575
2021-01-01 01:38:00,50.644
2021-01-01 01:38:30,50.712
2021-01-01 01:39:00,50.799
2021-01-01 01:39:30,50.76
2021-01-01 01:40:00,50.991
2021-01-01 01:40:30,50.813
2021-01-01 01:41:00,50.768
2021-01-01 01:41:30,50.352
2021-01-01 01:42:00,50.548
2021-01-01 01:42:30,50.822
2021-01-01 01:43:00,50.745
2021-01-01 01:43:30,50.855
2021-01-01 01:44:00,50.96
2021-01-01 01:44:30,51.561
2021-01-01 01:45:00,51.248
2021-01-01 01:45:30,50.992
2021-01-01 01:46:00,50.753
2021-01-01 01:46:30,50.582
2021-01-01 01:47:00,50.573
2021-01-01 01:47:30,50.678
2021-01-01 01:48:00,50.772
2021-01-01 01:48:30,50.954
2021-01-01 01:49:00,51.014
2021-01-01 01:49:30,50.889
2021-01-01 01:50:00,50.753
2021-01-01 01:50:30,50.536
2021-01-01 01:51:00,50.643
2021-01-01 01:51:30,50.765
2021-01-01 01:52:00,50.904
2021-01-01 01:52:30,50.665
2021-01-01 01:53:00,50.781
2021-01-01 01:53:30,50.773
2021-01-01 01:54:00,50.764
2021-01-01 01:54:30,50.806
2021-01-01 01:55:00,50.794
2021-01-01 01:55:30,50.824
2021-01-01 01:56:00,51.033
2021-01-01 01:56:30,50.807
2021-01-01 01:57:00,51.046
2021-01-01 01:57:30,51.223
2021-01-01 01:58:00,51.104
2021-01-01 01:58:30,50.978
2021-01-01 01:59:00,51.126
2021-01-01 01:59:30,51.065
2021-01-01 02:00:00,51.178
2021-01-01 02:00:30,51.071
2021-01-01 02:01:00,51.287
2021-01-01 02:01:30,51.215
2021-01-01 02:02:00,51.25
2021-01-01 02:02:30,50.85
2021-01-01 02:03:00,51.12
2021-01-01 02:03:30,50.962
2021-01-01 02:04:00,50.876
2021-01-01 02:04:30,50.732
2021-01-01 02:05:00,50.566
2021-01-01 02:05:30,50.86
2021-01-01 02:06:00,50.77
2021-01-01 02:06:30,50.763
2021-01-01 02:07:00,50.894
2021-01-01 02:07:30,50.978
2021-01-01 02:08:00,50.791
2021-01-01 02:08:30,50.553
2021-01-01 02:09:00,50.728
2021-01-01 02:09:30,50.777
2021-01-01 02:10:00,50.752
2021-01-01 02:10:30,50.859
2021-01-01 02:11:00,51.21
2021-01-01 02:11:30,51.181
2021-01-01 02:12:00,50.96
2021-01-01 02:12:30,50.864
2021-01-01 02:13:00,50.979
2021-01-01 02:13:30,50.886
2021-01-01 02:14:00,50.489
2021-01-01 02:14:30,50.797
2021-01-01 02:15:00,50.515
2021-01-01 02:15:30,50.803
2021-01-01 02:16:00,50.824
2021-01-01 02:16:30,51.011
2021-01-01 02:17:00,50.915
2021-01-01 02:17:30,50.889
2021-01-01 02:18:00,51.014
2021-01-01 02:18:30,50.946
2021-01-01 02:19:00,51.045
2021-01-01 02:19:30,51.143
2021-01-01 02:20:00,50.902
2021-01-01 02:20:30,51.347
2021-01-01 02:21:00,51.209
2021-01-01 02:21:30,51.341
2021-01-01 02:22:00,51.108
2021-01-01 02:22:30,51.082
2021-01-01 02:23:00,50.981
2021-01-01 02:23:30,50.757
2021-01-01 02:24:00,50.91
2021-01-01 02:24:30,51.072
2021-01-01 02:25:00,51.101
2021-01-01 02:25:30,51.085
2021-01-01 02:26:00,50.886
2021-01-01 02:26:30,51.018
2021-01-01 02:27:00,50.917
2021-01-01 02:27:30,51.037
2021-01-01 02:28:00,50.97
2021-01-01 02:28:30,50.812
2021-01-01 02:29:00,50.814
2021-01-01 02:29:30,51.031
2021-01-01 02:30:00,50.951
2021-01-01 02:30:30,50.846
2021-01-01 02:31:00,51.15
2021-01-01 02:31:30,51.147
2021-01-01 02:32:00,51.114
2021-01-01 02:32:30,51.004
2021-01-01 02:33:00,51.068
2021-01-01 02:33:30,51.04
2021-01-01 02:34:00,51.266
2021-01-01 02:34:30,51.213
2021-01-01 02:35:00,51.021
2021-01-01 02:35:30,51.208
2021-01-01 02:36:00,51.176
2021-01-01 02:36:30,51.238
2021-01-01 02:37:00,51.395
2021-01-01 02:37:30,51.144
2021-01-01 02:38:00,51.12
2021-01-01 02:38:30,50.932
2021-01-01 02:39:00,51.124
2021-01-01 02:39:30,51.25
2021-01-01 02:40:00,50.914
2021-01-01 02:40:30,50.951
2021-01-01 02:41:00,50.829
2021-01-01 02:41:30,50.915
2021-01-01 02:42:00,50.889
2021-01-01 02:42:30,50.968
2021-01-01 02:43:00,50.771
2021-01-01 02:43:30,50.92
2021-01-01 02:44:00,50.868
2021-01-01 02:44:30,50.929
2021-01-01 02:45:00,50.837
2021-01-01 02:45:30,50.754
2021-01-01 02:46:00,50.999
2021-01-01 02:46:30,50.976
2021-01-01 02:47:00,50.721
2021-01-01 02:47:30,50.652
2021-01-01 02:48:00,50.714
2021-01-01 02:48:30,50.916
2021-01-01 02:49:00,50.964
2021-01-01 02:49:30,50.794
2021-01-01 02:50:00,50.718
2021-01-01 02:50:30,50.883
2021-01-01 02:51:00,51.025
2021-01-01 02:51:30,51.189
2021-01-01 02:52:00,51.086
2021-01-01 02:52:30,51.015
2021-01-01 02:53:00,51.005
2021-01-01 02:53:30,51.175
2021-01-01 02:54:00,51.065
2021-01-01 02:54:30,50.774
2021-01-01 02:55:00,50.788
2021-01-01 02:55:30,51.054
2021-01-01 02:56:00,51.307
2021-01-01 02:56:30,51.086
2021-01-01 02:57:00,51.035
2021-01-01 02:57:30,50.883
2021-01-01 02:58:00,50.898
2021-01-01 02:58:30,51.126
2021-01-01 02:59:00,51.153
2021-01-01 02:59:30,50.829
2021-01-01 03:00:00,50.945
2021-01-01 03:00:30,50.852
2021-01-01 03:01:00,50.855
2021-01-01 03:01:30,50.929
2021-01-01 03:02:00,50.818
2021-01-01 03:02:30,50.855
2021-01-01 03:03:00,50.78
2021-01-01 03:03:30,50.767
2021-01-01 03:04:00,50.786
2021-01-01 03:04:30,50.622
2021-01-01 03:05:00,50.388
2021-01-01 03:05:30,50.582
2021-01-01 03:06:00,50.508
2021-01-01 03:06:30,50.629
2021-01-01 03:07:00,50.788
2021-01-01 03:07:30,50.509
2021-01-01 03:08:00,50.457
2021-01-01 03:08:30,50.513
2021-01-01 03:09:00,50.599
2021-01-01 03:09:30,50.609
2021-01-01 03:10:00,50.604
2021-01-01 03:10:30,50.508
2021-01-01 03:11:00,50.608
2021-01-01 03:11:30,50.534
2021-01-01 03:12:00,50.46
2021-01-01 03:12:30,50.524
2021-01-01 03:13:00,50.545
2021-01-01 03:13:30,50.348
2021-01-01 03:14:00,50.538
2021-01-01 03:14:30,50.671
2021-01-01 03:15:00,50.604
2021-01-01 03:15:30,50.539
2021-01-01 03:16:00,50.531
2021-01-01 03:16:30,50.496
2021-01-01 03:17:00,50.498
2021-01-01 03:17:30,50.998
2021-01-01 03:18:00,50.994
2021-01-01 03:18:30,50.842
2021-01-01 03:19:00,50.974
2021-01-01 03:19:30,50.68
2021-01-01 03:20:00,50.588
2021-01-01 03:20:30,50.656
2021-01-01 03:21:00,50.557
2021-01-01 03:21:30,50.952
2021-01-01 03:22:00,51.131
2021-01-01 03:22:30,50.9
2021-01-01 03:23:00,50.795
2021-01-01 03:23:30,50.93
2021-01-01 03:24:00,50.65
2021-01-01 03:24:30,50.73
2021-01-01 03:25:00,50.534
2021-01-01 03:25:30,50.586
2021-01-01 03:26:00,50.807
2021-01-01 03:26:30,50.791
2021-01-01 03:27:00,50.613
2021-01-01 03:27:30,50.618
2021-01-01 03:28:00,50.345
2021-01-01 03:28:30,50.209
2021-01-01 03:29:00,50.207
2021-01-01 03:29:30,50.034
2021-01-01 03:30:00,50.103
2021-01-01 03:30:30,49.949
2021-01-01 03:31:00,50.487
2021-01-01 03:31:30,50.386
2021-01-01 03:32:00,50.542
2021-01-01 03:32:30,50.588
2021-01-01 03:33:00,50.478
2021-01-01 03:33:30,50.512
2021-01-01 03:34:00,50.417
2021-01-01 03:34:30,50.564
2021-01-01 03:35:00,50.358
2021-01-01 03:35:30,50.439
2021-01-01 03:36:00,50.473
2021-01-01 03:36:30,50.544
2021-01-01 03:37:00,50.493
2021-01-01 03:37:30,50.676
2021-01-01 03:38:00,50.256
2021-01-01 03:38:30,50.294
2021-01-01 03:39:00,50.337
2021-01-01 03:39:30,50.329
2021-01-01 03:40:00,50.45
2021-01-01 03:40:30,50.365
2021-01-01 03:41:00,50.495
2021-01-01 03:41:30,50.404
2021-01-01 03:42:00,50.301
2021-01-01 03:42:30,50.397
2021-01-01 03:43:00,50.249
2021-01-01 03:43:30,50.176
2021-01-01 03:44:00,49.948
2021-01-01 03:44:30,50.06
2021-01-01 03:45:00,50.043
2021-01-01 03:45:30,50.299
2021-01-01 03:46:00,50.14
2021-01-01 03:46:30,50.207
2021-01-01 03:47:00,50.453
2021-01-01 03:47:30,50.495
2021-01-01 03:48:00,50.13
2021-01-01 03:48:30,50.255
2021-01-01 03:49:00,50.205
2021-01-01 03:49:30,49.982
2021-01-01 03:50:00,49.927
2021-01-01 03:50:30,50.105
2021-01-01 03:51:00,50.587
2021-01-01 03:51:30,50.058
2021-01-01 03:52:00,50.159
2021-01-01 03:52:30,50.434
2021-01-01 03:53:00,50.522
2021-01-01 03:53:30,50.502
2021-01-01 03:54:00,50.202
2021-01-01 03:54:30,50.236
2021-01-01 03:55:00,50.057
2021-01-01 03:55:30,50.078
2021-01-01 03:56:00,50.09
2021-01-01 03:56:30,50.108
2021-01-01 03:57:00,50.052
2021-01-01 03:57:30,50.167
2021-01-01 03:58:00,50.309
2021-01-01 03:58:30,50.176
2021-01-01 03:59:00,50.149
2021-01-01 03:59:30,50.103
2021-01-01 04:00:00,49.887
2021-01-01 04:00:30,49.679
2021-01-01 04:01:00,49.506
2021-01-01 04:01:30,49.488
2021-01-01 04:02:00,49.367
2021-01-01 04:02:30,49.401
2021-01-01 04:03:00,49.644
2021-01-01 04:03:30,50.022
2021-01-01 04:04:00,49.953
2021-01-01 04:04:30,49.93
2021-01-01 04:05:00,49.835
2021-01-01 04:05:30,49.68
2021-01-01 04:06:00,49.785
2021-01-01 04:06:30,49.463
2021-01-01 04:07:00,49.369
2021-01-01 04:07:30,49.374
2021-01-01 04:08:00,49.408
2021-01-01 04:08:30,49.576
2021-01-01 04:09:00,49.762
2021-01-01 04:09:30,50.195
2021-01-01 04:10:00,50.323
2021-01-01 04:10:30,50.345
2021-01-01 04:11:00,50.24
2021-01-01 04:11:30,49.915
2021-01-01 04:12:00,50.083
2021-01-01 04:12:30,49.677
2021-01-01 04:13:00,49.158
2021-01-01 04:13:30,49.427
2021-01-01 04:14:00,49.297
2021-01-01 04:14:30,49.521
2021-01-01 04:15:00,49.758
2021-01-01 04:15:30,49.982
2021-01-01 04:16:00,50.059
2021-01-01 04:16:30,49.896
2021-01-01 04:17:00,49.82
2021-01-01 04:17:30,49.841
2021-01-01 04:18:00,49.531
2021-01-01 04:18:30,49.42
2021-01-01 04:19:00,49.3
2021-01-01 04:19:30,49.001
2021-01-01 04:20:00,48.922
2021-01-01 04:20:30,48.963
2021-01-01 04:21:00,49.163
2021-01-01 04:21:30,49.185
2021-01-01 04:22:00,49.348
2021-01-01 04:22:30,49.132
2021-01-01 04:23:00,49.141
2021-01-01 04:23:30,49.508
2021-01-01 04:24:00,49.542
2021-01-01 04:24:30,49.385
2021-01-01 04:25:00,49.353
2021-01-01 04:25:30,49.277
2021-01-01 04:26:00,49.463
2021-01-01 04:26:30,49.406
2021-01-01 04:27:00,49.205
2021-01-01 04:27:30,49.253
2021-01-01 04:28:00,49.162
2021-01-01 04:28:30,49.341
2021-01-01 04:29:00,49.216
2021-01-01 04:29:30,49.273
2021-01-01 04:30:00,49.202
2021-01-01 04:30:30,48.915
2021-01-01 04:31:00,49.177
2021-01-01 04:31:30,49.122
2021-01-01 04:32:00,49.177
2021-01-01 04:32:30,48.926
2021-01-01 04:33:00,49.086
2021-01-01 04:33:30,49.307
2021-01-01 04:34:00,49.07
2021-01-01 04:34:30,49.001
2021-01-01 04:35:00,49.084
2021-01-01 04:35:30,49.243
2021-01-01 04:36:00,49.389
2021-01-01 04:36:30,49.228
2021-01-01 04:37:00,49.248
2021-01-01 04:37:30,49.379
2021-01-01 04:38:00,49.222
2021-01-01 04:38:30,49.325
2021-01-01 04:39:00,49.332
2021-01-01 04:39:30,49.57
2021-01-01 04:40:00,49.233
2021-01-01 04:40:30,49.285
2021-01-01 04:41:00,49.438
2021-01-01 04:41:30,49.471
2021-01-01 04:42:00,49.34
2021-01-01 04:42:30,49.462
2021-01-01 04:43:00,49.76
2021-01-01 04:43:30,49.749
2021-01-01 04:44:00,49.509
2021-01-01 04:44:30,49.347
2021-01-01 04:45:00,49.437
2021-01-01 04:45:30,49.527
2021-01-01 04:46:00,49.535
2021-01-01 04:46:30,49.238
2021-01-01 04:47:00,49.716
2021-01-01 04:47:30,49.608
2021-01-01 04:48:00,49.421
2021-01-01 04:48:30,49.472
2021-01-01 04:49:00,49.245
2021-01-01 04:49:30,49.082
2021-01-01 04:50:00,49.431
2021-01-01 04:50:30,49.627
2021-01-01 04:51:00,49.431
2021-01-01 04:51:30,49.632
2021-01-01 04:52:00,49.772
2021-01-01 04:52:30,49.792
2021-01-01 04:53:00,49.6
2021-01-01 04:53:30,49.943
2021-01-01 04:54:00,49.848
2021-01-01 04:54:30,49.463
2021-01-01 04:55:00,49.426
2021-01-01 04:55:30,49.608
2021-01-01 04:56:00,49.352
2021-01-01 04:56:30,49.272
2021-01-01 04:57:00,49.236
2021-01-01 04:57:30,49.463
2021-01-01 04:58:00,49.405
2021-01-01 04:58:30,49.421
2021-01-01 04:59:00,49.444
2021-01-01 04:59:30,49.507
2021-01-01 05:00:00,49.888
2021-01-01 05:00:30,49.608
2021-01-01 05:01:00,49.584
2021-01-01 05:01:30,49.347
2021-01-01 05:02:00,49.434
2021-01-01 05:02:30,49.503
2021-01-01 05:03:00,49.398
2021-01-01 05:03:30,49.38
2021-01-01 05:04:00,49.242
2021-01-01 05:04:30,49.591
2021-01-01 05:05:00,49.464
2021-01-01 05:05:30,49.45
2021-01-01 05:06:00,49.562
2021-01-01 05:06:30,49.515
2021-01-01 05:07:00,49.258
2021-01-01 05:07:30,49.48
2021-01-01 05:08:00,49.399
2021-01-01 05:08:30,49.578
2021-01-01 05:09:00,49.555
2021-01-01 05:09:30,49.207
2021-01-01 05:10:00,49.576
2021-01-01 05:10:30,49.687
2021-01-01 05:11:00,49.436
2021-01-01 05:11:30,49.788
2021-01-01 05:12:00,49.676
2021-01-01 05:12:30,49.534
2021-01-01 05:13:00,49.367
2021-01-01 05:13:30,49.725
2021-01-01 05:14:00,49.497
2021-01-01 05:14:30,49.71
2021-01-01 05:15:00,49.251
2021-01-01 05:15:30,49.33
2021-01-01 05:16:00,49.287
2021-01-01 05:16:30,49.282
2021-01-01 05:17:00,49.098
2021-01-01 05:17:30,49.12
2021-01-01 05:18:00,49.506
2021-01-01 05:18:30,49.285
2021-01-01 05:19:00,49.394
2021-01-01 05:19:30,49.392
2021-01-01 05:20:00,49.556
2021-01-01 05:20:30,49.222
2021-01-01 05:21:00,49.646
2021-01-01 05:21:30,49.493
2021-01-01 05:22:00,49.554
2021-01-01 05:22:30,49.532
2021-01-01 05:23:00,49.678
2021-01-01 05:23:30,49.482
2021-01-01 05:24:00,49.479
2021-01-01 05:24:30,49.365
2021-01-01 05:25:00,49.476
2021-01-01 05:25:30,49.349
2021-01-01 05:26:00,49.453
2021-01-01 05:26:30,49.628
2021-01-01 05:27:00,49.606
2021-01-01 05:27:30,49.273
2021-01-01 05:28:00,49.126
2021-01-01 05:28:30,49.536
2021-01-01 05:29:00,49.949
2021-01-01 05:29:30,49.487
2021-01-01 05:30:00,49.684
2021-01-01 05:30:30,49.568
2021-01-01 05:31:00,49.5
2021-01-01 05:31:30,49.619
2021-01-01 05:32:00,49.735
2021-01-01 05:32:30,49.579
2021-01-01 05:33:00,49.507
2021-01-01 05:33:30,49.458
2021-01-01 05:34:00,49.33
2021-01-01 05:34:30,49.481
2021-01-01 05:35:00,49.557
2021-01-01 05:35:30,49.736
2021-01-01 05:36:00,49.613
2021-01-01 05:36:30,49.764
2021-01-01 05:37:00,49.621
2021-01-01 05:37:30,49.762
2021-01-01 05:38:00,49.783
2021-01-01 05:38:30,49.745
2021-01-01 05:39:00,49.562
2021-01-01 05:39:30,49.528
2021-01-01 05:40:00,49.553
2021-01-01 05:40:30,49.626
2021-01-01 05:41:00,49.622
2021-01-01 05:41:30,49.572
2021-01-01 05:42:00,49.443
2021-01-01 05:42:30,49.583
2021-01-01 05:43:00,49.594
2021-01-01 05:43:30,49.556
2021-01-01 05:44:00,49.815
2021-01-01 05:44:30,49.925
2021-01-01 05:45:00,49.703
2021-01-01 05:45:30,49.734
2021-01-01 05:46:00,49.444
2021-01-01 05:46:30,49.761
2021-01-01 05:47:00,49.575
2021-01-01 05:47:30,49.547
2021-01-01 05:48:00,49.327
2021-01-01 05:48:30,49.548
2021-01-01 05:49:00,49.321
2021-01-01 05:49:30,49.472
2021-01-01 05:50:00,49.565
2021-01-01 05:50:30,49.734
2021-01-01 05:51:00,49.634
2021-01-01 05:51:30,49.387
2021-01-01 05:52:00,49.354
2021-01-01 05:52:30,49.293
2021-01-01 05:53:00,49.622
2021-01-01 05:53:30,49.589
2021-01-01 05:54:00,49.409
2021-01-01 05:54:30,49.564
2021-01-01 05:55:00,49.476
2021-01-01 05:55:30,49.085
2021-01-01 05:56:00,49.311
2021-01-01 05:56:30,49.314
2021-01-01 05:57:00,48.998
2021-01-01 05:57:30,49.073
2021-01-01 05:58:00,49.335
2021-01-01 05:58:30,49.34
2021-01-01 05:59:00,49.296
2021-01-01 05:59:30,49.335
2021-01-01 06:00:00,49.248
2021-01-01 06:00:30,48.864
2021-01-01 06:01:00,49.186
2021-01-01 06:01:30,49.143
2021-01-01 06:02:00,49.075
2021-01-01 06:02:30,49.249
2021-01-01 06:03:00,49.427
2021-01-01 06:03:30,49.109
2021-01-01 06:04:00,49.07
2021-01-01 06:04:30,49.402
2021-01-01 06:05:00,49.372
2021-01-01 06:05:30,49.434
2021-01-01 06:06:00,49.769
2021-01-01 06:06:30,49.659
2021-01-01 06:07:00,49.522
2021-01-01 06:07:30,49.793
2021-01-01 06:08:00,49.802
2021-01-01 06:08:30,49.868
2021-01-01 06:09:00,49.7
2021-01-01 06:09:30,49.676
2021-01-01 06:10:00,49.593
2021-01-01 06:10:30,49.764
2021-01-01 06:11:00,49.847
2021-01-01 06:11:30,50.216
2021-01-01 06:12:00,50.13
2021-01-01 06:12:30,50.212
2021-01-01 06:13:00,50.033
2021-01-01 06:13:30,50.125
2021-01-01 06:14:00,49.701
2021-01-01 06:14:30,49.948
2021-01-01 06:15:00,50.087
2021-01-01 06:15:30,50.197
2021-01-01 06:16:00,50.058
2021-01-01 06:16:30,50.009
2021-01-01 06:17:00,49.665
2021-01-01 06:17:30,49.84
2021-01-01 06:18:00,50.186
2021-01-01 06:18:30,50.094
2021-01-01 06:19:00,49.28
2021-01-01 06:19:30,49.435
2021-01-01 06:20:00,49.104
2021-01-01 06:20:30,48.816
2021-01-01 06:21:00,48.896
2021-01-01 06:21:30,48.985
2021-01-01 06:22:00,48.977
2021-01-01 06:22:30,48.945
2021-01-01 06:23:00,48.86
2021-01-01 06:23:30,48.979
2021-01-01 06:24:00,48.781
2021-01-01 06:24:30,48.823
2021-01-01 06:25:00,48.82
2021-01-01 06:25:30,48.907
2021-01-01 06:26:00,48.811
2021-01-01 06:26:30,49.05
2021-01-01 06:27:00,48.991
2021-01-01 06:27:30,49.131
2021-01-01 06:28:00,48.815
2021-01-01 06:28:30,48.793
2021-01-01 06:29:00,49.094
2021-01-01 06:29:30,49.281
2021-01-01 06:30:00,49.417
2021-01-01 06:30:30,49.627
2021-01-01 06:31:00,49.556
2021-01-01 06:31:30,49.876
2021-01-01 06:32:00,49.849
2021-01-01 06:32:30,49.574
2021-01-01 06:33:00,50.1
2021-01-01 06:33:30,50.192
2021-01-01 06:34:00,49.825
2021-01-01 06:34:30,50.084
2021-01-01 06:35:00,49.789
2021-01-01 06:35:30,49.599
2021-01-01 06:36:00,48.961
2021-01-01 06:36:30,48.915
2021-01-01 06:37:00,48.77
2021-01-01 06:37:30,48.81
2021-01-01 06:38:00,48.703
2021-01-01 06:38:30,48.443
2021-01-01 06:39:00,48.254
2021-01-01 06:39:30,48.272
2021-01-01 06:40:00,48.268
2021-01-01 06:40:30,48.166
2021-01-01 06:41:00,48.232
2021-01-01 06:41:30,47.843
2021-01-01 06:42:00,48.066
2021-01-01 06:42:30,48.549
2021-01-01 06:43:00,48.624
2021-01-01 06:43:30,48.783
2021-01-01 06:44:00,48.503
2021-01-01 06:44:30,48.822
2021-01-01 06:45:00,48.607
2021-01-01 06:45:30,48.999
2021-01-01 06:46:00,49.053
2021-01-01 06:46:30,49.174
2021-01-01 06:47:00,48.827
2021-01-01 06:47:30,48.594
2021-01-01 06:48:00,48.357
2021-01-01 06:48:30,48.052
2021-01-01 06:49:00,48.223
2021-01-01 06:49:30,48.077
2021-01-01 06:50:00,47.823
2021-01-01 06:50:30,47.638
