Timestamp,S6I
2021-01-01 19:51:30,40.372
2021-01-01 19:52:00,40.81
2021-01-01 19:52:30,40.539
2021-01-01 19:53:00,41.585
2021-01-01 19:53:30,42.169
2021-01-01 19:54:00,42.265
2021-01-01 19:54:30,42.847
2021-01-01 19:55:00,42.057
2021-01-01 19:55:30,42.669
2021-01-01 19:56:00,42.339
2021-01-01 19:56:30,41.752
2021-01-01 19:57:00,42.337
2021-01-01 19:57:30,42.728
2021-01-01 19:58:00,42.04
2021-01-01 19:58:30,41.833
2021-01-01 19:59:00,41.604
2021-01-01 19:59:30,41.237
2021-01-01 20:00:00,41.18
2021-01-01 20:00:30,41.905
2021-01-01 20:01:00,42.609
2021-01-01 20:01:30,42.601
2021-01-01 20:02:00,42.874
2021-01-01 20:02:30,43.281
2021-01-01 20:03:00,43.403
2021-01-01 20:03:30,43.706
2021-01-01 20:04:00,42.813
2021-01-01 20:04:30,42.432
2021-01-01 20:05:00,42.049
2021-01-01 20:05:30,42.523
2021-01-01 20:06:00,42.988
2021-01-01 20:06:30,42.593
2021-01-01 20:07:00,44.021
2021-01-01 20:07:30,44.289
2021-01-01 20:08:00,43.915
2021-01-01 20:08:30,44.652
2021-01-01 20:09:00,44.503
2021-01-01 20:09:30,44.689
2021-01-01 20:10:00,44.662
2021-01-01 20:10:30,44.117
2021-01-01 20:11:00,44.122
2021-01-01 20:11:30,44.447
2021-01-01 20:12:00,45.031
2021-01-01 20:12:30,44.298
2021-01-01 20:13:00,44.242
2021-01-01 20:13:30,44.561
2021-01-01 20:14:00,44.074
2021-01-01 20:14:30,44.065
2021-01-01 20:15:00,44.054
2021-01-01 20:15:30,44.464
2021-01-01 20:16:00,43.848
2021-01-01 20:16:30,44.584
2021-01-01 20:17:00,44.936
2021-01-01 20:17:30,45.341
2021-01-01 20:18:00,44.956
2021-01-01 20:18:30,44.772
2021-01-01 20:19:00,44.631
2021-01-01 20:19:30,44.509
2021-01-01 20:20:00,44.787
2021-01-01 20:20:30,44.844
2021-01-01 20:21:00,45.552
2021-01-01 20:21:30,44.862
2021-01-01 20:22:00,45.169
2021-01-01 20:22:30,45.324
2021-01-01 20:23:00,44.721
2021-01-01 20:23:30,44.727
2021-01-01 20:24:00,45.183
2021-01-01 20:24:30,45.807
2021-01-01 20:25:00,46.007
2021-01-01 20:25:30,46.206
2021-01-01 20:26:00,46.233
2021-01-01 20:26:30,46.256
2021-01-01 20:27:00,46.066
2021-01-01 20:27:30,45.925
2021-01-01 20:28:00,46.746
2021-01-01 20:28:30,46.442
2021-01-01 20:29:00,46.163
2021-01-01 20:29:30,45.771
2021-01-01 20:30:00,45.389
2021-01-01 20:30:30,45.061
2021-01-01 20:31:00,45.824
2021-01-01 20:31:30,45.682
2021-01-01 20:32:00,46.363
2021-01-01 20:32:30,46.534
2021-01-01 20:33:00,47.117
2021-01-01 20:33:30,46.161
2021-01-01 20:34:00,47.169
2021-01-01 20:34:30,46.812
2021-01-01 20:35:00,47.463
2021-01-01 20:35:30,46.767
2021-01-01 20:36:00,46.728
2021-01-01 20:36:30,46.695
2021-01-01 20:37:00,47.103
2021-01-01 20:37:30,47.353
2021-01-01 20:38:00,47.36
2021-01-01 20:38:30,48.116
2021-01-01 20:39:00,47.741
2021-01-01 20:39:30,47.854
2021-01-01 20:40:00,48.112
2021-01-01 20:40:30,47.852
2021-01-01 20:41:00,47.652
2021-01-01 20:41:30,46.972
2021-01-01 20:42:00,47.178
2021-01-01 20:42:30,47.474
2021-01-01 20:43:00,47.625
2021-01-01 20:43:30,47.955
2021-01-01 20:44:00,47.674
2021-01-01 20:44:30,47.668
2021-01-01 20:45:00,47.988
2021-01-01 20:45:30,48.103
2021-01-01 20:46:00,48.498
2021-01-01 20:46:30,48.264
2021-01-01 20:47:00,48.483
2021-01-01 20:47:30,47.97
2021-01-01 20:48:00,47.974
2021-01-01 20:48:30,47.975
2021-01-01 20:49:00,47.375
2021-01-01 20:49:30,47.956
2021-01-01 20:50:00,47.944
2021-01-01 20:50:30,48.122
2021-01-01 20:51:00,48.118
2021-01-01 20:51:30,48.527
2021-01-01 20:52:00,48.805
2021-01-01 20:52:30,48.811
2021-01-01 20:53:00,48.54
2021-01-01 20:53:30,48.841
2021-01-01 20:54:00,49.086
2021-01-01 20:54:30,48.81
2021-01-01 20:55:00,48.664
2021-01-01 20:55:30,48.729
2021-01-01 20:56:00,48.481
2021-01-01 20:56:30,48.674
2021-01-01 20:57:00,48.756
2021-01-01 20:57:30,48.995
2021-01-01 20:58:00,49.281
2021-01-01 20:58:30,49.289
2021-01-01 20:59:00,49.368
2021-01-01 20:59:30,49.847
2021-01-01 21:00:00,50.196
2021-01-01 21:00:30,49.951
2021-01-01 21:01:00,49.428
2021-01-01 21:01:30,49.314
2021-01-01 21:02:00,49.378
2021-01-01 21:02:30,49.745
2021-01-01 21:03:00,49.834
2021-01-01 21:03:30,49.968
2021-01-01 21:04:00,49.97
2021-01-01 21:04:30,49.831
2021-01-01 21:05:00,49.638
2021-01-01 21:05:30,49.47
2021-01-01 21:06:00,50.094
2021-01-01 21:06:30,50.622
2021-01-01 21:07:00,50.77
2021-01-01 21:07:30,50.717
2021-01-01 21:08:00,50.022
2021-01-01 21:08:30,50.316
2021-01-01 21:09:00,50.309
2021-01-01 21:09:30,50.336
2021-01-01 21:10:00,50.493
2021-01-01 21:10:30,50.428
2021-01-01 21:11:00,50.364
2021-01-01 21:11:30,50.262
2021-01-01 21:12:00,50.425
2021-01-01 21:12:30,51.058
2021-01-01 21:13:00,51.249
2021-01-01 21:13:30,51.25
2021-01-01 21:14:00,51.021
2021-01-01 21:14:30,51.405
2021-01-01 21:15:00,51.688
2021-01-01 21:15:30,51.666
2021-01-01 21:16:00,51.438
2021-01-01 21:16:30,51.697
2021-01-01 21:17:00,50.727
2021-01-01 21:17:30,50.823
2021-01-01 21:18:00,51.008
2021-01-01 21:18:30,51.128
2021-01-01 21:19:00,50.662
2021-01-01 21:19:30,50.518
2021-01-01 21:20:00,50.88
2021-01-01 21:20:30,51.162
2021-01-01 21:21:00,51.301
2021-01-01 21:21:30,51.823
2021-01-01 21:22:00,51.762
2021-01-01 21:22:30,51.498
2021-01-01 21:23:00,51.613
2021-01-01 21:23:30,51.536
2021-01-01 21:24:00,51.83
2021-01-01 21:24:30,51.507
2021-01-01 21:25:00,51.467
2021-01-01 21:25:30,51.215
2021-01-01 21:26:00,51.196
2021-01-01 21:26:30,51.567
2021-01-01 21:27:00,52.002
2021-01-01 21:27:30,51.579
2021-01-01 21:28:00,51.752
2021-01-01 21:28:30,52.016
2021-01-01 21:29:00,52.462
2021-01-01 21:29:30,52.587
2021-01-01 21:30:00,52.371
2021-01-01 21:30:30,52.259
2021-01-01 21:31:00,52.271
2021-01-01 21:31:30,52.571
2021-01-01 21:32:00,52.602
2021-01-01 21:32:30,52.439
2021-01-01 21:33:00,52.455
2021-01-01 21:33:30,52.824
2021-01-01 21:34:00,52.395
2021-01-01 21:34:30,52.15
2021-01-01 21:35:00,52.161
2021-01-01 21:35:30,52.108
2021-01-01 21:36:00,52.197
2021-01-01 21:36:30,52.467
2021-01-01 21:37:00,52.295
2021-01-01 21:37:30,52.03
2021-01-01 21:38:00,52.507
2021-01-01 21:38:30,52.516
2021-01-01 21:39:00,52.571
2021-01-01 21:39:30,52.744
2021-01-01 21:40:00,52.689
2021-01-01 21:40:30,52.868
2021-01-01 21:41:00,52.787
2021-01-01 21:41:30,52.678
2021-01-01 21:42:00,52.796
2021-01-01 21:42:30,52.827
2021-01-01 21:43:00,52.802
2021-01-01 21:43:30,52.908
2021-01-01 21:44:00,52.829
2021-01-01 21:44:30,53.035
2021-01-01 21:45:00,52.534
2021-01-01 21:45:30,52.704
2021-01-01 21:46:00,52.86
2021-01-01 21:46:30,53.027
2021-01-01 21:47:00,52.918
2021-01-01 21:47:30,52.685
2021-01-01 21:48:00,53.248
2021-01-01 21:48:30,53.258
2021-01-01 21:49:00,52.944
2021-01-01 21:49:30,53.084
2021-01-01 21:50:00,53.199
2021-01-01 21:50:30,53.192
2021-01-01 21:51:00,53.223
2021-01-01 21:51:30,53.523
2021-01-01 21:52:00,53.169
2021-01-01 21:52:30,53.449
2021-01-01 21:53:00,53.584
2021-01-01 21:53:30,53.569
2021-01-01 21:54:00,53.389
2021-01-01 21:54:30,53.387
2021-01-01 21:55:00,53.372
2021-01-01 21:55:30,53.213
2021-01-01 21:56:00,53.226
2021-01-01 21:56:30,53.399
2021-01-01 21:57:00,53.425
2021-01-01 21:57:30,53.551
2021-01-01 21:58:00,53.394
2021-01-01 21:58:30,53.272
2021-01-01 21:59:00,53.372
2021-01-01 21:59:30,53.551
2021-01-01 22:00:00,53.324
2021-01-01 22:00:30,53.503
2021-01-01 22:01:00,53.69
2021-01-01 22:01:30,53.639
2021-01-01 22:02:00,54.158
2021-01-01 22:02:30,54.006
2021-01-01 22:03:00,53.696
2021-01-01 22:03:30,53.781
2021-01-01 22:04:00,54.168
2021-01-01 22:04:30,53.738
2021-01-01 22:05:00,53.63
2021-01-01 22:05:30,53.972
2021-01-01 22:06:00,54.152
2021-01-01 22:06:30,54.114
2021-01-01 22:07:00,54.312
2021-01-01 22:07:30,54.283
2021-01-01 22:08:00,54.178
2021-01-01 22:08:30,54.212
2021-01-01 22:09:00,53.996
2021-01-01 22:09:30,54.07
2021-01-01 22:10:00,54.157
2021-01-01 22:10:30,53.953
2021-01-01 22:11:00,54.16
2021-01-01 22:11:30,54.197
2021-01-01 22:12:00,53.886
2021-01-01 22:12:30,54.203
2021-01-01 22:13:00,53.959
2021-01-01 22:13:30,54.151
2021-01-01 22:14:00,54.124
2021-01-01 22:14:30,54.251
2021-01-01 22:15:00,54.454
2021-01-01 22:15:30,54.609
2021-01-01 22:16:00,54.307
2021-01-01 22:16:30,54.157
2021-01-01 22:17:00,54.414
2021-01-01 22:17:30,54.336
2021-01-01 22:18:00,54.339
2021-01-01 22:18:30,54.41
2021-01-01 22:19:00,54.611
2021-01-01 22:19:30,54.304
2021-01-01 22:20:00,54.314
2021-01-01 22:20:30,54.543
2021-01-01 22:21:00,54.778
2021-01-01 22:21:30,54.452
2021-01-01 22:22:00,54.289
2021-01-01 22:22:30,54.596
2021-01-01 22:23:00,54.563
2021-01-01 22:23:30,54.34
2021-01-01 22:24:00,54.534
2021-01-01 22:24:30,54.37
2021-01-01 22:25:00,54.48
2021-01-01 22:25:30,54.424
2021-01-01 22:26:00,54.324
2021-01-01 22:26:30,54.472
2021-01-01 22:27:00,54.532
2021-01-01 22:27:30,54.468
2021-01-01 22:28:00,54.619
2021-01-01 22:28:30,54.251
2021-01-01 22:29:00,54.068
2021-01-01 22:29:30,54.304
2021-01-01 22:30:00,54.345
2021-01-01 22:30:30,54.336
2021-01-01 22:31:00,54.139
2021-01-01 22:31:30,54.383
2021-01-01 22:32:00,54.485
2021-01-01 22:32:30,54.273
2021-01-01 22:33:00,54.333
2021-01-01 22:33:30,54.356
2021-01-01 22:34:00,54.272
2021-01-01 22:34:30,54.371
2021-01-01 22:35:00,54.365
2021-01-01 22:35:30,54.42
2021-01-01 22:36:00,54.281
2021-01-01 22:36:30,54.29
2021-01-01 22:37:00,54.554
2021-01-01 22:37:30,54.381
2021-01-01 22:38:00,54.453
2021-01-01 22:38:30,54.61
2021-01-01 22:39:00,54.447
2021-01-01 22:39:30,54.649
2021-01-01 22:40:00,54.644
2021-01-01 22:40:30,54.977
2021-01-01 22:41:00,54.791
2021-01-01 22:41:30,54.561
2021-01-01 22:42:00,54.727
2021-01-01 22:42:30,54.806
2021-01-01 22:43:00,54.95
2021-01-01 22:43:30,54.771
2021-01-01 22:44:00,54.742
2021-01-01 22:44:30,54.812
2021-01-01 22:45:00,54.571
2021-01-01 22:45:30,54.693
2021-01-01 22:46:00,54.943
2021-01-01 22:46:30,55.015
2021-01-01 22:47:00,54.925
2021-01-01 22:47:30,54.85
2021-01-01 22:48:00,54.851
2021-01-01 22:48:30,55.016
2021-01-01 22:49:00,54.724
2021-01-01 22:49:30,54.924
2021-01-01 22:50:00,54.887
2021-01-01 22:50:30,54.91
2021-01-01 22:51:00,54.94
2021-01-01 22:51:30,54.696
2021-01-01 22:52:00,54.834
2021-01-01 22:52:30,54.822
2021-01-01 22:53:00,54.839
2021-01-01 22:53:30,55.007
2021-01-01 22:54:00,54.822
2021-01-01 22:54:30,54.846
2021-01-01 22:55:00,54.819
2021-01-01 22:55:30,54.811
2021-01-01 22:56:00,54.555
2021-01-01 22:56:30,54.638
2021-01-01 22:57:00,54.698
2021-01-01 22:57:30,54.832
2021-01-01 22:58:00,54.869
2021-01-01 22:58:30,54.92
2021-01-01 22:59:00,54.94
2021-01-01 22:59:30,55.003
2021-01-01 23:00:00,54.781
2021-01-01 23:00:30,54.779
2021-01-01 23:01:00,54.911
2021-01-01 23:01:30,54.763
2021-01-01 23:02:00,54.864
2021-01-01 23:02:30,55.043
2021-01-01 23:03:00,54.788
2021-01-01 23:03:30,54.732
2021-01-01 23:04:00,54.808
2021-01-01 23:04:30,54.755
2021-01-01 23:05:00,54.723
2021-01-01 23:05:30,54.49
2021-01-01 23:06:00,54.682
2021-01-01 23:06:30,54.494
2021-01-01 23:07:00,54.631
2021-01-01 23:07:30,54.66
2021-01-01 23:08:00,54.793
2021-01-01 23:08:30,54.723
2021-01-01 23:09:00,54.383
2021-01-01 23:09:30,54.47
2021-01-01 23:10:00,54.574
2021-01-01 23:10:30,54.562
2021-01-01 23:11:00,54.465
2021-01-01 23:11:30,54.728
2021-01-01 23:12:00,54.727
2021-01-01 23:12:30,54.616
2021-01-01 23:13:00,54.437
2021-01-01 23:13:30,54.538
2021-01-01 23:14:00,54.258
2021-01-01 23:14:30,54.406
2021-01-01 23:15:00,54.38
2021-01-01 23:15:30,54.279
2021-01-01 23:16:00,54.418
2021-01-01 23:16:30,54.4
2021-01-01 23:17:00,54.718
2021-01-01 23:17:30,54.324
2021-01-01 23:18:00,54.342
2021-01-01 23:18:30,54.376
2021-01-01 23:19:00,54.474
2021-01-01 23:19:30,54.441
2021-01-01 23:20:00,54.373
2021-01-01 23:20:30,54.574
2021-01-01 23:21:00,54.51
2021-01-01 23:21:30,54.42
2021-01-01 23:22:00,54.075
2021-01-01 23:22:30,54.155
2021-01-01 23:23:00,54.293
2021-01-01 23:23:30,54.283
2021-01-01 23:24:00,54.173
2021-01-01 23:24:30,54.32
2021-01-01 23:25:00,54.338
2021-01-01 23:25:30,54.28
2021-01-01 23:26:00,54.217
2021-01-01 23:26:30,54.471
2021-01-01 23:27:00,54.256
2021-01-01 23:27:30,54.243
2021-01-01 23:28:00,54.385
2021-01-01 23:28:30,54.077
2021-01-01 23:29:00,53.922
2021-01-01 23:29:30,54.204
2021-01-01 23:30:00,54.192
2021-01-01 23:30:30,53.944
2021-01-01 23:31:00,54.003
2021-01-01 23:31:30,53.821
2021-01-01 23:32:00,53.975
2021-01-01 23:32:30,54.283
2021-01-01 23:33:00,54.233
2021-01-01 23:33:30,54.352
2021-01-01 23:34:00,54.28
2021-01-01 23:34:30,54.303
2021-01-01 23:35:00,54.208
2021-01-01 23:35:30,54.362
2021-01-01 23:36:00,54.152
2021-01-01 23:36:30,54.26
2021-01-01 23:37:00,54.279
2021-01-01 23:37:30,54.271
2021-01-01 23:38:00,54.26
2021-01-01 23:38:30,54.132
2021-01-01 23:39:00,54.326
2021-01-01 23:39:30,54.257
2021-01-01 23:40:00,54.346
2021-01-01 23:40:30,54.277
2021-01-01 23:41:00,54.093
2021-01-01 23:41:30,54.0
2021-01-01 23:42:00,54.047
2021-01-01 23:42:30,53.914
2021-01-01 23:43:00,53.952
2021-01-01 23:43:30,54.199
2021-01-01 23:44:00,53.819
2021-01-01 23:44:30,54.079
2021-01-01 23:45:00,54.118
2021-01-01 23:45:30,54.211
2021-01-01 23:46:00,54.287
2021-01-01 23:46:30,54.208
2021-01-01 23:47:00,54.209
2021-01-01 23:47:30,54.155
2021-01-01 23:48:00,54.042
2021-01-01 23:48:30,53.94
2021-01-01 23:49:00,53.933
2021-01-01 23:49:30,53.722
2021-01-01 23:50:00,53.841
2021-01-01 23:50:30,53.833
2021-01-01 23:51:00,53.714
2021-01-01 23:51:30,53.616
2021-01-01 23:52:00,53.418
2021-01-01 23:52:30,53.49
2021-01-01 23:53:00,53.678
2021-01-01 23:53:30,53.833
2021-01-01 23:54:00,54.012
2021-01-01 23:54:30,53.869
2021-01-01 23:55:00,53.757
2021-01-01 23:55:30,53.963
2021-01-01 23:56:00,53.785
2021-01-01 23:56:30,53.66
2021-01-01 23:57:00,53.529
2021-01-01 23:57:30,53.531
2021-01-01 23:58:00,53.457
2021-01-01 23:58:30,53.561
2021-01-01 23:59:00,53.343
2021-01-01 23:59:30,53.266
