Timestamp,S6I
2021-01-01 10:02:30,50.982
2021-01-01 10:03:00,50.822
2021-01-01 10:03:30,51.072
2021-01-01 10:04:00,50.975
2021-01-01 10:04:30,50.729
2021-01-01 10:05:00,51.176
2021-01-01 10:05:30,51.048
2021-01-01 10:06:00,51.083
2021-01-01 10:06:30,50.933
2021-01-01 10:07:00,50.669
2021-01-01 10:07:30,50.736
2021-01-01 10:08:00,50.953
2021-01-01 10:08:30,50.89
2021-01-01 10:09:00,51.011
2021-01-01 10:09:30,50.933
2021-01-01 10:10:00,51.006
2021-01-01 10:10:30,51.084
2021-01-01 10:11:00,51.029
2021-01-01 10:11:30,51.203
2021-01-01 10:12:00,50.943
2021-01-01 10:12:30,50.84
2021-01-01 10:13:00,50.937
2021-01-01 10:13:30,51.255
2021-01-01 10:14:00,51.187
2021-01-01 10:14:30,51.289
2021-01-01 10:15:00,51.135
2021-01-01 10:15:30,50.965
2021-01-01 10:16:00,50.983
2021-01-01 10:16:30,51.021
2021-01-01 10:17:00,50.786
2021-01-01 10:17:30,50.985
2021-01-01 10:18:00,50.941
2021-01-01 10:18:30,50.935
2021-01-01 10:19:00,50.828
2021-01-01 10:19:30,50.622
2021-01-01 10:20:00,50.953
2021-01-01 10:20:30,50.723
2021-01-01 10:21:00,50.85
2021-01-01 10:21:30,50.886
2021-01-01 10:22:00,50.978
2021-01-01 10:22:30,50.662
2021-01-01 10:23:00,50.569
2021-01-01 10:23:30,50.786
2021-01-01 10:24:00,50.837
2021-01-01 10:24:30,50.919
2021-01-01 10:25:00,50.909
2021-01-01 10:25:30,50.978
2021-01-01 10:26:00,50.804
2021-01-01 10:26:30,50.802
2021-01-01 10:27:00,50.843
2021-01-01 10:27:30,51.102
2021-01-01 10:28:00,51.049
2021-01-01 10:28:30,50.805
2021-01-01 10:29:00,50.645
2021-01-01 10:29:30,50.863
2021-01-01 10:30:00,51.083
2021-01-01 10:30:30,51.138
2021-01-01 10:31:00,51.248
2021-01-01 10:31:30,50.805
2021-01-01 10:32:00,50.935
2021-01-01 10:32:30,51.104
2021-01-01 10:33:00,51.104
2021-01-01 10:33:30,50.886
2021-01-01 10:34:00,51.056
2021-01-01 10:34:30,51.021
2021-01-01 10:35:00,50.673
2021-01-01 10:35:30,50.782
2021-01-01 10:36:00,50.666
2021-01-01 10:36:30,50.674
2021-01-01 10:37:00,50.705
2021-01-01 10:37:30,50.694
2021-01-01 10:38:00,50.601
2021-01-01 10:38:30,50.768
2021-01-01 10:39:00,51.057
2021-01-01 10:39:30,50.96
2021-01-01 10:40:00,50.975
2021-01-01 10:40:30,50.984
2021-01-01 10:41:00,50.969
2021-01-01 10:41:30,50.859
2021-01-01 10:42:00,50.948
2021-01-01 10:42:30,51.02
2021-01-01 10:43:00,50.793
2021-01-01 10:43:30,50.862
2021-01-01 10:44:00,50.69
2021-01-01 10:44:30,50.717
2021-01-01 10:45:00,50.787
2021-01-01 10:45:30,50.673
2021-01-01 10:46:00,50.852
2021-01-01 10:46:30,51.023
2021-01-01 10:47:00,51.05
2021-01-01 10:47:30,50.978
2021-01-01 10:48:00,50.816
2021-01-01 10:48:30,51.031
2021-01-01 10:49:00,51.181
2021-01-01 10:49:30,50.994
2021-01-01 10:50:00,50.935
2021-01-01 10:50:30,51.007
2021-01-01 10:51:00,50.859
2021-01-01 10:51:30,50.842
2021-01-01 10:52:00,50.693
2021-01-01 10:52:30,51.006
2021-01-01 10:53:00,51.047
2021-01-01 10:53:30,51.01
2021-01-01 10:54:00,51.094
2021-01-01 10:54:30,50.816
2021-01-01 10:55:00,50.822
2021-01-01 10:55:30,50.963
2021-01-01 10:56:00,51.217
2021-01-01 10:56:30,51.243
2021-01-01 10:57:00,51.037
2021-01-01 10:57:30,50.812
2021-01-01 10:58:00,50.865
2021-01-01 10:58:30,50.877
2021-01-01 10:59:00,51.005
2021-01-01 10:59:30,51.003
2021-01-01 11:00:00,50.846
2021-01-01 11:00:30,50.893
2021-01-01 11:01:00,50.892
2021-01-01 11:01:30,50.825
2021-01-01 11:02:00,51.025
2021-01-01 11:02:30,51.034
2021-01-01 11:03:00,51.093
2021-01-01 11:03:30,51.137
2021-01-01 11:04:00,51.221
2021-01-01 11:04:30,51.071
2021-01-01 11:05:00,51.013
2021-01-01 11:05:30,51.111
2021-01-01 11:06:00,51.179
2021-01-01 11:06:30,51.015
2021-01-01 11:07:00,50.985
2021-01-01 11:07:30,51.127
2021-01-01 11:08:00,51.238
2021-01-01 11:08:30,51.246
2021-01-01 11:09:00,51.236
2021-01-01 11:09:30,51.23
2021-01-01 11:10:00,51.045
2021-01-01 11:10:30,51.035
2021-01-01 11:11:00,51.387
2021-01-01 11:11:30,51.003
2021-01-01 11:12:00,50.975
2021-01-01 11:12:30,51.192
2021-01-01 11:13:00,51.315
2021-01-01 11:13:30,51.277
2021-01-01 11:14:00,51.335
2021-01-01 11:14:30,51.648
2021-01-01 11:15:00,51.498
2021-01-01 11:15:30,51.2
2021-01-01 11:16:00,51.264
2021-01-01 11:16:30,51.413
2021-01-01 11:17:00,51.292
2021-01-01 11:17:30,51.357
2021-01-01 11:18:00,51.192
2021-01-01 11:18:30,51.225
2021-01-01 11:19:00,51.579
2021-01-01 11:19:30,51.447
2021-01-01 11:20:00,51.388
2021-01-01 11:20:30,51.665
2021-01-01 11:21:00,50.994
2021-01-01 11:21:30,51.169
2021-01-01 11:22:00,51.046
2021-01-01 11:22:30,50.99
2021-01-01 11:23:00,51.132
2021-01-01 11:23:30,51.176
2021-01-01 11:24:00,51.114
2021-01-01 11:24:30,51.276
2021-01-01 11:25:00,51.188
2021-01-01 11:25:30,51.361
2021-01-01 11:26:00,51.341
2021-01-01 11:26:30,51.359
2021-01-01 11:27:00,51.228
2021-01-01 11:27:30,51.211
2021-01-01 11:28:00,51.284
2021-01-01 11:28:30,51.194
2021-01-01 11:29:00,51.107
2021-01-01 11:29:30,51.212
2021-01-01 11:30:00,51.25
2021-01-01 11:30:30,50.799
2021-01-01 11:31:00,51.143
2021-01-01 11:31:30,51.316
2021-01-01 11:32:00,51.371
2021-01-01 11:32:30,51.43
2021-01-01 11:33:00,51.687
2021-01-01 11:33:30,51.519
2021-01-01 11:34:00,51.466
2021-01-01 11:34:30,51.307
2021-01-01 11:35:00,51.344
2021-01-01 11:35:30,51.364
2021-01-01 11:36:00,51.365
2021-01-01 11:36:30,51.464
2021-01-01 11:37:00,51.242
2021-01-01 11:37:30,51.178
2021-01-01 11:38:00,51.228
2021-01-01 11:38:30,51.258
2021-01-01 11:39:00,51.249
2021-01-01 11:39:30,51.691
2021-01-01 11:40:00,51.748
2021-01-01 11:40:30,51.457
2021-01-01 11:41:00,51.491
2021-01-01 11:41:30,51.664
2021-01-01 11:42:00,51.524
2021-01-01 11:42:30,51.654
2021-01-01 11:43:00,51.57
2021-01-01 11:43:30,51.411
2021-01-01 11:44:00,51.607
2021-01-01 11:44:30,51.463
2021-01-01 11:45:00,51.0
2021-01-01 11:45:30,51.233
2021-01-01 11:46:00,51.089
2021-01-01 11:46:30,51.233
2021-01-01 11:47:00,51.412
2021-01-01 11:47:30,51.338
2021-01-01 11:48:00,51.591
2021-01-01 11:48:30,51.339
2021-01-01 11:49:00,51.467
2021-01-01 11:49:30,51.342
2021-01-01 11:50:00,51.389
2021-01-01 11:50:30,51.643
2021-01-01 11:51:00,51.783
2021-01-01 11:51:30,51.41
2021-01-01 11:52:00,51.376
2021-01-01 11:52:30,51.541
2021-01-01 11:53:00,51.395
2021-01-01 11:53:30,51.637
2021-01-01 11:54:00,51.222
2021-01-01 11:54:30,51.247
2021-01-01 11:55:00,51.473
2021-01-01 11:55:30,51.276
2021-01-01 11:56:00,51.475
2021-01-01 11:56:30,51.301
2021-01-01 11:57:00,51.251
2021-01-01 11:57:30,51.095
2021-01-01 11:58:00,51.064
2021-01-01 11:58:30,51.231
2021-01-01 11:59:00,51.258
2021-01-01 11:59:30,51.235
2021-01-01 12:00:00,51.201
2021-01-01 12:00:30,51.209
2021-01-01 12:01:00,51.189
2021-01-01 12:01:30,51.177
2021-01-01 12:02:00,51.304
2021-01-01 12:02:30,51.233
2021-01-01 12:03:00,51.243
2021-01-01 12:03:30,51.42
2021-01-01 12:04:00,51.491
2021-01-01 12:04:30,51.31
2021-01-01 12:05:00,51.534
2021-01-01 12:05:30,51.461
2021-01-01 12:06:00,51.333
2021-01-01 12:06:30,51.238
2021-01-01 12:07:00,51.198
2021-01-01 12:07:30,51.273
2021-01-01 12:08:00,51.561
2021-01-01 12:08:30,51.265
2021-01-01 12:09:00,51.163
2021-01-01 12:09:30,51.167
2021-01-01 12:10:00,51.36
2021-01-01 12:10:30,51.682
2021-01-01 12:11:00,51.501
2021-01-01 12:11:30,51.357
2021-01-01 12:12:00,51.473
2021-01-01 12:12:30,51.37
2021-01-01 12:13:00,51.304
2021-01-01 12:13:30,51.274
2021-01-01 12:14:00,51.669
2021-01-01 12:14:30,51.698
2021-01-01 12:15:00,51.671
2021-01-01 12:15:30,51.795
2021-01-01 12:16:00,51.134
2021-01-01 12:16:30,51.028
2021-01-01 12:17:00,51.249
2021-01-01 12:17:30,51.359
2021-01-01 12:18:00,51.571
2021-01-01 12:18:30,51.437
2021-01-01 12:19:00,51.71
2021-01-01 12:19:30,51.564
2021-01-01 12:20:00,51.575
2021-01-01 12:20:30,51.439
2021-01-01 12:21:00,51.373
2021-01-01 12:21:30,51.172
2021-01-01 12:22:00,51.393
2021-01-01 12:22:30,51.66
2021-01-01 12:23:00,51.824
2021-01-01 12:23:30,51.734
2021-01-01 12:24:00,51.737
2021-01-01 12:24:30,51.664
2021-01-01 12:25:00,51.725
2021-01-01 12:25:30,51.643
2021-01-01 12:26:00,51.401
2021-01-01 12:26:30,51.348
2021-01-01 12:27:00,51.102
2021-01-01 12:27:30,51.242
2021-01-01 12:28:00,51.58
2021-01-01 12:28:30,51.258
2021-01-01 12:29:00,51.8
2021-01-01 12:29:30,51.86
2021-01-01 12:30:00,51.643
2021-01-01 12:30:30,51.324
2021-01-01 12:31:00,51.331
2021-01-01 12:31:30,51.038
2021-01-01 12:32:00,51.032
2021-01-01 12:32:30,51.12
2021-01-01 12:33:00,51.154
2021-01-01 12:33:30,51.423
2021-01-01 12:34:00,51.772
2021-01-01 12:34:30,51.912
2021-01-01 12:35:00,51.948
2021-01-01 12:35:30,52.167
2021-01-01 12:36:00,52.008
2021-01-01 12:36:30,51.902
2021-01-01 12:37:00,51.486
2021-01-01 12:37:30,51.173
2021-01-01 12:38:00,51.215
2021-01-01 12:38:30,51.21
2021-01-01 12:39:00,51.445
2021-01-01 12:39:30,51.44
2021-01-01 12:40:00,51.477
2021-01-01 12:40:30,51.698
2021-01-01 12:41:00,51.862
2021-01-01 12:41:30,52.011
2021-01-01 12:42:00,51.821
2021-01-01 12:42:30,51.652
2021-01-01 12:43:00,51.66
2021-01-01 12:43:30,51.337
2021-01-01 12:44:00,51.174
2021-01-01 12:44:30,51.146
2021-01-01 12:45:00,51.248
2021-01-01 12:45:30,51.471
2021-01-01 12:46:00,51.331
2021-01-01 12:46:30,51.694
2021-01-01 12:47:00,51.665
2021-01-01 12:47:30,51.667
2021-01-01 12:48:00,51.57
2021-01-01 12:48:30,51.554
2021-01-01 12:49:00,51.516
2021-01-01 12:49:30,51.413
2021-01-01 12:50:00,51.358
2021-01-01 12:50:30,51.661
2021-01-01 12:51:00,51.725
2021-01-01 12:51:30,51.602
2021-01-01 12:52:00,51.608
2021-01-01 12:52:30,51.478
2021-01-01 12:53:00,51.611
2021-01-01 12:53:30,51.2
2021-01-01 12:54:00,51.425
2021-01-01 12:54:30,51.439
2021-01-01 12:55:00,51.627
2021-01-01 12:55:30,51.475
2021-01-01 12:56:00,51.237
2021-01-01 12:56:30,51.299
2021-01-01 12:57:00,51.417
2021-01-01 12:57:30,51.611
2021-01-01 12:58:00,51.806
2021-01-01 12:58:30,51.577
2021-01-01 12:59:00,51.87
2021-01-01 12:59:30,51.667
2021-01-01 13:00:00,51.602
2021-01-01 13:00:30,51.513
2021-01-01 13:01:00,51.581
2021-01-01 13:01:30,51.642
2021-01-01 13:02:00,51.957
2021-01-01 13:02:30,51.495
2021-01-01 13:03:00,51.466
2021-01-01 13:03:30,51.613
2021-01-01 13:04:00,51.673
2021-01-01 13:04:30,51.789
2021-01-01 13:05:00,51.925
2021-01-01 13:05:30,51.983
2021-01-01 13:06:00,51.858
2021-01-01 13:06:30,51.915
2021-01-01 13:07:00,52.04
2021-01-01 13:07:30,52.149
2021-01-01 13:08:00,51.9
2021-01-01 13:08:30,51.758
2021-01-01 13:09:00,51.798
2021-01-01 13:09:30,51.409
2021-01-01 13:10:00,51.53
2021-01-01 13:10:30,51.57
2021-01-01 13:11:00,51.468
2021-01-01 13:11:30,51.433
2021-01-01 13:12:00,51.53
2021-01-01 13:12:30,51.341
2021-01-01 13:13:00,51.731
2021-01-01 13:13:30,51.95
2021-01-01 13:14:00,52.044
2021-01-01 13:14:30,51.853
2021-01-01 13:15:00,51.645
2021-01-01 13:15:30,51.92
2021-01-01 13:16:00,51.86
2021-01-01 13:16:30,51.723
2021-01-01 13:17:00,51.729
2021-01-01 13:17:30,51.848
2021-01-01 13:18:00,51.611
2021-01-01 13:18:30,51.813
2021-01-01 13:19:00,51.903
2021-01-01 13:19:30,51.495
2021-01-01 13:20:00,51.614
2021-01-01 13:20:30,51.795
2021-01-01 13:21:00,52.066
2021-01-01 13:21:30,52.085
2021-01-01 13:22:00,52.037
2021-01-01 13:22:30,52.194
2021-01-01 13:23:00,52.016
2021-01-01 13:23:30,51.964
2021-01-01 13:24:00,52.155
2021-01-01 13:24:30,51.892
2021-01-01 13:25:00,51.735
2021-01-01 13:25:30,51.829
2021-01-01 13:26:00,51.753
2021-01-01 13:26:30,52.011
2021-01-01 13:27:00,51.78
2021-01-01 13:27:30,51.8
2021-01-01 13:28:00,51.676
2021-01-01 13:28:30,51.629
2021-01-01 13:29:00,51.551
2021-01-01 13:29:30,51.864
2021-01-01 13:30:00,51.869
2021-01-01 13:30:30,52.049
2021-01-01 13:31:00,51.9
2021-01-01 13:31:30,51.814
2021-01-01 13:32:00,51.926
2021-01-01 13:32:30,52.026
2021-01-01 13:33:00,51.974
2021-01-01 13:33:30,51.882
2021-01-01 13:34:00,52.028
2021-01-01 13:34:30,52.114
2021-01-01 13:35:00,52.072
2021-01-01 13:35:30,51.931
2021-01-01 13:36:00,52.071
2021-01-01 13:36:30,52.032
2021-01-01 13:37:00,52.004
2021-01-01 13:37:30,51.989
2021-01-01 13:38:00,51.743
2021-01-01 13:38:30,51.64
2021-01-01 13:39:00,51.449
2021-01-01 13:39:30,51.555
2021-01-01 13:40:00,51.666
2021-01-01 13:40:30,51.651
2021-01-01 13:41:00,51.513
2021-01-01 13:41:30,51.775
2021-01-01 13:42:00,51.95
2021-01-01 13:42:30,51.893
2021-01-01 13:43:00,52.035
2021-01-01 13:43:30,52.161
2021-01-01 13:44:00,52.037
2021-01-01 13:44:30,51.843
2021-01-01 13:45:00,52.086
2021-01-01 13:45:30,52.114
2021-01-01 13:46:00,52.074
2021-01-01 13:46:30,52.344
2021-01-01 13:47:00,52.068
2021-01-01 13:47:30,52.314
2021-01-01 13:48:00,52.092
2021-01-01 13:48:30,52.101
2021-01-01 13:49:00,52.182
2021-01-01 13:49:30,52.252
2021-01-01 13:50:00,52.256
2021-01-01 13:50:30,52.045
2021-01-01 13:51:00,52.149
2021-01-01 13:51:30,52.287
2021-01-01 13:52:00,51.918
