Timestamp,S6I
2021-01-01 12:50:00,48.591
2021-01-01 12:50:30,48.29
2021-01-01 12:51:00,48.443
2021-01-01 12:51:30,48.317
2021-01-01 12:52:00,48.502
2021-01-01 12:52:30,48.812
2021-01-01 12:53:00,49.22
2021-01-01 12:53:30,48.762
2021-01-01 12:54:00,48.717
2021-01-01 12:54:30,48.837
2021-01-01 12:55:00,49.208
2021-01-01 12:55:30,49.057
2021-01-01 12:56:00,48.724
2021-01-01 12:56:30,48.843
2021-01-01 12:57:00,48.716
2021-01-01 12:57:30,48.669
2021-01-01 12:58:00,48.778
2021-01-01 12:58:30,48.324
2021-01-01 12:59:00,48.47
2021-01-01 12:59:30,48.177
2021-01-01 13:00:00,48.088
2021-01-01 13:00:30,48.104
2021-01-01 13:01:00,48.518
2021-01-01 13:01:30,48.65
2021-01-01 13:02:00,48.804
2021-01-01 13:02:30,48.541
2021-01-01 13:03:00,48.728
2021-01-01 13:03:30,48.496
2021-01-01 13:04:00,48.436
2021-01-01 13:04:30,48.132
2021-01-01 13:05:00,48.617
2021-01-01 13:05:30,48.543
2021-01-01 13:06:00,48.65
2021-01-01 13:06:30,48.173
2021-01-01 13:07:00,47.848
2021-01-01 13:07:30,48.044
2021-01-01 13:08:00,47.953
2021-01-01 13:08:30,47.67
2021-01-01 13:09:00,47.848
2021-01-01 13:09:30,48.031
2021-01-01 13:10:00,48.311
2021-01-01 13:10:30,48.358
2021-01-01 13:11:00,47.986
2021-01-01 13:11:30,47.978
2021-01-01 13:12:00,48.161
2021-01-01 13:12:30,47.866
2021-01-01 13:13:00,48.329
2021-01-01 13:13:30,48.229
2021-01-01 13:14:00,47.87
2021-01-01 13:14:30,47.332
2021-01-01 13:15:00,47.354
2021-01-01 13:15:30,47.901
2021-01-01 13:16:00,48.023
2021-01-01 13:16:30,48.005
2021-01-01 13:17:00,47.855
2021-01-01 13:17:30,47.984
2021-01-01 13:18:00,48.126
2021-01-01 13:18:30,48.553
2021-01-01 13:19:00,48.104
2021-01-01 13:19:30,47.363
2021-01-01 13:20:00,47.554
2021-01-01 13:20:30,47.34
2021-01-01 13:21:00,47.438
2021-01-01 13:21:30,47.84
2021-01-01 13:22:00,47.115
2021-01-01 13:22:30,47.335
2021-01-01 13:23:00,47.633
2021-01-01 13:23:30,47.283
2021-01-01 13:24:00,46.97
2021-01-01 13:24:30,46.879
2021-01-01 13:25:00,47.669
2021-01-01 13:25:30,47.296
2021-01-01 13:26:00,47.04
2021-01-01 13:26:30,46.803
2021-01-01 13:27:00,46.759
2021-01-01 13:27:30,47.114
2021-01-01 13:28:00,46.722
2021-01-01 13:28:30,46.294
2021-01-01 13:29:00,46.53
2021-01-01 13:29:30,46.949
2021-01-01 13:30:00,46.594
2021-01-01 13:30:30,47.193
2021-01-01 13:31:00,47.417
2021-01-01 13:31:30,46.727
2021-01-01 13:32:00,46.377
2021-01-01 13:32:30,47.372
2021-01-01 13:33:00,46.932
2021-01-01 13:33:30,46.46
2021-01-01 13:34:00,46.857
2021-01-01 13:34:30,47.388
2021-01-01 13:35:00,46.912
2021-01-01 13:35:30,46.219
2021-01-01 13:36:00,47.158
2021-01-01 13:36:30,47.179
2021-01-01 13:37:00,46.513
2021-01-01 13:37:30,46.318
2021-01-01 13:38:00,46.968
2021-01-01 13:38:30,46.87
2021-01-01 13:39:00,46.178
2021-01-01 13:39:30,46.536
2021-01-01 13:40:00,46.179
2021-01-01 13:40:30,45.848
2021-01-01 13:41:00,46.334
2021-01-01 13:41:30,46.862
2021-01-01 13:42:00,46.648
2021-01-01 13:42:30,45.308
2021-01-01 13:43:00,45.446
2021-01-01 13:43:30,46.592
2021-01-01 13:44:00,46.635
2021-01-01 13:44:30,45.311
2021-01-01 13:45:00,45.771
2021-01-01 13:45:30,46.604
2021-01-01 13:46:00,46.377
2021-01-01 13:46:30,46.182
2021-01-01 13:47:00,46.031
2021-01-01 13:47:30,46.689
2021-01-01 13:48:00,47.518
2021-01-01 13:48:30,46.675
2021-01-01 13:49:00,44.749
2021-01-01 13:49:30,44.51
2021-01-01 13:50:00,46.155
2021-01-01 13:50:30,46.175
2021-01-01 13:51:00,45.184
2021-01-01 13:51:30,44.652
2021-01-01 13:52:00,45.555
2021-01-01 13:52:30,46.484
2021-01-01 13:53:00,47.181
2021-01-01 13:53:30,45.383
2021-01-01 13:54:00,44.286
2021-01-01 13:54:30,44.926
2021-01-01 13:55:00,45.667
2021-01-01 13:55:30,45.076
2021-01-01 13:56:00,44.679
2021-01-01 13:56:30,44.108
2021-01-01 13:57:00,44.528
2021-01-01 13:57:30,45.506
2021-01-01 13:58:00,44.96
2021-01-01 13:58:30,44.399
2021-01-01 13:59:00,44.319
2021-01-01 13:59:30,45.065
2021-01-01 14:00:00,45.342
2021-01-01 14:00:30,45.744
2021-01-01 14:01:00,45.719
2021-01-01 14:01:30,44.671
2021-01-01 14:02:00,43.424
2021-01-01 14:02:30,43.867
2021-01-01 14:03:00,44.014
2021-01-01 14:03:30,44.439
2021-01-01 14:04:00,44.316
2021-01-01 14:04:30,44.429
2021-01-01 14:05:00,44.376
2021-01-01 14:05:30,43.657
2021-01-01 14:06:00,43.962
2021-01-01 14:06:30,44.521
2021-01-01 14:07:00,44.773
2021-01-01 14:07:30,44.916
2021-01-01 14:08:00,44.96
2021-01-01 14:08:30,44.581
2021-01-01 14:09:00,44.161
2021-01-01 14:09:30,44.474
2021-01-01 14:10:00,44.662
2021-01-01 14:10:30,44.311
2021-01-01 14:11:00,44.027
2021-01-01 14:11:30,43.505
2021-01-01 14:12:00,43.653
2021-01-01 14:12:30,44.406
2021-01-01 14:13:00,43.541
2021-01-01 14:13:30,43.492
2021-01-01 14:14:00,43.581
2021-01-01 14:14:30,43.881
2021-01-01 14:15:00,44.468
2021-01-01 14:15:30,44.292
2021-01-01 14:16:00,44.017
2021-01-01 14:16:30,43.824
2021-01-01 14:17:00,43.992
2021-01-01 14:17:30,44.352
2021-01-01 14:18:00,43.537
2021-01-01 14:18:30,43.266
2021-01-01 14:19:00,43.393
2021-01-01 14:19:30,42.933
2021-01-01 14:20:00,42.563
2021-01-01 14:20:30,43.041
2021-01-01 14:21:00,44.053
2021-01-01 14:21:30,44.4
2021-01-01 14:22:00,44.054
2021-01-01 14:22:30,43.735
2021-01-01 14:23:00,43.664
2021-01-01 14:23:30,43.327
2021-01-01 14:24:00,43.012
2021-01-01 14:24:30,43.206
2021-01-01 14:25:00,43.913
2021-01-01 14:25:30,43.93
2021-01-01 14:26:00,44.15
2021-01-01 14:26:30,43.973
2021-01-01 14:27:00,43.175
2021-01-01 14:27:30,43.429
2021-01-01 14:28:00,43.46
2021-01-01 14:28:30,43.166
2021-01-01 14:29:00,42.506
2021-01-01 14:29:30,43.198
2021-01-01 14:30:00,42.971
2021-01-01 14:30:30,43.35
2021-01-01 14:31:00,42.963
2021-01-01 14:31:30,42.792
2021-01-01 14:32:00,42.739
2021-01-01 14:32:30,42.851
2021-01-01 14:33:00,43.367
2021-01-01 14:33:30,43.304
2021-01-01 14:34:00,43.634
2021-01-01 14:34:30,43.128
2021-01-01 14:35:00,42.859
2021-01-01 14:35:30,41.485
2021-01-01 14:36:00,41.502
2021-01-01 14:36:30,41.178
2021-01-01 14:37:00,40.11
2021-01-01 14:37:30,40.751
2021-01-01 14:38:00,41.566
2021-01-01 14:38:30,42.066
2021-01-01 14:39:00,41.909
2021-01-01 14:39:30,41.895
2021-01-01 14:40:00,42.59
2021-01-01 14:40:30,41.828
2021-01-01 14:41:00,42.006
2021-01-01 14:41:30,42.436
2021-01-01 14:42:00,42.063
2021-01-01 14:42:30,41.747
2021-01-01 14:43:00,40.889
2021-01-01 14:43:30,40.367
2021-01-01 14:44:00,40.567
2021-01-01 14:44:30,40.42
2021-01-01 14:45:00,40.765
2021-01-01 14:45:30,40.734
2021-01-01 14:46:00,41.225
2021-01-01 14:46:30,42.341
2021-01-01 14:47:00,42.635
2021-01-01 14:47:30,42.487
2021-01-01 14:48:00,42.307
2021-01-01 14:48:30,42.047
2021-01-01 14:49:00,42.152
2021-01-01 14:49:30,42.65
2021-01-01 14:50:00,43.295
2021-01-01 14:50:30,42.7
2021-01-01 14:51:00,42.62
2021-01-01 14:51:30,42.258
2021-01-01 14:52:00,42.415
2021-01-01 14:52:30,42.324
2021-01-01 14:53:00,41.118
2021-01-01 14:53:30,41.516
2021-01-01 14:54:00,41.08
2021-01-01 14:54:30,39.285
2021-01-01 14:55:00,39.877
2021-01-01 14:55:30,39.033
2021-01-01 14:56:00,38.273
2021-01-01 14:56:30,39.078
2021-01-01 14:57:00,38.721
2021-01-01 14:57:30,40.343
2021-01-01 14:58:00,39.799
2021-01-01 14:58:30,39.306
2021-01-01 14:59:00,40.386
2021-01-01 14:59:30,40.4
2021-01-01 15:00:00,40.87
2021-01-01 15:00:30,40.448
2021-01-01 15:01:00,40.307
2021-01-01 15:01:30,39.715
2021-01-01 15:02:00,40.634
2021-01-01 15:02:30,40.403
2021-01-01 15:03:00,41.514
2021-01-01 15:03:30,41.824
2021-01-01 15:04:00,39.742
2021-01-01 15:04:30,41.602
2021-01-01 15:05:00,40.908
2021-01-01 15:05:30,39.829
2021-01-01 15:06:00,41.168
2021-01-01 15:06:30,39.619
2021-01-01 15:07:00,40.944
2021-01-01 15:07:30,40.052
2021-01-01 15:08:00,39.811
2021-01-01 15:08:30,39.931
2021-01-01 15:09:00,40.124
2021-01-01 15:09:30,40.095
2021-01-01 15:10:00,40.222
2021-01-01 15:10:30,40.703
2021-01-01 15:11:00,40.51
2021-01-01 15:11:30,39.979
2021-01-01 15:12:00,39.544
2021-01-01 15:12:30,39.988
2021-01-01 15:13:00,40.186
2021-01-01 15:13:30,38.826
2021-01-01 15:14:00,39.036
2021-01-01 15:14:30,38.973
2021-01-01 15:15:00,39.096
2021-01-01 15:15:30,39.075
2021-01-01 15:16:00,38.354
2021-01-01 15:16:30,36.779
2021-01-01 15:17:00,36.877
2021-01-01 15:17:30,37.531
2021-01-01 15:18:00,37.887
2021-01-01 15:18:30,37.618
2021-01-01 15:19:00,37.55
2021-01-01 15:19:30,37.229
2021-01-01 15:20:00,37.168
2021-01-01 15:20:30,37.743
2021-01-01 15:21:00,36.454
2021-01-01 15:21:30,37.747
2021-01-01 15:22:00,38.7
2021-01-01 15:22:30,38.82
2021-01-01 15:23:00,38.219
2021-01-01 15:23:30,37.372
2021-01-01 15:24:00,37.724
2021-01-01 15:24:30,37.981
2021-01-01 15:25:00,37.176
2021-01-01 15:25:30,37.667
2021-01-01 15:26:00,37.297
2021-01-01 15:26:30,36.953
2021-01-01 15:27:00,37.327
2021-01-01 15:27:30,36.231
2021-01-01 15:28:00,36.654
2021-01-01 15:28:30,36.624
2021-01-01 15:29:00,37.157
2021-01-01 15:29:30,37.021
2021-01-01 15:30:00,36.25
2021-01-01 15:30:30,37.44
2021-01-01 15:31:00,36.219
2021-01-01 15:31:30,34.724
2021-01-01 15:32:00,35.743
2021-01-01 15:32:30,36.843
2021-01-01 15:33:00,35.081
2021-01-01 15:33:30,38.432
2021-01-01 15:34:00,37.985
2021-01-01 15:34:30,38.928
2021-01-01 15:35:00,38.45
2021-01-01 15:35:30,37.807
2021-01-01 15:36:00,38.054
2021-01-01 15:36:30,36.805
2021-01-01 15:37:00,37.335
2021-01-01 15:37:30,35.243
2021-01-01 15:38:00,35.752
2021-01-01 15:38:30,35.724
2021-01-01 15:39:00,36.881
2021-01-01 15:39:30,35.962
2021-01-01 15:40:00,35.648
2021-01-01 15:40:30,33.311
2021-01-01 15:41:00,35.238
2021-01-01 15:41:30,34.995
2021-01-01 15:42:00,36.212
2021-01-01 15:42:30,36.529
2021-01-01 15:43:00,35.657
2021-01-01 15:43:30,34.414
2021-01-01 15:44:00,34.567
2021-01-01 15:44:30,34.495
2021-01-01 15:45:00,32.94
2021-01-01 15:45:30,32.162
2021-01-01 15:46:00,35.171
2021-01-01 15:46:30,35.533
2021-01-01 15:47:00,38.991
2021-01-01 15:47:30,38.88
2021-01-01 15:48:00,38.943
2021-01-01 15:48:30,37.524
2021-01-01 15:49:00,39.465
2021-01-01 15:49:30,37.335
2021-01-01 15:50:00,39.724
2021-01-01 15:50:30,40.327
2021-01-01 15:51:00,37.974
2021-01-01 15:51:30,38.73
2021-01-01 15:52:00,39.577
2021-01-01 15:52:30,38.574
2021-01-01 15:53:00,38.177
2021-01-01 15:53:30,38.892
2021-01-01 15:54:00,40.205
2021-01-01 15:54:30,40.162
2021-01-01 15:55:00,38.892
2021-01-01 15:55:30,39.784
2021-01-01 15:56:00,39.847
2021-01-01 15:56:30,39.598
2021-01-01 15:57:00,41.824
2021-01-01 15:57:30,41.683
2021-01-01 15:58:00,42.082
2021-01-01 15:58:30,40.117
2021-01-01 15:59:00,41.421
2021-01-01 15:59:30,41.487
2021-01-01 16:00:00,41.595
2021-01-01 16:00:30,40.813
