Timestamp,S2I
2021-01-01 19:46:00,41.943
2021-01-01 19:46:30,41.661
2021-01-01 19:47:00,40.908
2021-01-01 19:47:30,40.944
2021-01-01 19:48:00,40.658
2021-01-01 19:48:30,40.322
2021-01-01 19:49:00,39.946
2021-01-01 19:49:30,40.164
2021-01-01 19:50:00,40.243
2021-01-01 19:50:30,41.106
2021-01-01 19:51:00,40.849
2021-01-01 19:51:30,41.168
2021-01-01 19:52:00,40.982
2021-01-01 19:52:30,40.422
2021-01-01 19:53:00,39.88
2021-01-01 19:53:30,39.571
2021-01-01 19:54:00,39.291
2021-01-01 19:54:30,40.992
2021-01-01 19:55:00,41.099
2021-01-01 19:55:30,40.329
2021-01-01 19:56:00,40.853
2021-01-01 19:56:30,40.887
2021-01-01 19:57:00,40.415
2021-01-01 19:57:30,41.151
2021-01-01 19:58:00,41.59
2021-01-01 19:58:30,41.852
2021-01-01 19:59:00,41.957
2021-01-01 19:59:30,41.557
2021-01-01 20:00:00,42.402
2021-01-01 20:00:30,42.172
2021-01-01 20:01:00,42.662
2021-01-01 20:01:30,42.442
2021-01-01 20:02:00,43.02
2021-01-01 20:02:30,43.172
2021-01-01 20:03:00,43.259
2021-01-01 20:03:30,44.008
2021-01-01 20:04:00,42.79
2021-01-01 20:04:30,43.001
2021-01-01 20:05:00,42.828
2021-01-01 20:05:30,43.283
2021-01-01 20:06:00,43.903
2021-01-01 20:06:30,43.835
2021-01-01 20:07:00,44.143
2021-01-01 20:07:30,44.445
2021-01-01 20:08:00,42.918
2021-01-01 20:08:30,42.753
2021-01-01 20:09:00,42.779
2021-01-01 20:09:30,42.88
2021-01-01 20:10:00,42.298
2021-01-01 20:10:30,42.859
2021-01-01 20:11:00,43.431
2021-01-01 20:11:30,43.761
2021-01-01 20:12:00,44.001
2021-01-01 20:12:30,43.441
2021-01-01 20:13:00,42.542
2021-01-01 20:13:30,42.707
2021-01-01 20:14:00,42.95
2021-01-01 20:14:30,43.534
2021-01-01 20:15:00,43.913
2021-01-01 20:15:30,44.129
2021-01-01 20:16:00,44.448
2021-01-01 20:16:30,45.163
2021-01-01 20:17:00,44.02
2021-01-01 20:17:30,44.408
2021-01-01 20:18:00,44.23
2021-01-01 20:18:30,43.689
2021-01-01 20:19:00,43.077
2021-01-01 20:19:30,43.63
2021-01-01 20:20:00,43.664
2021-01-01 20:20:30,44.597
2021-01-01 20:21:00,44.673
2021-01-01 20:21:30,45.172
2021-01-01 20:22:00,44.897
2021-01-01 20:22:30,45.369
2021-01-01 20:23:00,44.68
2021-01-01 20:23:30,44.483
2021-01-01 20:24:00,44.944
2021-01-01 20:24:30,44.391
2021-01-01 20:25:00,44.501
2021-01-01 20:25:30,44.402
2021-01-01 20:26:00,44.584
2021-01-01 20:26:30,45.439
2021-01-01 20:27:00,45.577
2021-01-01 20:27:30,44.742
2021-01-01 20:28:00,45.406
2021-01-01 20:28:30,45.524
2021-01-01 20:29:00,45.743
2021-01-01 20:29:30,45.571
2021-01-01 20:30:00,45.883
2021-01-01 20:30:30,45.514
2021-01-01 20:31:00,45.83
2021-01-01 20:31:30,45.524
2021-01-01 20:32:00,45.145
2021-01-01 20:32:30,45.664
2021-01-01 20:33:00,45.389
2021-01-01 20:33:30,45.439
2021-01-01 20:34:00,45.366
2021-01-01 20:34:30,45.374
2021-01-01 20:35:00,46.051
2021-01-01 20:35:30,45.384
2021-01-01 20:36:00,45.102
2021-01-01 20:36:30,45.174
2021-01-01 20:37:00,46.032
2021-01-01 20:37:30,46.2
2021-01-01 20:38:00,46.181
2021-01-01 20:38:30,45.992
2021-01-01 20:39:00,46.452
2021-01-01 20:39:30,46.066
2021-01-01 20:40:00,45.821
2021-01-01 20:40:30,46.146
2021-01-01 20:41:00,46.063
2021-01-01 20:41:30,46.221
2021-01-01 20:42:00,46.8
2021-01-01 20:42:30,46.629
2021-01-01 20:43:00,46.875
2021-01-01 20:43:30,46.387
2021-01-01 20:44:00,46.275
2021-01-01 20:44:30,46.385
2021-01-01 20:45:00,46.63
2021-01-01 20:45:30,46.931
2021-01-01 20:46:00,46.687
2021-01-01 20:46:30,46.844
2021-01-01 20:47:00,46.367
2021-01-01 20:47:30,46.274
2021-01-01 20:48:00,46.351
2021-01-01 20:48:30,47.278
2021-01-01 20:49:00,46.904
2021-01-01 20:49:30,47.628
2021-01-01 20:50:00,46.36
2021-01-01 20:50:30,46.923
2021-01-01 20:51:00,46.711
2021-01-01 20:51:30,47.169
2021-01-01 20:52:00,47.672
2021-01-01 20:52:30,48.036
2021-01-01 20:53:00,48.147
2021-01-01 20:53:30,47.882
2021-01-01 20:54:00,48.183
2021-01-01 20:54:30,48.265
2021-01-01 20:55:00,48.236
2021-01-01 20:55:30,48.206
2021-01-01 20:56:00,47.92
2021-01-01 20:56:30,47.977
2021-01-01 20:57:00,48.147
2021-01-01 20:57:30,47.877
2021-01-01 20:58:00,48.01
2021-01-01 20:58:30,48.334
2021-01-01 20:59:00,47.927
2021-01-01 20:59:30,47.77
2021-01-01 21:00:00,48.109
2021-01-01 21:00:30,48.032
2021-01-01 21:01:00,48.168
2021-01-01 21:01:30,48.446
2021-01-01 21:02:00,48.998
2021-01-01 21:02:30,49.071
2021-01-01 21:03:00,48.885
2021-01-01 21:03:30,49.596
2021-01-01 21:04:00,49.509
2021-01-01 21:04:30,48.518
2021-01-01 21:05:00,48.68
2021-01-01 21:05:30,48.745
2021-01-01 21:06:00,47.835
2021-01-01 21:06:30,46.548
2021-01-01 21:07:00,47.849
2021-01-01 21:07:30,48.517
2021-01-01 21:08:00,48.596
2021-01-01 21:08:30,49.02
2021-01-01 21:09:00,49.117
2021-01-01 21:09:30,48.774
2021-01-01 21:10:00,49.669
2021-01-01 21:10:30,50.333
2021-01-01 21:11:00,49.33
2021-01-01 21:11:30,49.2
2021-01-01 21:12:00,49.822
2021-01-01 21:12:30,49.475
2021-01-01 21:13:00,49.162
2021-01-01 21:13:30,48.941
2021-01-01 21:14:00,48.174
2021-01-01 21:14:30,48.004
2021-01-01 21:15:00,48.641
2021-01-01 21:15:30,49.084
2021-01-01 21:16:00,49.239
2021-01-01 21:16:30,49.772
2021-01-01 21:17:00,50.269
2021-01-01 21:17:30,50.711
2021-01-01 21:18:00,50.513
2021-01-01 21:18:30,50.085
2021-01-01 21:19:00,50.177
2021-01-01 21:19:30,50.396
2021-01-01 21:20:00,49.643
2021-01-01 21:20:30,48.919
2021-01-01 21:21:00,49.962
2021-01-01 21:21:30,50.139
2021-01-01 21:22:00,50.281
2021-01-01 21:22:30,50.097
2021-01-01 21:23:00,49.917
2021-01-01 21:23:30,50.414
2021-01-01 21:24:00,49.785
2021-01-01 21:24:30,49.442
2021-01-01 21:25:00,49.761
2021-01-01 21:25:30,49.668
2021-01-01 21:26:00,49.551
2021-01-01 21:26:30,50.351
2021-01-01 21:27:00,50.365
2021-01-01 21:27:30,50.567
2021-01-01 21:28:00,50.591
2021-01-01 21:28:30,50.192
2021-01-01 21:29:00,50.718
2021-01-01 21:29:30,50.478
2021-01-01 21:30:00,50.155
2021-01-01 21:30:30,50.682
2021-01-01 21:31:00,50.654
2021-01-01 21:31:30,50.919
2021-01-01 21:32:00,50.19
2021-01-01 21:32:30,50.236
2021-01-01 21:33:00,50.763
2021-01-01 21:33:30,50.455
2021-01-01 21:34:00,50.459
2021-01-01 21:34:30,50.793
2021-01-01 21:35:00,50.364
2021-01-01 21:35:30,50.946
2021-01-01 21:36:00,50.222
2021-01-01 21:36:30,51.048
2021-01-01 21:37:00,51.116
2021-01-01 21:37:30,51.008
2021-01-01 21:38:00,50.96
2021-01-01 21:38:30,50.646
2021-01-01 21:39:00,51.076
2021-01-01 21:39:30,51.348
2021-01-01 21:40:00,50.825
2021-01-01 21:40:30,50.778
2021-01-01 21:41:00,50.721
2021-01-01 21:41:30,50.845
2021-01-01 21:42:00,50.677
2021-01-01 21:42:30,51.002
2021-01-01 21:43:00,51.092
2021-01-01 21:43:30,50.699
2021-01-01 21:44:00,51.098
2021-01-01 21:44:30,50.996
2021-01-01 21:45:00,51.09
2021-01-01 21:45:30,51.112
2021-01-01 21:46:00,51.74
2021-01-01 21:46:30,51.991
2021-01-01 21:47:00,51.19
2021-01-01 21:47:30,51.638
2021-01-01 21:48:00,52.03
2021-01-01 21:48:30,51.509
2021-01-01 21:49:00,51.691
2021-01-01 21:49:30,51.392
2021-01-01 21:50:00,51.304
2021-01-01 21:50:30,51.338
2021-01-01 21:51:00,51.544
2021-01-01 21:51:30,51.184
2021-01-01 21:52:00,50.816
2021-01-01 21:52:30,51.343
2021-01-01 21:53:00,51.578
2021-01-01 21:53:30,51.179
2021-01-01 21:54:00,50.963
2021-01-01 21:54:30,51.302
2021-01-01 21:55:00,51.226
2021-01-01 21:55:30,51.338
2021-01-01 21:56:00,51.561
2021-01-01 21:56:30,51.872
2021-01-01 21:57:00,51.885
2021-01-01 21:57:30,51.89
2021-01-01 21:58:00,51.931
2021-01-01 21:58:30,51.793
2021-01-01 21:59:00,51.612
2021-01-01 21:59:30,51.777
2021-01-01 22:00:00,51.768
2021-01-01 22:00:30,51.649
2021-01-01 22:01:00,51.821
2021-01-01 22:01:30,51.679
2021-01-01 22:02:00,51.546
2021-01-01 22:02:30,51.847
2021-01-01 22:03:00,51.621
2021-01-01 22:03:30,51.308
2021-01-01 22:04:00,51.559
2021-01-01 22:04:30,51.527
2021-01-01 22:05:00,51.404
2021-01-01 22:05:30,51.95
2021-01-01 22:06:00,51.839
2021-01-01 22:06:30,51.774
2021-01-01 22:07:00,51.647
2021-01-01 22:07:30,51.744
2021-01-01 22:08:00,51.986
2021-01-01 22:08:30,51.851
2021-01-01 22:09:00,51.603
2021-01-01 22:09:30,51.593
2021-01-01 22:10:00,51.678
2021-01-01 22:10:30,51.699
2021-01-01 22:11:00,51.549
2021-01-01 22:11:30,51.692
2021-01-01 22:12:00,51.544
2021-01-01 22:12:30,51.688
2021-01-01 22:13:00,50.908
2021-01-01 22:13:30,51.657
2021-01-01 22:14:00,51.525
2021-01-01 22:14:30,50.673
2021-01-01 22:15:00,51.418
2021-01-01 22:15:30,51.574
2021-01-01 22:16:00,51.203
2021-01-01 22:16:30,51.708
2021-01-01 22:17:00,51.592
2021-01-01 22:17:30,51.64
2021-01-01 22:18:00,51.346
2021-01-01 22:18:30,51.553
2021-01-01 22:19:00,51.552
2021-01-01 22:19:30,51.858
2021-01-01 22:20:00,51.586
2021-01-01 22:20:30,51.691
2021-01-01 22:21:00,51.697
2021-01-01 22:21:30,51.356
2021-01-01 22:22:00,51.397
2021-01-01 22:22:30,51.714
2021-01-01 22:23:00,51.811
2021-01-01 22:23:30,51.839
2021-01-01 22:24:00,51.99
2021-01-01 22:24:30,51.769
2021-01-01 22:25:00,51.541
2021-01-01 22:25:30,51.268
2021-01-01 22:26:00,51.876
2021-01-01 22:26:30,51.69
2021-01-01 22:27:00,51.817
2021-01-01 22:27:30,51.446
2021-01-01 22:28:00,51.568
2021-01-01 22:28:30,51.691
2021-01-01 22:29:00,51.614
2021-01-01 22:29:30,51.743
2021-01-01 22:30:00,51.35
2021-01-01 22:30:30,51.957
2021-01-01 22:31:00,51.419
2021-01-01 22:31:30,51.375
2021-01-01 22:32:00,51.547
2021-01-01 22:32:30,51.803
2021-01-01 22:33:00,51.697
2021-01-01 22:33:30,51.676
2021-01-01 22:34:00,51.506
2021-01-01 22:34:30,51.627
2021-01-01 22:35:00,51.248
2021-01-01 22:35:30,51.554
2021-01-01 22:36:00,51.383
2021-01-01 22:36:30,51.507
2021-01-01 22:37:00,51.569
2021-01-01 22:37:30,51.564
2021-01-01 22:38:00,52.072
2021-01-01 22:38:30,51.621
2021-01-01 22:39:00,51.596
2021-01-01 22:39:30,51.483
2021-01-01 22:40:00,51.462
2021-01-01 22:40:30,51.775
2021-01-01 22:41:00,51.485
2021-01-01 22:41:30,51.594
2021-01-01 22:42:00,51.402
2021-01-01 22:42:30,51.062
2021-01-01 22:43:00,51.534
2021-01-01 22:43:30,51.476
2021-01-01 22:44:00,51.013
2021-01-01 22:44:30,51.101
2021-01-01 22:45:00,51.358
2021-01-01 22:45:30,51.099
2021-01-01 22:46:00,51.392
2021-01-01 22:46:30,50.939
2021-01-01 22:47:00,51.054
2021-01-01 22:47:30,51.326
2021-01-01 22:48:00,51.117
2021-01-01 22:48:30,51.331
2021-01-01 22:49:00,51.142
2021-01-01 22:49:30,50.994
2021-01-01 22:50:00,51.531
2021-01-01 22:50:30,50.944
2021-01-01 22:51:00,50.819
2021-01-01 22:51:30,51.086
2021-01-01 22:52:00,51.264
2021-01-01 22:52:30,51.224
2021-01-01 22:53:00,51.208
2021-01-01 22:53:30,51.511
2021-01-01 22:54:00,51.185
2021-01-01 22:54:30,50.907
2021-01-01 22:55:00,50.994
2021-01-01 22:55:30,51.177
2021-01-01 22:56:00,51.405
2021-01-01 22:56:30,51.052
2021-01-01 22:57:00,50.881
2021-01-01 22:57:30,51.101
2021-01-01 22:58:00,51.189
2021-01-01 22:58:30,50.985
2021-01-01 22:59:00,51.2
2021-01-01 22:59:30,50.854
2021-01-01 23:00:00,51.198
2021-01-01 23:00:30,51.204
2021-01-01 23:01:00,50.993
2021-01-01 23:01:30,51.031
2021-01-01 23:02:00,51.354
2021-01-01 23:02:30,50.776
2021-01-01 23:03:00,51.353
2021-01-01 23:03:30,51.249
2021-01-01 23:04:00,50.82
2021-01-01 23:04:30,50.936
2021-01-01 23:05:00,50.906
2021-01-01 23:05:30,50.549
2021-01-01 23:06:00,51.049
2021-01-01 23:06:30,51.306
2021-01-01 23:07:00,51.177
2021-01-01 23:07:30,50.758
2021-01-01 23:08:00,51.058
2021-01-01 23:08:30,51.004
2021-01-01 23:09:00,51.071
2021-01-01 23:09:30,51.032
2021-01-01 23:10:00,51.023
2021-01-01 23:10:30,51.093
2021-01-01 23:11:00,51.055
2021-01-01 23:11:30,51.107
2021-01-01 23:12:00,50.926
2021-01-01 23:12:30,50.995
2021-01-01 23:13:00,51.049
2021-01-01 23:13:30,51.154
2021-01-01 23:14:00,51.183
2021-01-01 23:14:30,51.359
2021-01-01 23:15:00,50.993
2021-01-01 23:15:30,50.801
2021-01-01 23:16:00,51.114
2021-01-01 23:16:30,51.149
2021-01-01 23:17:00,51.15
2021-01-01 23:17:30,51.357
2021-01-01 23:18:00,51.604
2021-01-01 23:18:30,50.993
2021-01-01 23:19:00,50.878
2021-01-01 23:19:30,51.2
2021-01-01 23:20:00,51.089
2021-01-01 23:20:30,51.086
2021-01-01 23:21:00,51.185
2021-01-01 23:21:30,51.0
2021-01-01 23:22:00,51.294
2021-01-01 23:22:30,50.918
2021-01-01 23:23:00,50.852
2021-01-01 23:23:30,50.883
2021-01-01 23:24:00,50.858
2021-01-01 23:24:30,50.742
2021-01-01 23:25:00,50.654
2021-01-01 23:25:30,50.851
2021-01-01 23:26:00,51.043
2021-01-01 23:26:30,51.39
2021-01-01 23:27:00,51.133
2021-01-01 23:27:30,50.99
2021-01-01 23:28:00,51.163
2021-01-01 23:28:30,51.27
2021-01-01 23:29:00,51.356
2021-01-01 23:29:30,51.168
2021-01-01 23:30:00,51.599
2021-01-01 23:30:30,51.113
2021-01-01 23:31:00,51.089
2021-01-01 23:31:30,51.139
2021-01-01 23:32:00,50.859
2021-01-01 23:32:30,50.837
2021-01-01 23:33:00,50.646
2021-01-01 23:33:30,50.651
2021-01-01 23:34:00,50.659
2021-01-01 23:34:30,50.708
2021-01-01 23:35:00,50.582
2021-01-01 23:35:30,50.748
2021-01-01 23:36:00,50.74
2021-01-01 23:36:30,51.332
2021-01-01 23:37:00,50.816
2021-01-01 23:37:30,50.794
2021-01-01 23:38:00,51.124
2021-01-01 23:38:30,51.098
2021-01-01 23:39:00,50.923
2021-01-01 23:39:30,51.19
2021-01-01 23:40:00,50.793
2021-01-01 23:40:30,50.977
2021-01-01 23:41:00,50.709
2021-01-01 23:41:30,50.571
2021-01-01 23:42:00,50.299
2021-01-01 23:42:30,50.148
2021-01-01 23:43:00,50.488
2021-01-01 23:43:30,50.468
2021-01-01 23:44:00,50.851
2021-01-01 23:44:30,50.491
2021-01-01 23:45:00,50.634
2021-01-01 23:45:30,50.792
2021-01-01 23:46:00,51.141
2021-01-01 23:46:30,51.273
2021-01-01 23:47:00,50.791
2021-01-01 23:47:30,50.841
2021-01-01 23:48:00,50.857
2021-01-01 23:48:30,50.611
2021-01-01 23:49:00,50.53
2021-01-01 23:49:30,50.684
2021-01-01 23:50:00,50.639
2021-01-01 23:50:30,50.874
2021-01-01 23:51:00,51.043
2021-01-01 23:51:30,50.705
2021-01-01 23:52:00,50.811
2021-01-01 23:52:30,51.013
2021-01-01 23:53:00,51.079
2021-01-01 23:53:30,51.113
2021-01-01 23:54:00,50.778
2021-01-01 23:54:30,50.966
2021-01-01 23:55:00,50.854
2021-01-01 23:55:30,50.633
2021-01-01 23:56:00,50.7
2021-01-01 23:56:30,50.658
2021-01-01 23:57:00,50.667
2021-01-01 23:57:30,50.576
2021-01-01 23:58:00,50.97
2021-01-01 23:58:30,50.933
2021-01-01 23:59:00,50.719
2021-01-01 23:59:30,50.797
