Timestamp,S2I
2021-01-01 02:25:00,40.315
2021-01-01 02:25:30,40.644
2021-01-01 02:26:00,39.261
2021-01-01 02:26:30,41.142
2021-01-01 02:27:00,38.889
2021-01-01 02:27:30,40.0
2021-01-01 02:28:00,41.089
2021-01-01 02:28:30,41.378
2021-01-01 02:29:00,39.174
2021-01-01 02:29:30,39.529
2021-01-01 02:30:00,38.363
2021-01-01 02:30:30,38.706
2021-01-01 02:31:00,37.8
2021-01-01 02:31:30,38.084
2021-01-01 02:32:00,40.35
2021-01-01 02:32:30,39.787
2021-01-01 02:33:00,39.907
2021-01-01 02:33:30,37.868
2021-01-01 02:34:00,40.0
2021-01-01 02:34:30,40.174
2021-01-01 02:35:00,41.18
2021-01-01 02:35:30,41.137
2021-01-01 02:36:00,43.031
2021-01-01 02:36:30,40.493
2021-01-01 02:37:00,39.817
2021-01-01 02:37:30,38.985
2021-01-01 02:38:00,40.369
2021-01-01 02:38:30,39.399
2021-01-01 02:39:00,40.651
2021-01-01 02:39:30,42.095
2021-01-01 02:40:00,40.849
2021-01-01 02:40:30,40.412
2021-01-01 02:41:00,40.551
2021-01-01 02:41:30,40.424
2021-01-01 02:42:00,39.282
2021-01-01 02:42:30,40.467
2021-01-01 02:43:00,41.349
2021-01-01 02:43:30,40.627
2021-01-01 02:44:00,39.967
2021-01-01 02:44:30,39.381
2021-01-01 02:45:00,38.213
2021-01-01 02:45:30,41.437
2021-01-01 02:46:00,41.075
2021-01-01 02:46:30,40.279
2021-01-01 02:47:00,42.718
2021-01-01 02:47:30,39.225
2021-01-01 02:48:00,40.391
2021-01-01 02:48:30,40.746
2021-01-01 02:49:00,41.957
2021-01-01 02:49:30,43.079
2021-01-01 02:50:00,42.358
2021-01-01 02:50:30,41.778
2021-01-01 02:51:00,40.179
2021-01-01 02:51:30,41.046
2021-01-01 02:52:00,42.284
2021-01-01 02:52:30,40.827
2021-01-01 02:53:00,40.815
2021-01-01 02:53:30,41.147
2021-01-01 02:54:00,41.781
2021-01-01 02:54:30,41.998
2021-01-01 02:55:00,41.723
2021-01-01 02:55:30,40.298
2021-01-01 02:56:00,40.622
2021-01-01 02:56:30,40.319
2021-01-01 02:57:00,40.274
2021-01-01 02:57:30,43.776
2021-01-01 02:58:00,43.983
2021-01-01 02:58:30,42.182
2021-01-01 02:59:00,41.466
2021-01-01 02:59:30,40.21
2021-01-01 03:00:00,40.689
2021-01-01 03:00:30,42.436
2021-01-01 03:01:00,42.502
2021-01-01 03:01:30,43.509
2021-01-01 03:02:00,42.717
2021-01-01 03:02:30,41.535
2021-01-01 03:03:00,40.572
2021-01-01 03:03:30,41.652
2021-01-01 03:04:00,41.774
2021-01-01 03:04:30,42.792
2021-01-01 03:05:00,42.569
2021-01-01 03:05:30,42.091
2021-01-01 03:06:00,41.611
2021-01-01 03:06:30,42.068
2021-01-01 03:07:00,42.648
2021-01-01 03:07:30,42.093
2021-01-01 03:08:00,42.535
2021-01-01 03:08:30,42.77
2021-01-01 03:09:00,42.728
2021-01-01 03:09:30,43.469
2021-01-01 03:10:00,43.228
2021-01-01 03:10:30,42.097
2021-01-01 03:11:00,42.815
2021-01-01 03:11:30,42.48
2021-01-01 03:12:00,43.723
2021-01-01 03:12:30,43.977
2021-01-01 03:13:00,43.623
2021-01-01 03:13:30,43.115
2021-01-01 03:14:00,42.819
2021-01-01 03:14:30,42.684
2021-01-01 03:15:00,43.409
2021-01-01 03:15:30,44.402
2021-01-01 03:16:00,43.992
2021-01-01 03:16:30,42.646
2021-01-01 03:17:00,42.643
2021-01-01 03:17:30,42.919
2021-01-01 03:18:00,43.168
2021-01-01 03:18:30,43.918
2021-01-01 03:19:00,44.068
2021-01-01 03:19:30,44.454
2021-01-01 03:20:00,44.089
2021-01-01 03:20:30,44.269
2021-01-01 03:21:00,44.023
2021-01-01 03:21:30,43.456
2021-01-01 03:22:00,43.649
2021-01-01 03:22:30,43.577
2021-01-01 03:23:00,44.409
2021-01-01 03:23:30,44.727
2021-01-01 03:24:00,44.292
2021-01-01 03:24:30,44.77
2021-01-01 03:25:00,43.947
2021-01-01 03:25:30,44.098
2021-01-01 03:26:00,44.655
2021-01-01 03:26:30,45.081
2021-01-01 03:27:00,44.974
2021-01-01 03:27:30,44.518
2021-01-01 03:28:00,44.406
2021-01-01 03:28:30,45.071
2021-01-01 03:29:00,44.715
2021-01-01 03:29:30,44.755
2021-01-01 03:30:00,45.707
2021-01-01 03:30:30,45.038
2021-01-01 03:31:00,45.154
2021-01-01 03:31:30,44.628
2021-01-01 03:32:00,44.668
2021-01-01 03:32:30,44.205
2021-01-01 03:33:00,44.898
2021-01-01 03:33:30,45.032
2021-01-01 03:34:00,45.177
2021-01-01 03:34:30,44.903
2021-01-01 03:35:00,44.376
2021-01-01 03:35:30,45.345
2021-01-01 03:36:00,45.293
2021-01-01 03:36:30,46.017
2021-01-01 03:37:00,46.008
2021-01-01 03:37:30,46.412
2021-01-01 03:38:00,45.862
2021-01-01 03:38:30,45.956
2021-01-01 03:39:00,45.368
2021-01-01 03:39:30,45.487
2021-01-01 03:40:00,45.694
2021-01-01 03:40:30,45.348
2021-01-01 03:41:00,45.052
2021-01-01 03:41:30,45.05
2021-01-01 03:42:00,45.988
2021-01-01 03:42:30,44.986
2021-01-01 03:43:00,44.546
2021-01-01 03:43:30,44.831
2021-01-01 03:44:00,45.5
2021-01-01 03:44:30,45.886
2021-01-01 03:45:00,45.928
2021-01-01 03:45:30,45.976
2021-01-01 03:46:00,46.451
2021-01-01 03:46:30,46.491
2021-01-01 03:47:00,46.092
2021-01-01 03:47:30,45.694
2021-01-01 03:48:00,46.34
2021-01-01 03:48:30,46.441
2021-01-01 03:49:00,45.935
2021-01-01 03:49:30,45.461
2021-01-01 03:50:00,45.431
2021-01-01 03:50:30,45.849
2021-01-01 03:51:00,45.908
2021-01-01 03:51:30,45.115
2021-01-01 03:52:00,44.81
2021-01-01 03:52:30,45.571
2021-01-01 03:53:00,45.776
2021-01-01 03:53:30,45.643
2021-01-01 03:54:00,46.353
2021-01-01 03:54:30,46.616
2021-01-01 03:55:00,46.65
2021-01-01 03:55:30,46.796
2021-01-01 03:56:00,46.653
2021-01-01 03:56:30,46.628
2021-01-01 03:57:00,46.745
2021-01-01 03:57:30,46.928
2021-01-01 03:58:00,47.101
2021-01-01 03:58:30,46.935
2021-01-01 03:59:00,47.13
2021-01-01 03:59:30,46.558
2021-01-01 04:00:00,46.124
2021-01-01 04:00:30,46.812
2021-01-01 04:01:00,47.186
2021-01-01 04:01:30,47.503
2021-01-01 04:02:00,47.54
2021-01-01 04:02:30,47.698
2021-01-01 04:03:00,47.579
2021-01-01 04:03:30,47.717
2021-01-01 04:04:00,47.989
2021-01-01 04:04:30,48.055
2021-01-01 04:05:00,47.946
2021-01-01 04:05:30,48.472
2021-01-01 04:06:00,48.365
2021-01-01 04:06:30,48.179
2021-01-01 04:07:00,47.79
2021-01-01 04:07:30,48.115
2021-01-01 04:08:00,48.069
2021-01-01 04:08:30,47.725
2021-01-01 04:09:00,47.994
2021-01-01 04:09:30,48.026
2021-01-01 04:10:00,47.553
2021-01-01 04:10:30,47.959
2021-01-01 04:11:00,48.228
2021-01-01 04:11:30,47.928
2021-01-01 04:12:00,47.896
2021-01-01 04:12:30,48.01
2021-01-01 04:13:00,47.817
2021-01-01 04:13:30,47.462
2021-01-01 04:14:00,47.276
2021-01-01 04:14:30,47.796
2021-01-01 04:15:00,47.818
2021-01-01 04:15:30,47.359
2021-01-01 04:16:00,47.058
2021-01-01 04:16:30,47.167
2021-01-01 04:17:00,46.898
2021-01-01 04:17:30,46.99
2021-01-01 04:18:00,47.164
2021-01-01 04:18:30,47.331
2021-01-01 04:19:00,47.209
2021-01-01 04:19:30,47.432
2021-01-01 04:20:00,46.926
2021-01-01 04:20:30,47.089
2021-01-01 04:21:00,47.01
2021-01-01 04:21:30,47.382
2021-01-01 04:22:00,48.023
2021-01-01 04:22:30,47.485
2021-01-01 04:23:00,47.381
2021-01-01 04:23:30,47.733
2021-01-01 04:24:00,47.743
2021-01-01 04:24:30,47.707
2021-01-01 04:25:00,48.07
2021-01-01 04:25:30,47.847
2021-01-01 04:26:00,48.092
2021-01-01 04:26:30,48.066
2021-01-01 04:27:00,48.05
2021-01-01 04:27:30,48.443
2021-01-01 04:28:00,48.38
2021-01-01 04:28:30,48.299
2021-01-01 04:29:00,48.545
2021-01-01 04:29:30,48.158
2021-01-01 04:30:00,47.883
2021-01-01 04:30:30,48.203
2021-01-01 04:31:00,47.932
2021-01-01 04:31:30,47.598
2021-01-01 04:32:00,47.676
2021-01-01 04:32:30,47.164
2021-01-01 04:33:00,47.46
2021-01-01 04:33:30,47.278
2021-01-01 04:34:00,47.035
2021-01-01 04:34:30,47.623
2021-01-01 04:35:00,47.698
2021-01-01 04:35:30,47.945
2021-01-01 04:36:00,47.632
2021-01-01 04:36:30,47.897
2021-01-01 04:37:00,48.182
2021-01-01 04:37:30,47.95
2021-01-01 04:38:00,47.286
2021-01-01 04:38:30,47.721
2021-01-01 04:39:00,47.492
2021-01-01 04:39:30,47.524
2021-01-01 04:40:00,48.074
2021-01-01 04:40:30,48.203
2021-01-01 04:41:00,47.865
2021-01-01 04:41:30,47.414
2021-01-01 04:42:00,47.545
2021-01-01 04:42:30,48.159
2021-01-01 04:43:00,47.845
2021-01-01 04:43:30,47.891
2021-01-01 04:44:00,48.023
2021-01-01 04:44:30,48.069
2021-01-01 04:45:00,47.696
2021-01-01 04:45:30,47.806
2021-01-01 04:46:00,47.418
2021-01-01 04:46:30,47.925
2021-01-01 04:47:00,47.637
2021-01-01 04:47:30,47.977
2021-01-01 04:48:00,47.621
2021-01-01 04:48:30,47.354
2021-01-01 04:49:00,47.731
2021-01-01 04:49:30,47.566
2021-01-01 04:50:00,47.885
2021-01-01 04:50:30,47.939
2021-01-01 04:51:00,47.841
2021-01-01 04:51:30,47.684
2021-01-01 04:52:00,47.944
2021-01-01 04:52:30,48.382
2021-01-01 04:53:00,48.066
2021-01-01 04:53:30,48.231
2021-01-01 04:54:00,48.074
2021-01-01 04:54:30,47.682
2021-01-01 04:55:00,48.259
2021-01-01 04:55:30,47.983
2021-01-01 04:56:00,47.984
2021-01-01 04:56:30,47.411
2021-01-01 04:57:00,47.298
2021-01-01 04:57:30,47.688
2021-01-01 04:58:00,47.463
2021-01-01 04:58:30,47.576
2021-01-01 04:59:00,47.503
2021-01-01 04:59:30,47.516
2021-01-01 05:00:00,47.314
2021-01-01 05:00:30,47.475
2021-01-01 05:01:00,47.302
2021-01-01 05:01:30,47.5
2021-01-01 05:02:00,47.521
2021-01-01 05:02:30,47.438
2021-01-01 05:03:00,47.584
2021-01-01 05:03:30,47.238
2021-01-01 05:04:00,46.93
2021-01-01 05:04:30,47.039
2021-01-01 05:05:00,47.127
2021-01-01 05:05:30,47.166
2021-01-01 05:06:00,47.466
2021-01-01 05:06:30,47.939
2021-01-01 05:07:00,47.237
2021-01-01 05:07:30,47.016
2021-01-01 05:08:00,47.321
2021-01-01 05:08:30,46.961
2021-01-01 05:09:00,47.323
2021-01-01 05:09:30,47.231
2021-01-01 05:10:00,47.054
2021-01-01 05:10:30,47.462
2021-01-01 05:11:00,47.364
2021-01-01 05:11:30,47.175
2021-01-01 05:12:00,47.169
2021-01-01 05:12:30,47.138
2021-01-01 05:13:00,47.285
2021-01-01 05:13:30,47.347
2021-01-01 05:14:00,47.133
2021-01-01 05:14:30,47.14
2021-01-01 05:15:00,47.284
2021-01-01 05:15:30,46.986
2021-01-01 05:16:00,47.028
2021-01-01 05:16:30,47.12
2021-01-01 05:17:00,47.21
2021-01-01 05:17:30,47.505
2021-01-01 05:18:00,47.325
2021-01-01 05:18:30,47.531
2021-01-01 05:19:00,47.467
2021-01-01 05:19:30,47.155
2021-01-01 05:20:00,47.088
2021-01-01 05:20:30,47.365
2021-01-01 05:21:00,47.315
2021-01-01 05:21:30,47.366
2021-01-01 05:22:00,47.394
2021-01-01 05:22:30,47.117
2021-01-01 05:23:00,47.331
2021-01-01 05:23:30,46.703
2021-01-01 05:24:00,46.979
2021-01-01 05:24:30,47.279
2021-01-01 05:25:00,47.659
2021-01-01 05:25:30,47.47
2021-01-01 05:26:00,47.462
2021-01-01 05:26:30,47.547
2021-01-01 05:27:00,47.409
2021-01-01 05:27:30,47.344
2021-01-01 05:28:00,47.411
2021-01-01 05:28:30,47.05
2021-01-01 05:29:00,47.45
2021-01-01 05:29:30,47.421
2021-01-01 05:30:00,47.384
2021-01-01 05:30:30,47.432
2021-01-01 05:31:00,47.421
2021-01-01 05:31:30,47.085
2021-01-01 05:32:00,47.348
2021-01-01 05:32:30,47.315
2021-01-01 05:33:00,47.432
2021-01-01 05:33:30,47.585
2021-01-01 05:34:00,47.117
2021-01-01 05:34:30,47.201
2021-01-01 05:35:00,47.167
2021-01-01 05:35:30,47.497
2021-01-01 05:36:00,47.602
2021-01-01 05:36:30,47.321
2021-01-01 05:37:00,47.431
2021-01-01 05:37:30,47.492
2021-01-01 05:38:00,47.432
2021-01-01 05:38:30,47.321
2021-01-01 05:39:00,47.296
2021-01-01 05:39:30,47.497
2021-01-01 05:40:00,47.344
2021-01-01 05:40:30,47.374
2021-01-01 05:41:00,47.154
2021-01-01 05:41:30,47.467
2021-01-01 05:42:00,47.83
2021-01-01 05:42:30,47.458
2021-01-01 05:43:00,47.78
2021-01-01 05:43:30,47.308
2021-01-01 05:44:00,47.974
2021-01-01 05:44:30,47.824
2021-01-01 05:45:00,47.904
2021-01-01 05:45:30,47.842
2021-01-01 05:46:00,47.902
2021-01-01 05:46:30,47.705
2021-01-01 05:47:00,47.721
2021-01-01 05:47:30,47.757
2021-01-01 05:48:00,47.819
2021-01-01 05:48:30,48.015
2021-01-01 05:49:00,47.965
2021-01-01 05:49:30,48.09
2021-01-01 05:50:00,47.95
2021-01-01 05:50:30,47.73
2021-01-01 05:51:00,47.29
2021-01-01 05:51:30,47.818
2021-01-01 05:52:00,47.902
2021-01-01 05:52:30,47.934
2021-01-01 05:53:00,47.952
2021-01-01 05:53:30,48.06
2021-01-01 05:54:00,47.852
2021-01-01 05:54:30,48.028
2021-01-01 05:55:00,48.051
2021-01-01 05:55:30,47.904
2021-01-01 05:56:00,47.937
2021-01-01 05:56:30,47.858
2021-01-01 05:57:00,48.001
2021-01-01 05:57:30,47.409
2021-01-01 05:58:00,47.423
2021-01-01 05:58:30,47.926
2021-01-01 05:59:00,47.796
2021-01-01 05:59:30,48.1
2021-01-01 06:00:00,47.696
2021-01-01 06:00:30,47.843
2021-01-01 06:01:00,47.861
2021-01-01 06:01:30,47.666
2021-01-01 06:02:00,47.663
2021-01-01 06:02:30,47.939
2021-01-01 06:03:00,47.896
2021-01-01 06:03:30,47.923
2021-01-01 06:04:00,48.097
2021-01-01 06:04:30,47.527
2021-01-01 06:05:00,47.499
2021-01-01 06:05:30,47.647
2021-01-01 06:06:00,47.325
2021-01-01 06:06:30,47.051
2021-01-01 06:07:00,46.983
2021-01-01 06:07:30,47.365
2021-01-01 06:08:00,47.119
2021-01-01 06:08:30,47.982
2021-01-01 06:09:00,47.953
2021-01-01 06:09:30,47.889
2021-01-01 06:10:00,47.932
2021-01-01 06:10:30,47.873
2021-01-01 06:11:00,47.71
2021-01-01 06:11:30,47.57
2021-01-01 06:12:00,47.547
2021-01-01 06:12:30,47.842
2021-01-01 06:13:00,47.969
2021-01-01 06:13:30,48.014
2021-01-01 06:14:00,48.07
2021-01-01 06:14:30,48.403
2021-01-01 06:15:00,47.835
2021-01-01 06:15:30,47.885
2021-01-01 06:16:00,47.805
2021-01-01 06:16:30,47.615
2021-01-01 06:17:00,47.659
2021-01-01 06:17:30,47.953
2021-01-01 06:18:00,48.046
2021-01-01 06:18:30,48.091
2021-01-01 06:19:00,48.254
2021-01-01 06:19:30,48.031
2021-01-01 06:20:00,47.584
2021-01-01 06:20:30,47.426
2021-01-01 06:21:00,47.67
2021-01-01 06:21:30,47.512
2021-01-01 06:22:00,47.793
2021-01-01 06:22:30,47.476
2021-01-01 06:23:00,47.956
2021-01-01 06:23:30,47.714
2021-01-01 06:24:00,47.754
2021-01-01 06:24:30,47.402
2021-01-01 06:25:00,47.456
2021-01-01 06:25:30,47.785
2021-01-01 06:26:00,47.962
2021-01-01 06:26:30,48.21
2021-01-01 06:27:00,47.861
2021-01-01 06:27:30,47.957
2021-01-01 06:28:00,48.578
2021-01-01 06:28:30,48.512
2021-01-01 06:29:00,47.921
2021-01-01 06:29:30,47.903
2021-01-01 06:30:00,47.843
2021-01-01 06:30:30,47.908
2021-01-01 06:31:00,48.023
2021-01-01 06:31:30,47.745
2021-01-01 06:32:00,47.77
2021-01-01 06:32:30,47.778
2021-01-01 06:33:00,47.912
2021-01-01 06:33:30,47.955
2021-01-01 06:34:00,47.596
2021-01-01 06:34:30,47.594
2021-01-01 06:35:00,47.567
2021-01-01 06:35:30,47.714
2021-01-01 06:36:00,47.54
2021-01-01 06:36:30,47.909
2021-01-01 06:37:00,47.808
2021-01-01 06:37:30,47.878
2021-01-01 06:38:00,47.627
2021-01-01 06:38:30,47.429
2021-01-01 06:39:00,47.295
2021-01-01 06:39:30,46.964
2021-01-01 06:40:00,46.697
2021-01-01 06:40:30,47.227
2021-01-01 06:41:00,47.429
2021-01-01 06:41:30,47.211
2021-01-01 06:42:00,47.339
2021-01-01 06:42:30,47.542
2021-01-01 06:43:00,47.627
2021-01-01 06:43:30,47.076
2021-01-01 06:44:00,46.946
2021-01-01 06:44:30,47.326
2021-01-01 06:45:00,47.045
2021-01-01 06:45:30,47.356
2021-01-01 06:46:00,47.389
2021-01-01 06:46:30,47.266
2021-01-01 06:47:00,47.041
2021-01-01 06:47:30,46.813
2021-01-01 06:48:00,47.109
2021-01-01 06:48:30,46.748
2021-01-01 06:49:00,46.452
2021-01-01 06:49:30,46.452
2021-01-01 06:50:00,47.144
2021-01-01 06:50:30,46.985
2021-01-01 06:51:00,47.032
2021-01-01 06:51:30,46.76
2021-01-01 06:52:00,46.989
2021-01-01 06:52:30,47.13
2021-01-01 06:53:00,47.101
2021-01-01 06:53:30,46.293
2021-01-01 06:54:00,46.461
2021-01-01 06:54:30,46.176
2021-01-01 06:55:00,46.385
2021-01-01 06:55:30,46.332
2021-01-01 06:56:00,46.201
2021-01-01 06:56:30,46.281
2021-01-01 06:57:00,47.014
2021-01-01 06:57:30,47.138
2021-01-01 06:58:00,46.769
2021-01-01 06:58:30,46.322
2021-01-01 06:59:00,46.568
2021-01-01 06:59:30,46.73
2021-01-01 07:00:00,46.442
2021-01-01 07:00:30,46.099
2021-01-01 07:01:00,46.177
2021-01-01 07:01:30,46.022
2021-01-01 07:02:00,46.055
2021-01-01 07:02:30,45.61
2021-01-01 07:03:00,45.746
2021-01-01 07:03:30,45.714
2021-01-01 07:04:00,46.385
2021-01-01 07:04:30,46.385
2021-01-01 07:05:00,46.073
2021-01-01 07:05:30,46.093
2021-01-01 07:06:00,45.827
2021-01-01 07:06:30,45.491
2021-01-01 07:07:00,45.448
2021-01-01 07:07:30,45.24
2021-01-01 07:08:00,45.029
2021-01-01 07:08:30,45.162
2021-01-01 07:09:00,45.317
2021-01-01 07:09:30,45.004
2021-01-01 07:10:00,44.99
2021-01-01 07:10:30,44.948
2021-01-01 07:11:00,45.487
2021-01-01 07:11:30,45.994
2021-01-01 07:12:00,45.654
2021-01-01 07:12:30,45.181
2021-01-01 07:13:00,45.533
2021-01-01 07:13:30,45.818
2021-01-01 07:14:00,45.263
2021-01-01 07:14:30,45.199
2021-01-01 07:15:00,44.552
2021-01-01 07:15:30,44.649
2021-01-01 07:16:00,45.287
2021-01-01 07:16:30,44.992
2021-01-01 07:17:00,44.775
2021-01-01 07:17:30,45.068
2021-01-01 07:18:00,45.088
2021-01-01 07:18:30,45.12
2021-01-01 07:19:00,45.011
2021-01-01 07:19:30,44.773
2021-01-01 07:20:00,44.966
2021-01-01 07:20:30,44.826
2021-01-01 07:21:00,44.77
2021-01-01 07:21:30,44.78
2021-01-01 07:22:00,44.488
2021-01-01 07:22:30,44.599
2021-01-01 07:23:00,44.67
2021-01-01 07:23:30,44.412
2021-01-01 07:24:00,44.388
2021-01-01 07:24:30,44.527
2021-01-01 07:25:00,44.123
2021-01-01 07:25:30,44.093
2021-01-01 07:26:00,44.068
2021-01-01 07:26:30,44.372
2021-01-01 07:27:00,44.358
2021-01-01 07:27:30,44.381
2021-01-01 07:28:00,44.074
2021-01-01 07:28:30,44.29
2021-01-01 07:29:00,44.551
2021-01-01 07:29:30,44.126
2021-01-01 07:30:00,43.418
2021-01-01 07:30:30,43.668
2021-01-01 07:31:00,44.477
2021-01-01 07:31:30,44.763
2021-01-01 07:32:00,43.498
2021-01-01 07:32:30,42.529
2021-01-01 07:33:00,42.973
2021-01-01 07:33:30,44.277
2021-01-01 07:34:00,43.166
2021-01-01 07:34:30,41.697
2021-01-01 07:35:00,42.444
2021-01-01 07:35:30,43.681
2021-01-01 07:36:00,44.152
2021-01-01 07:36:30,43.664
2021-01-01 07:37:00,42.299
2021-01-01 07:37:30,42.777
2021-01-01 07:38:00,43.843
2021-01-01 07:38:30,44.275
2021-01-01 07:39:00,42.844
2021-01-01 07:39:30,41.912
2021-01-01 07:40:00,42.815
2021-01-01 07:40:30,43.573
2021-01-01 07:41:00,42.69
2021-01-01 07:41:30,41.237
2021-01-01 07:42:00,42.125
2021-01-01 07:42:30,43.175
2021-01-01 07:43:00,42.918
2021-01-01 07:43:30,41.766
2021-01-01 07:44:00,41.878
2021-01-01 07:44:30,41.907
2021-01-01 07:45:00,41.766
2021-01-01 07:45:30,41.912
2021-01-01 07:46:00,42.017
2021-01-01 07:46:30,41.843
2021-01-01 07:47:00,42.529
2021-01-01 07:47:30,42.482
2021-01-01 07:48:00,41.48
2021-01-01 07:48:30,41.13
2021-01-01 07:49:00,42.728
2021-01-01 07:49:30,42.066
2021-01-01 07:50:00,39.646
2021-01-01 07:50:30,39.781
2021-01-01 07:51:00,42.245
2021-01-01 07:51:30,42.004
2021-01-01 07:52:00,39.309
2021-01-01 07:52:30,39.571
2021-01-01 07:53:00,41.673
2021-01-01 07:53:30,42.309
2021-01-01 07:54:00,40.61
2021-01-01 07:54:30,40.06
2021-01-01 07:55:00,41.542
2021-01-01 07:55:30,41.993
2021-01-01 07:56:00,40.727
2021-01-01 07:56:30,40.036
2021-01-01 07:57:00,41.325
2021-01-01 07:57:30,41.611
2021-01-01 07:58:00,39.949
2021-01-01 07:58:30,40.355
2021-01-01 07:59:00,42.006
2021-01-01 07:59:30,41.206
2021-01-01 08:00:00,39.949
2021-01-01 08:00:30,40.327
2021-01-01 08:01:00,41.464
2021-01-01 08:01:30,41.023
2021-01-01 08:02:00,39.039
2021-01-01 08:02:30,40.298
2021-01-01 08:03:00,40.822
2021-01-01 08:03:30,39.775
2021-01-01 08:04:00,38.76
2021-01-01 08:04:30,40.782
2021-01-01 08:05:00,42.263
2021-01-01 08:05:30,40.653
2021-01-01 08:06:00,39.886
2021-01-01 08:06:30,42.114
