Timestamp,S2I
2021-01-01 01:32:30,49.807
2021-01-01 01:33:00,50.202
2021-01-01 01:33:30,50.045
2021-01-01 01:34:00,49.974
2021-01-01 01:34:30,50.041
2021-01-01 01:35:00,50.109
2021-01-01 01:35:30,50.159
2021-01-01 01:36:00,49.67
2021-01-01 01:36:30,50.008
2021-01-01 01:37:00,50.491
2021-01-01 01:37:30,50.212
2021-01-01 01:38:00,49.805
2021-01-01 01:38:30,49.918
2021-01-01 01:39:00,49.966
2021-01-01 01:39:30,49.893
2021-01-01 01:40:00,50.079
2021-01-01 01:40:30,50.282
2021-01-01 01:41:00,50.125
2021-01-01 01:41:30,49.803
2021-01-01 01:42:00,50.149
2021-01-01 01:42:30,50.149
2021-01-01 01:43:00,50.001
2021-01-01 01:43:30,50.091
2021-01-01 01:44:00,50.127
2021-01-01 01:44:30,50.099
2021-01-01 01:45:00,49.881
2021-01-01 01:45:30,49.233
2021-01-01 01:46:00,49.641
2021-01-01 01:46:30,50.175
2021-01-01 01:47:00,50.186
2021-01-01 01:47:30,50.19
2021-01-01 01:48:00,50.217
2021-01-01 01:48:30,50.174
2021-01-01 01:49:00,49.383
2021-01-01 01:49:30,49.627
2021-01-01 01:50:00,49.904
2021-01-01 01:50:30,49.392
2021-01-01 01:51:00,49.913
2021-01-01 01:51:30,49.661
2021-01-01 01:52:00,49.978
2021-01-01 01:52:30,49.424
2021-01-01 01:53:00,49.623
2021-01-01 01:53:30,49.799
2021-01-01 01:54:00,49.69
2021-01-01 01:54:30,49.298
2021-01-01 01:55:00,49.443
2021-01-01 01:55:30,49.378
2021-01-01 01:56:00,49.066
2021-01-01 01:56:30,48.95
2021-01-01 01:57:00,49.375
2021-01-01 01:57:30,49.74
2021-01-01 01:58:00,49.777
2021-01-01 01:58:30,49.671
2021-01-01 01:59:00,49.631
2021-01-01 01:59:30,49.644
2021-01-01 02:00:00,49.649
2021-01-01 02:00:30,49.194
2021-01-01 02:01:00,49.561
2021-01-01 02:01:30,49.802
2021-01-01 02:02:00,49.704
2021-01-01 02:02:30,49.929
2021-01-01 02:03:00,49.564
2021-01-01 02:03:30,49.093
2021-01-01 02:04:00,49.267
2021-01-01 02:04:30,49.625
2021-01-01 02:05:00,49.302
2021-01-01 02:05:30,49.026
2021-01-01 02:06:00,49.457
2021-01-01 02:06:30,49.437
2021-01-01 02:07:00,49.215
2021-01-01 02:07:30,49.169
2021-01-01 02:08:00,49.019
2021-01-01 02:08:30,48.959
2021-01-01 02:09:00,48.976
2021-01-01 02:09:30,48.991
2021-01-01 02:10:00,48.631
2021-01-01 02:10:30,49.16
2021-01-01 02:11:00,49.053
2021-01-01 02:11:30,49.442
2021-01-01 02:12:00,49.5
2021-01-01 02:12:30,48.814
2021-01-01 02:13:00,48.968
2021-01-01 02:13:30,49.663
2021-01-01 02:14:00,49.37
2021-01-01 02:14:30,48.832
2021-01-01 02:15:00,49.013
2021-01-01 02:15:30,49.217
2021-01-01 02:16:00,49.618
2021-01-01 02:16:30,49.289
2021-01-01 02:17:00,48.8
2021-01-01 02:17:30,48.825
2021-01-01 02:18:00,49.707
2021-01-01 02:18:30,49.47
2021-01-01 02:19:00,49.061
2021-01-01 02:19:30,48.818
2021-01-01 02:20:00,49.136
2021-01-01 02:20:30,49.035
2021-01-01 02:21:00,48.5
2021-01-01 02:21:30,48.328
2021-01-01 02:22:00,48.561
2021-01-01 02:22:30,48.708
2021-01-01 02:23:00,48.888
2021-01-01 02:23:30,49.079
2021-01-01 02:24:00,49.261
2021-01-01 02:24:30,49.304
2021-01-01 02:25:00,48.921
2021-01-01 02:25:30,48.947
2021-01-01 02:26:00,48.858
2021-01-01 02:26:30,49.036
2021-01-01 02:27:00,49.268
2021-01-01 02:27:30,48.847
2021-01-01 02:28:00,48.601
2021-01-01 02:28:30,48.791
2021-01-01 02:29:00,48.745
2021-01-01 02:29:30,48.357
2021-01-01 02:30:00,48.485
2021-01-01 02:30:30,48.633
2021-01-01 02:31:00,48.653
2021-01-01 02:31:30,48.579
2021-01-01 02:32:00,48.69
2021-01-01 02:32:30,49.21
2021-01-01 02:33:00,48.674
2021-01-01 02:33:30,48.865
2021-01-01 02:34:00,48.658
2021-01-01 02:34:30,48.671
2021-01-01 02:35:00,48.762
2021-01-01 02:35:30,48.975
2021-01-01 02:36:00,48.74
2021-01-01 02:36:30,48.605
2021-01-01 02:37:00,48.896
2021-01-01 02:37:30,48.83
2021-01-01 02:38:00,48.744
2021-01-01 02:38:30,48.45
2021-01-01 02:39:00,48.377
2021-01-01 02:39:30,48.585
2021-01-01 02:40:00,48.881
2021-01-01 02:40:30,48.649
2021-01-01 02:41:00,48.854
2021-01-01 02:41:30,48.838
2021-01-01 02:42:00,48.994
2021-01-01 02:42:30,49.002
2021-01-01 02:43:00,48.673
2021-01-01 02:43:30,48.651
2021-01-01 02:44:00,48.652
2021-01-01 02:44:30,48.16
2021-01-01 02:45:00,48.488
2021-01-01 02:45:30,48.752
2021-01-01 02:46:00,48.608
2021-01-01 02:46:30,48.745
2021-01-01 02:47:00,48.795
2021-01-01 02:47:30,48.43
2021-01-01 02:48:00,48.779
2021-01-01 02:48:30,48.689
2021-01-01 02:49:00,48.963
2021-01-01 02:49:30,48.579
2021-01-01 02:50:00,48.488
2021-01-01 02:50:30,48.219
2021-01-01 02:51:00,47.831
2021-01-01 02:51:30,48.358
2021-01-01 02:52:00,48.505
2021-01-01 02:52:30,48.551
2021-01-01 02:53:00,48.87
2021-01-01 02:53:30,48.797
2021-01-01 02:54:00,48.546
2021-01-01 02:54:30,48.437
2021-01-01 02:55:00,47.804
2021-01-01 02:55:30,48.172
2021-01-01 02:56:00,47.812
2021-01-01 02:56:30,48.14
2021-01-01 02:57:00,48.678
2021-01-01 02:57:30,48.519
2021-01-01 02:58:00,48.843
2021-01-01 02:58:30,48.955
2021-01-01 02:59:00,48.952
2021-01-01 02:59:30,48.79
2021-01-01 03:00:00,48.603
2021-01-01 03:00:30,48.085
2021-01-01 03:01:00,48.059
2021-01-01 03:01:30,48.168
2021-01-01 03:02:00,47.999
2021-01-01 03:02:30,48.165
2021-01-01 03:03:00,48.372
2021-01-01 03:03:30,48.735
2021-01-01 03:04:00,48.902
2021-01-01 03:04:30,48.854
2021-01-01 03:05:00,48.729
2021-01-01 03:05:30,48.462
2021-01-01 03:06:00,48.059
2021-01-01 03:06:30,48.1
2021-01-01 03:07:00,47.635
2021-01-01 03:07:30,47.509
2021-01-01 03:08:00,47.773
2021-01-01 03:08:30,48.185
2021-01-01 03:09:00,48.107
2021-01-01 03:09:30,48.318
2021-01-01 03:10:00,48.713
2021-01-01 03:10:30,48.798
2021-01-01 03:11:00,49.134
2021-01-01 03:11:30,48.909
2021-01-01 03:12:00,48.556
2021-01-01 03:12:30,48.227
2021-01-01 03:13:00,47.706
2021-01-01 03:13:30,47.772
2021-01-01 03:14:00,47.944
2021-01-01 03:14:30,47.781
2021-01-01 03:15:00,47.708
2021-01-01 03:15:30,48.246
2021-01-01 03:16:00,48.247
2021-01-01 03:16:30,48.323
2021-01-01 03:17:00,48.455
2021-01-01 03:17:30,48.35
2021-01-01 03:18:00,48.487
2021-01-01 03:18:30,48.444
2021-01-01 03:19:00,48.3
2021-01-01 03:19:30,48.337
2021-01-01 03:20:00,48.12
2021-01-01 03:20:30,47.973
2021-01-01 03:21:00,47.284
2021-01-01 03:21:30,47.567
2021-01-01 03:22:00,47.675
2021-01-01 03:22:30,47.589
2021-01-01 03:23:00,47.605
2021-01-01 03:23:30,47.698
2021-01-01 03:24:00,47.874
2021-01-01 03:24:30,47.852
2021-01-01 03:25:00,47.903
2021-01-01 03:25:30,47.616
2021-01-01 03:26:00,47.669
2021-01-01 03:26:30,47.764
2021-01-01 03:27:00,47.974
2021-01-01 03:27:30,48.222
2021-01-01 03:28:00,48.204
2021-01-01 03:28:30,48.25
2021-01-01 03:29:00,48.05
2021-01-01 03:29:30,47.949
2021-01-01 03:30:00,47.952
2021-01-01 03:30:30,47.582
2021-01-01 03:31:00,47.559
2021-01-01 03:31:30,47.69
2021-01-01 03:32:00,47.517
2021-01-01 03:32:30,47.515
2021-01-01 03:33:00,47.474
2021-01-01 03:33:30,47.578
2021-01-01 03:34:00,48.25
2021-01-01 03:34:30,48.362
2021-01-01 03:35:00,48.03
2021-01-01 03:35:30,47.757
2021-01-01 03:36:00,47.895
2021-01-01 03:36:30,47.931
2021-01-01 03:37:00,47.688
2021-01-01 03:37:30,47.98
2021-01-01 03:38:00,47.731
2021-01-01 03:38:30,47.362
2021-01-01 03:39:00,47.142
2021-01-01 03:39:30,46.941
2021-01-01 03:40:00,47.592
2021-01-01 03:40:30,47.158
2021-01-01 03:41:00,47.409
2021-01-01 03:41:30,47.715
2021-01-01 03:42:00,47.829
2021-01-01 03:42:30,47.69
2021-01-01 03:43:00,47.779
2021-01-01 03:43:30,47.496
2021-01-01 03:44:00,47.211
2021-01-01 03:44:30,47.23
2021-01-01 03:45:00,47.095
2021-01-01 03:45:30,47.182
2021-01-01 03:46:00,47.132
2021-01-01 03:46:30,46.821
2021-01-01 03:47:00,47.335
2021-01-01 03:47:30,47.451
2021-01-01 03:48:00,47.07
2021-01-01 03:48:30,47.401
2021-01-01 03:49:00,47.178
2021-01-01 03:49:30,47.344
2021-01-01 03:50:00,48.026
2021-01-01 03:50:30,47.64
2021-01-01 03:51:00,47.093
2021-01-01 03:51:30,46.788
2021-01-01 03:52:00,47.278
2021-01-01 03:52:30,47.517
2021-01-01 03:53:00,47.21
2021-01-01 03:53:30,47.206
2021-01-01 03:54:00,47.084
2021-01-01 03:54:30,46.66
2021-01-01 03:55:00,46.77
2021-01-01 03:55:30,46.842
2021-01-01 03:56:00,46.909
2021-01-01 03:56:30,46.687
2021-01-01 03:57:00,46.654
2021-01-01 03:57:30,46.696
2021-01-01 03:58:00,46.956
2021-01-01 03:58:30,46.904
2021-01-01 03:59:00,46.907
2021-01-01 03:59:30,46.618
2021-01-01 04:00:00,46.794
2021-01-01 04:00:30,47.187
2021-01-01 04:01:00,47.267
2021-01-01 04:01:30,47.364
2021-01-01 04:02:00,46.733
2021-01-01 04:02:30,47.541
2021-01-01 04:03:00,47.67
2021-01-01 04:03:30,47.127
2021-01-01 04:04:00,46.624
2021-01-01 04:04:30,46.73
2021-01-01 04:05:00,46.47
2021-01-01 04:05:30,47.095
2021-01-01 04:06:00,47.115
2021-01-01 04:06:30,46.762
2021-01-01 04:07:00,46.433
2021-01-01 04:07:30,46.895
2021-01-01 04:08:00,46.913
2021-01-01 04:08:30,46.399
2021-01-01 04:09:00,46.204
2021-01-01 04:09:30,46.916
2021-01-01 04:10:00,47.134
2021-01-01 04:10:30,47.356
2021-01-01 04:11:00,47.048
2021-01-01 04:11:30,47.271
2021-01-01 04:12:00,47.052
2021-01-01 04:12:30,47.081
2021-01-01 04:13:00,47.293
2021-01-01 04:13:30,46.689
2021-01-01 04:14:00,47.277
2021-01-01 04:14:30,46.816
2021-01-01 04:15:00,46.88
2021-01-01 04:15:30,46.25
2021-01-01 04:16:00,46.403
2021-01-01 04:16:30,46.586
2021-01-01 04:17:00,46.563
2021-01-01 04:17:30,46.391
2021-01-01 04:18:00,46.758
2021-01-01 04:18:30,46.607
2021-01-01 04:19:00,46.532
2021-01-01 04:19:30,46.622
2021-01-01 04:20:00,46.553
2021-01-01 04:20:30,46.618
2021-01-01 04:21:00,46.29
2021-01-01 04:21:30,46.744
2021-01-01 04:22:00,46.687
2021-01-01 04:22:30,46.405
2021-01-01 04:23:00,46.697
2021-01-01 04:23:30,46.778
2021-01-01 04:24:00,46.834
2021-01-01 04:24:30,47.007
2021-01-01 04:25:00,47.09
2021-01-01 04:25:30,46.427
2021-01-01 04:26:00,46.305
2021-01-01 04:26:30,46.608
2021-01-01 04:27:00,46.381
2021-01-01 04:27:30,47.056
2021-01-01 04:28:00,46.638
2021-01-01 04:28:30,46.285
2021-01-01 04:29:00,46.901
2021-01-01 04:29:30,46.717
2021-01-01 04:30:00,46.652
2021-01-01 04:30:30,46.722
2021-01-01 04:31:00,46.806
2021-01-01 04:31:30,46.536
2021-01-01 04:32:00,47.271
2021-01-01 04:32:30,46.75
2021-01-01 04:33:00,46.816
2021-01-01 04:33:30,47.403
2021-01-01 04:34:00,46.911
2021-01-01 04:34:30,46.599
2021-01-01 04:35:00,46.562
2021-01-01 04:35:30,47.121
2021-01-01 04:36:00,46.489
2021-01-01 04:36:30,46.732
2021-01-01 04:37:00,46.271
2021-01-01 04:37:30,46.007
2021-01-01 04:38:00,46.642
2021-01-01 04:38:30,46.195
2021-01-01 04:39:00,46.483
2021-01-01 04:39:30,46.51
2021-01-01 04:40:00,46.494
2021-01-01 04:40:30,46.16
2021-01-01 04:41:00,46.661
2021-01-01 04:41:30,46.551
2021-01-01 04:42:00,46.192
2021-01-01 04:42:30,46.319
2021-01-01 04:43:00,46.775
2021-01-01 04:43:30,46.55
2021-01-01 04:44:00,46.767
2021-01-01 04:44:30,46.488
2021-01-01 04:45:00,47.151
2021-01-01 04:45:30,46.302
2021-01-01 04:46:00,46.422
2021-01-01 04:46:30,47.2
2021-01-01 04:47:00,46.313
2021-01-01 04:47:30,46.237
2021-01-01 04:48:00,46.686
2021-01-01 04:48:30,46.507
2021-01-01 04:49:00,46.553
2021-01-01 04:49:30,46.557
2021-01-01 04:50:00,46.184
2021-01-01 04:50:30,46.416
2021-01-01 04:51:00,46.856
2021-01-01 04:51:30,46.616
2021-01-01 04:52:00,46.525
2021-01-01 04:52:30,46.301
2021-01-01 04:53:00,46.161
2021-01-01 04:53:30,46.41
2021-01-01 04:54:00,46.274
2021-01-01 04:54:30,45.815
2021-01-01 04:55:00,46.09
2021-01-01 04:55:30,46.324
2021-01-01 04:56:00,45.899
2021-01-01 04:56:30,46.298
2021-01-01 04:57:00,46.49
2021-01-01 04:57:30,46.325
2021-01-01 04:58:00,46.42
2021-01-01 04:58:30,46.043
2021-01-01 04:59:00,46.234
2021-01-01 04:59:30,46.849
2021-01-01 05:00:00,46.49
2021-01-01 05:00:30,46.142
2021-01-01 05:01:00,46.215
2021-01-01 05:01:30,46.444
2021-01-01 05:02:00,46.527
2021-01-01 05:02:30,46.374
2021-01-01 05:03:00,46.459
2021-01-01 05:03:30,46.28
2021-01-01 05:04:00,46.132
2021-01-01 05:04:30,46.306
2021-01-01 05:05:00,46.066
2021-01-01 05:05:30,46.008
2021-01-01 05:06:00,46.105
2021-01-01 05:06:30,45.997
2021-01-01 05:07:00,46.118
2021-01-01 05:07:30,45.952
2021-01-01 05:08:00,46.067
2021-01-01 05:08:30,45.67
2021-01-01 05:09:00,46.528
2021-01-01 05:09:30,46.045
2021-01-01 05:10:00,46.489
2021-01-01 05:10:30,46.63
2021-01-01 05:11:00,46.361
2021-01-01 05:11:30,46.687
2021-01-01 05:12:00,46.692
2021-01-01 05:12:30,46.012
2021-01-01 05:13:00,46.004
2021-01-01 05:13:30,46.258
2021-01-01 05:14:00,46.553
2021-01-01 05:14:30,46.395
2021-01-01 05:15:00,45.956
2021-01-01 05:15:30,45.728
2021-01-01 05:16:00,45.92
2021-01-01 05:16:30,45.949
2021-01-01 05:17:00,45.333
2021-01-01 05:17:30,45.726
2021-01-01 05:18:00,45.484
2021-01-01 05:18:30,44.91
2021-01-01 05:19:00,45.351
2021-01-01 05:19:30,45.761
2021-01-01 05:20:00,45.199
2021-01-01 05:20:30,45.699
2021-01-01 05:21:00,45.296
2021-01-01 05:21:30,45.872
2021-01-01 05:22:00,45.934
2021-01-01 05:22:30,45.091
2021-01-01 05:23:00,46.204
2021-01-01 05:23:30,45.812
2021-01-01 05:24:00,45.625
2021-01-01 05:24:30,45.97
2021-01-01 05:25:00,45.81
2021-01-01 05:25:30,45.997
2021-01-01 05:26:00,45.707
2021-01-01 05:26:30,45.654
2021-01-01 05:27:00,45.865
2021-01-01 05:27:30,45.354
2021-01-01 05:28:00,45.13
2021-01-01 05:28:30,44.963
2021-01-01 05:29:00,45.302
2021-01-01 05:29:30,45.574
2021-01-01 05:30:00,44.861
2021-01-01 05:30:30,44.966
2021-01-01 05:31:00,45.791
2021-01-01 05:31:30,45.415
2021-01-01 05:32:00,45.624
2021-01-01 05:32:30,45.862
2021-01-01 05:33:00,45.685
2021-01-01 05:33:30,46.122
2021-01-01 05:34:00,45.744
2021-01-01 05:34:30,45.72
2021-01-01 05:35:00,45.568
2021-01-01 05:35:30,46.215
2021-01-01 05:36:00,45.91
2021-01-01 05:36:30,45.577
2021-01-01 05:37:00,45.38
2021-01-01 05:37:30,45.338
2021-01-01 05:38:00,44.91
2021-01-01 05:38:30,44.816
2021-01-01 05:39:00,45.406
2021-01-01 05:39:30,44.865
2021-01-01 05:40:00,45.49
2021-01-01 05:40:30,45.15
2021-01-01 05:41:00,44.614
2021-01-01 05:41:30,44.846
2021-01-01 05:42:00,44.99
2021-01-01 05:42:30,45.496
2021-01-01 05:43:00,44.769
2021-01-01 05:43:30,45.335
2021-01-01 05:44:00,45.71
2021-01-01 05:44:30,45.461
2021-01-01 05:45:00,45.61
2021-01-01 05:45:30,45.112
2021-01-01 05:46:00,46.044
2021-01-01 05:46:30,45.678
2021-01-01 05:47:00,45.637
2021-01-01 05:47:30,45.163
2021-01-01 05:48:00,44.807
2021-01-01 05:48:30,46.13
2021-01-01 05:49:00,45.478
2021-01-01 05:49:30,46.158
2021-01-01 05:50:00,45.738
2021-01-01 05:50:30,45.202
2021-01-01 05:51:00,45.177
2021-01-01 05:51:30,44.454
2021-01-01 05:52:00,45.257
2021-01-01 05:52:30,45.067
2021-01-01 05:53:00,43.886
2021-01-01 05:53:30,44.969
2021-01-01 05:54:00,44.4
2021-01-01 05:54:30,44.712
2021-01-01 05:55:00,45.028
2021-01-01 05:55:30,44.569
2021-01-01 05:56:00,45.466
2021-01-01 05:56:30,45.055
2021-01-01 05:57:00,45.701
2021-01-01 05:57:30,45.804
2021-01-01 05:58:00,45.219
2021-01-01 05:58:30,46.404
2021-01-01 05:59:00,45.272
2021-01-01 05:59:30,45.123
2021-01-01 06:00:00,45.398
2021-01-01 06:00:30,44.427
2021-01-01 06:01:00,44.948
2021-01-01 06:01:30,44.5
2021-01-01 06:02:00,43.454
2021-01-01 06:02:30,44.138
2021-01-01 06:03:00,42.969
2021-01-01 06:03:30,43.826
2021-01-01 06:04:00,45.01
2021-01-01 06:04:30,44.283
2021-01-01 06:05:00,45.159
2021-01-01 06:05:30,45.413
2021-01-01 06:06:00,44.293
2021-01-01 06:06:30,45.147
2021-01-01 06:07:00,45.037
2021-01-01 06:07:30,44.695
2021-01-01 06:08:00,45.824
2021-01-01 06:08:30,46.086
2021-01-01 06:09:00,44.721
2021-01-01 06:09:30,44.625
2021-01-01 06:10:00,42.527
2021-01-01 06:10:30,42.645
2021-01-01 06:11:00,42.569
2021-01-01 06:11:30,42.859
2021-01-01 06:12:00,43.327
2021-01-01 06:12:30,43.651
2021-01-01 06:13:00,44.008
2021-01-01 06:13:30,44.938
2021-01-01 06:14:00,44.528
2021-01-01 06:14:30,44.649
2021-01-01 06:15:00,45.202
2021-01-01 06:15:30,45.691
2021-01-01 06:16:00,45.672
2021-01-01 06:16:30,45.403
2021-01-01 06:17:00,44.856
2021-01-01 06:17:30,44.403
2021-01-01 06:18:00,43.598
2021-01-01 06:18:30,42.502
2021-01-01 06:19:00,41.878
2021-01-01 06:19:30,41.452
2021-01-01 06:20:00,42.023
2021-01-01 06:20:30,42.709
2021-01-01 06:21:00,44.253
2021-01-01 06:21:30,43.38
2021-01-01 06:22:00,43.786
2021-01-01 06:22:30,44.027
2021-01-01 06:23:00,45.168
2021-01-01 06:23:30,45.436
2021-01-01 06:24:00,45.619
2021-01-01 06:24:30,44.763
2021-01-01 06:25:00,44.316
2021-01-01 06:25:30,44.06
2021-01-01 06:26:00,42.87
2021-01-01 06:26:30,41.406
2021-01-01 06:27:00,40.66
2021-01-01 06:27:30,40.205
2021-01-01 06:28:00,40.808
2021-01-01 06:28:30,41.957
2021-01-01 06:29:00,42.184
2021-01-01 06:29:30,42.063
2021-01-01 06:30:00,43.264
2021-01-01 06:30:30,44.439
2021-01-01 06:31:00,44.211
2021-01-01 06:31:30,43.97
2021-01-01 06:32:00,44.823
2021-01-01 06:32:30,43.924
2021-01-01 06:33:00,42.713
2021-01-01 06:33:30,42.095
2021-01-01 06:34:00,39.099
2021-01-01 06:34:30,40.589
2021-01-01 06:35:00,40.429
2021-01-01 06:35:30,41.878
2021-01-01 06:36:00,42.705
2021-01-01 06:36:30,44.152
2021-01-01 06:37:00,44.808
2021-01-01 06:37:30,44.116
2021-01-01 06:38:00,43.733
2021-01-01 06:38:30,42.641
2021-01-01 06:39:00,42.504
2021-01-01 06:39:30,42.307
2021-01-01 06:40:00,42.013
2021-01-01 06:40:30,42.686
2021-01-01 06:41:00,42.83
2021-01-01 06:41:30,42.472
2021-01-01 06:42:00,41.483
2021-01-01 06:42:30,41.533
2021-01-01 06:43:00,40.994
2021-01-01 06:43:30,40.803
2021-01-01 06:44:00,40.605
2021-01-01 06:44:30,42.542
2021-01-01 06:45:00,41.423
2021-01-01 06:45:30,41.063
2021-01-01 06:46:00,41.049
2021-01-01 06:46:30,42.366
2021-01-01 06:47:00,42.737
2021-01-01 06:47:30,41.843
2021-01-01 06:48:00,41.733
2021-01-01 06:48:30,41.433
2021-01-01 06:49:00,41.902
2021-01-01 06:49:30,40.687
2021-01-01 06:50:00,41.588
2021-01-01 06:50:30,42.114
