Timestamp,S6I
2021-01-01 01:01:30,54.8
2021-01-01 01:02:00,54.579
2021-01-01 01:02:30,54.733
2021-01-01 01:03:00,54.729
2021-01-01 01:03:30,54.628
2021-01-01 01:04:00,54.911
2021-01-01 01:04:30,55.009
2021-01-01 01:05:00,54.811
2021-01-01 01:05:30,54.663
2021-01-01 01:06:00,54.628
2021-01-01 01:06:30,54.723
2021-01-01 01:07:00,54.782
2021-01-01 01:07:30,54.861
2021-01-01 01:08:00,54.847
2021-01-01 01:08:30,55.051
2021-01-01 01:09:00,54.827
2021-01-01 01:09:30,54.611
2021-01-01 01:10:00,54.795
2021-01-01 01:10:30,54.682
2021-01-01 01:11:00,54.629
2021-01-01 01:11:30,54.719
2021-01-01 01:12:00,54.668
2021-01-01 01:12:30,54.752
2021-01-01 01:13:00,54.855
2021-01-01 01:13:30,54.611
2021-01-01 01:14:00,54.694
2021-01-01 01:14:30,54.896
2021-01-01 01:15:00,54.9
2021-01-01 01:15:30,55.006
2021-01-01 01:16:00,54.799
2021-01-01 01:16:30,55.102
2021-01-01 01:17:00,54.822
2021-01-01 01:17:30,54.73
2021-01-01 01:18:00,54.734
2021-01-01 01:18:30,54.782
2021-01-01 01:19:00,54.749
2021-01-01 01:19:30,54.644
2021-01-01 01:20:00,54.623
2021-01-01 01:20:30,54.594
2021-01-01 01:21:00,54.87
2021-01-01 01:21:30,54.582
2021-01-01 01:22:00,54.731
2021-01-01 01:22:30,54.609
2021-01-01 01:23:00,54.945
2021-01-01 01:23:30,54.628
2021-01-01 01:24:00,54.639
2021-01-01 01:24:30,54.451
2021-01-01 01:25:00,54.634
2021-01-01 01:25:30,54.495
2021-01-01 01:26:00,54.775
2021-01-01 01:26:30,54.92
2021-01-01 01:27:00,54.831
2021-01-01 01:27:30,54.85
2021-01-01 01:28:00,54.556
2021-01-01 01:28:30,54.443
2021-01-01 01:29:00,54.575
2021-01-01 01:29:30,54.535
2021-01-01 01:30:00,54.408
2021-01-01 01:30:30,54.468
2021-01-01 01:31:00,54.41
2021-01-01 01:31:30,54.152
2021-01-01 01:32:00,54.214
2021-01-01 01:32:30,54.343
2021-01-01 01:33:00,54.678
2021-01-01 01:33:30,54.591
2021-01-01 01:34:00,54.838
2021-01-01 01:34:30,54.616
2021-01-01 01:35:00,54.353
2021-01-01 01:35:30,54.453
2021-01-01 01:36:00,54.519
2021-01-01 01:36:30,54.406
2021-01-01 01:37:00,54.511
2021-01-01 01:37:30,54.443
2021-01-01 01:38:00,54.664
2021-01-01 01:38:30,54.45
2021-01-01 01:39:00,54.479
2021-01-01 01:39:30,54.563
2021-01-01 01:40:00,54.588
2021-01-01 01:40:30,54.703
2021-01-01 01:41:00,54.607
2021-01-01 01:41:30,54.464
2021-01-01 01:42:00,54.451
2021-01-01 01:42:30,54.491
2021-01-01 01:43:00,54.758
2021-01-01 01:43:30,54.497
2021-01-01 01:44:00,54.625
2021-01-01 01:44:30,54.922
2021-01-01 01:45:00,55.006
2021-01-01 01:45:30,54.831
2021-01-01 01:46:00,54.336
2021-01-01 01:46:30,54.418
2021-01-01 01:47:00,54.471
2021-01-01 01:47:30,54.537
2021-01-01 01:48:00,54.525
2021-01-01 01:48:30,54.741
2021-01-01 01:49:00,54.719
2021-01-01 01:49:30,54.594
2021-01-01 01:50:00,54.441
2021-01-01 01:50:30,54.449
2021-01-01 01:51:00,54.255
2021-01-01 01:51:30,54.241
2021-01-01 01:52:00,54.237
2021-01-01 01:52:30,54.144
2021-01-01 01:53:00,54.105
2021-01-01 01:53:30,53.992
2021-01-01 01:54:00,54.192
2021-01-01 01:54:30,54.199
2021-01-01 01:55:00,54.115
2021-01-01 01:55:30,54.196
2021-01-01 01:56:00,54.118
2021-01-01 01:56:30,53.993
2021-01-01 01:57:00,54.079
2021-01-01 01:57:30,54.344
2021-01-01 01:58:00,54.281
2021-01-01 01:58:30,54.167
2021-01-01 01:59:00,54.38
2021-01-01 01:59:30,54.512
2021-01-01 02:00:00,54.516
2021-01-01 02:00:30,54.36
2021-01-01 02:01:00,54.523
2021-01-01 02:01:30,54.514
2021-01-01 02:02:00,54.517
2021-01-01 02:02:30,54.278
2021-01-01 02:03:00,54.638
2021-01-01 02:03:30,54.289
2021-01-01 02:04:00,54.507
2021-01-01 02:04:30,54.192
2021-01-01 02:05:00,53.939
2021-01-01 02:05:30,54.136
2021-01-01 02:06:00,53.942
2021-01-01 02:06:30,53.984
2021-01-01 02:07:00,54.018
2021-01-01 02:07:30,53.814
2021-01-01 02:08:00,53.911
2021-01-01 02:08:30,53.427
2021-01-01 02:09:00,53.439
2021-01-01 02:09:30,53.53
2021-01-01 02:10:00,53.604
2021-01-01 02:10:30,53.497
2021-01-01 02:11:00,53.718
2021-01-01 02:11:30,53.817
2021-01-01 02:12:00,53.681
2021-01-01 02:12:30,53.579
2021-01-01 02:13:00,54.165
2021-01-01 02:13:30,54.137
2021-01-01 02:14:00,53.449
2021-01-01 02:14:30,53.765
2021-01-01 02:15:00,53.799
2021-01-01 02:15:30,54.083
2021-01-01 02:16:00,53.756
2021-01-01 02:16:30,53.819
2021-01-01 02:17:00,54.137
2021-01-01 02:17:30,53.887
2021-01-01 02:18:00,53.51
2021-01-01 02:18:30,53.416
2021-01-01 02:19:00,53.664
2021-01-01 02:19:30,53.229
2021-01-01 02:20:00,52.775
2021-01-01 02:20:30,53.345
2021-01-01 02:21:00,53.341
2021-01-01 02:21:30,53.36
2021-01-01 02:22:00,53.055
2021-01-01 02:22:30,53.219
2021-01-01 02:23:00,53.337
2021-01-01 02:23:30,52.883
2021-01-01 02:24:00,52.957
2021-01-01 02:24:30,53.337
2021-01-01 02:25:00,53.403
2021-01-01 02:25:30,53.9
2021-01-01 02:26:00,53.596
2021-01-01 02:26:30,53.587
2021-01-01 02:27:00,53.523
2021-01-01 02:27:30,53.519
2021-01-01 02:28:00,53.17
2021-01-01 02:28:30,52.634
2021-01-01 02:29:00,52.609
2021-01-01 02:29:30,53.126
2021-01-01 02:30:00,53.122
2021-01-01 02:30:30,52.466
2021-01-01 02:31:00,52.49
2021-01-01 02:31:30,52.609
2021-01-01 02:32:00,52.411
2021-01-01 02:32:30,52.234
2021-01-01 02:33:00,52.28
2021-01-01 02:33:30,52.261
2021-01-01 02:34:00,52.382
2021-01-01 02:34:30,52.875
2021-01-01 02:35:00,52.952
2021-01-01 02:35:30,53.015
2021-01-01 02:36:00,52.639
2021-01-01 02:36:30,52.427
2021-01-01 02:37:00,52.519
2021-01-01 02:37:30,52.17
2021-01-01 02:38:00,52.406
2021-01-01 02:38:30,52.207
2021-01-01 02:39:00,52.448
2021-01-01 02:39:30,52.214
2021-01-01 02:40:00,51.805
2021-01-01 02:40:30,51.981
2021-01-01 02:41:00,51.862
2021-01-01 02:41:30,51.587
2021-01-01 02:42:00,51.584
2021-01-01 02:42:30,52.044
2021-01-01 02:43:00,51.947
2021-01-01 02:43:30,52.086
2021-01-01 02:44:00,52.116
2021-01-01 02:44:30,52.295
2021-01-01 02:45:00,52.289
2021-01-01 02:45:30,52.057
2021-01-01 02:46:00,52.206
2021-01-01 02:46:30,52.169
2021-01-01 02:47:00,51.89
2021-01-01 02:47:30,51.567
2021-01-01 02:48:00,51.857
2021-01-01 02:48:30,52.327
2021-01-01 02:49:00,52.056
2021-01-01 02:49:30,51.171
2021-01-01 02:50:00,50.629
2021-01-01 02:50:30,51.052
2021-01-01 02:51:00,51.409
2021-01-01 02:51:30,51.181
2021-01-01 02:52:00,51.144
2021-01-01 02:52:30,51.121
2021-01-01 02:53:00,51.104
2021-01-01 02:53:30,51.127
2021-01-01 02:54:00,51.275
2021-01-01 02:54:30,51.288
2021-01-01 02:55:00,51.405
2021-01-01 02:55:30,51.626
2021-01-01 02:56:00,52.074
2021-01-01 02:56:30,51.89
2021-01-01 02:57:00,51.602
2021-01-01 02:57:30,51.338
2021-01-01 02:58:00,51.045
2021-01-01 02:58:30,50.502
2021-01-01 02:59:00,50.071
2021-01-01 02:59:30,49.729
2021-01-01 03:00:00,50.369
2021-01-01 03:00:30,50.389
2021-01-01 03:01:00,50.317
2021-01-01 03:01:30,49.9
2021-01-01 03:02:00,49.613
2021-01-01 03:02:30,49.915
2021-01-01 03:03:00,50.174
2021-01-01 03:03:30,50.743
2021-01-01 03:04:00,50.981
2021-01-01 03:04:30,50.862
2021-01-01 03:05:00,50.277
2021-01-01 03:05:30,50.229
2021-01-01 03:06:00,50.15
2021-01-01 03:06:30,50.249
2021-01-01 03:07:00,50.173
2021-01-01 03:07:30,49.802
2021-01-01 03:08:00,49.504
2021-01-01 03:08:30,49.161
2021-01-01 03:09:00,49.032
2021-01-01 03:09:30,48.977
2021-01-01 03:10:00,49.163
2021-01-01 03:10:30,49.159
2021-01-01 03:11:00,49.376
2021-01-01 03:11:30,49.131
2021-01-01 03:12:00,49.514
2021-01-01 03:12:30,49.897
2021-01-01 03:13:00,49.797
2021-01-01 03:13:30,49.546
2021-01-01 03:14:00,49.204
2021-01-01 03:14:30,49.445
2021-01-01 03:15:00,49.701
2021-01-01 03:15:30,49.586
2021-01-01 03:16:00,49.32
2021-01-01 03:16:30,48.953
2021-01-01 03:17:00,48.186
2021-01-01 03:17:30,48.202
2021-01-01 03:18:00,47.965
2021-01-01 03:18:30,47.883
2021-01-01 03:19:00,48.395
2021-01-01 03:19:30,48.283
2021-01-01 03:20:00,48.518
2021-01-01 03:20:30,48.202
2021-01-01 03:21:00,47.79
2021-01-01 03:21:30,47.713
2021-01-01 03:22:00,48.211
2021-01-01 03:22:30,48.776
2021-01-01 03:23:00,49.443
2021-01-01 03:23:30,49.245
2021-01-01 03:24:00,48.518
2021-01-01 03:24:30,48.528
2021-01-01 03:25:00,46.913
2021-01-01 03:25:30,47.26
2021-01-01 03:26:00,47.86
2021-01-01 03:26:30,48.311
2021-01-01 03:27:00,48.198
2021-01-01 03:27:30,48.066
2021-01-01 03:28:00,47.077
2021-01-01 03:28:30,46.283
2021-01-01 03:29:00,46.213
2021-01-01 03:29:30,46.409
2021-01-01 03:30:00,46.854
2021-01-01 03:30:30,47.725
2021-01-01 03:31:00,48.019
2021-01-01 03:31:30,48.499
2021-01-01 03:32:00,47.995
2021-01-01 03:32:30,47.867
2021-01-01 03:33:00,47.964
2021-01-01 03:33:30,47.806
2021-01-01 03:34:00,47.12
2021-01-01 03:34:30,47.656
2021-01-01 03:35:00,46.955
2021-01-01 03:35:30,46.685
2021-01-01 03:36:00,46.956
2021-01-01 03:36:30,46.814
2021-01-01 03:37:00,47.191
2021-01-01 03:37:30,46.771
2021-01-01 03:38:00,45.708
2021-01-01 03:38:30,46.078
2021-01-01 03:39:00,46.108
2021-01-01 03:39:30,46.36
2021-01-01 03:40:00,46.763
2021-01-01 03:40:30,46.656
2021-01-01 03:41:00,46.852
2021-01-01 03:41:30,46.503
2021-01-01 03:42:00,45.755
2021-01-01 03:42:30,46.196
2021-01-01 03:43:00,46.185
2021-01-01 03:43:30,45.923
2021-01-01 03:44:00,46.485
2021-01-01 03:44:30,47.441
2021-01-01 03:45:00,47.014
2021-01-01 03:45:30,47.075
2021-01-01 03:46:00,45.633
2021-01-01 03:46:30,45.312
2021-01-01 03:47:00,46.176
2021-01-01 03:47:30,45.594
2021-01-01 03:48:00,46.514
2021-01-01 03:48:30,47.237
2021-01-01 03:49:00,46.679
2021-01-01 03:49:30,44.74
2021-01-01 03:50:00,44.885
2021-01-01 03:50:30,44.799
2021-01-01 03:51:00,44.448
2021-01-01 03:51:30,46.469
2021-01-01 03:52:00,46.499
2021-01-01 03:52:30,45.142
2021-01-01 03:53:00,46.282
2021-01-01 03:53:30,42.948
2021-01-01 03:54:00,47.261
2021-01-01 03:54:30,46.94
2021-01-01 03:55:00,42.595
2021-01-01 03:55:30,42.868
2021-01-01 03:56:00,46.673
2021-01-01 03:56:30,45.422
2021-01-01 03:57:00,44.351
2021-01-01 03:57:30,44.65
2021-01-01 03:58:00,43.991
2021-01-01 03:58:30,43.81
2021-01-01 03:59:00,46.787
2021-01-01 03:59:30,43.896
2021-01-01 04:00:00,44.087
2021-01-01 04:00:30,45.053
2021-01-01 04:01:00,46.08
2021-01-01 04:01:30,44.646
2021-01-01 04:02:00,44.632
2021-01-01 04:02:30,43.723
2021-01-01 04:03:00,45.556
2021-01-01 04:03:30,44.339
2021-01-01 04:04:00,43.706
2021-01-01 04:04:30,41.681
2021-01-01 04:05:00,45.144
2021-01-01 04:05:30,46.842
2021-01-01 04:06:00,37.932
2021-01-01 04:06:30,43.92
2021-01-01 04:07:00,43.839
2021-01-01 04:07:30,44.051
2021-01-01 04:08:00,43.875
2021-01-01 04:08:30,43.63
2021-01-01 04:09:00,43.378
2021-01-01 04:09:30,42.696
2021-01-01 04:10:00,43.041
2021-01-01 04:10:30,42.119
2021-01-01 04:11:00,41.521
2021-01-01 04:11:30,42.375
2021-01-01 04:12:00,43.437
2021-01-01 04:12:30,43.619
2021-01-01 04:13:00,43.422
2021-01-01 04:13:30,43.642
2021-01-01 04:14:00,42.965
2021-01-01 04:14:30,46.057
2021-01-01 04:15:00,42.43
2021-01-01 04:15:30,38.64
2021-01-01 04:16:00,33.605
2021-01-01 04:16:30,41.273
2021-01-01 04:17:00,40.279
2021-01-01 04:17:30,35.043
2021-01-01 04:18:00,41.859
2021-01-01 04:18:30,45.985
2021-01-01 04:19:00,35.805
2021-01-01 04:19:30,45.437
2021-01-01 04:20:00,42.671
2021-01-01 04:20:30,42.677
2021-01-01 04:21:00,43.257
2021-01-01 04:21:30,41.089
2021-01-01 04:22:00,41.285
2021-01-01 04:22:30,43.335
2021-01-01 04:23:00,40.913
2021-01-01 04:23:30,43.192
2021-01-01 04:24:00,39.793
2021-01-01 04:24:30,41.704
2021-01-01 04:25:00,43.827
2021-01-01 04:25:30,36.654
2021-01-01 04:26:00,40.861
2021-01-01 04:26:30,39.426
2021-01-01 04:27:00,37.21
2021-01-01 04:27:30,42.068
2021-01-01 04:28:00,44.761
2021-01-01 04:28:30,41.573
2021-01-01 04:29:00,36.102
2021-01-01 04:29:30,35.138
2021-01-01 04:30:00,39.372
2021-01-01 04:30:30,40.043
2021-01-01 04:31:00,40.965
2021-01-01 04:31:30,43.642
2021-01-01 04:32:00,42.332
2021-01-01 04:32:30,37.815
2021-01-01 04:33:00,34.205
2021-01-01 04:33:30,41.271
2021-01-01 04:34:00,41.673
2021-01-01 04:34:30,42.9
2021-01-01 04:35:00,43.175
2021-01-01 04:35:30,42.042
2021-01-01 04:36:00,46.397
2021-01-01 04:36:30,35.424
2021-01-01 04:37:00,33.934
2021-01-01 04:37:30,41.397
2021-01-01 04:38:00,31.887
2021-01-01 04:38:30,35.376
2021-01-01 04:39:00,39.462
2021-01-01 04:39:30,40.942
2021-01-01 04:40:00,35.024
2021-01-01 04:40:30,42.447
2021-01-01 04:41:00,38.889
2021-01-01 04:41:30,40.625
2021-01-01 04:42:00,37.225
2021-01-01 04:42:30,35.605
2021-01-01 04:43:00,34.319
2021-01-01 04:43:30,43.101
2021-01-01 04:44:00,33.784
2021-01-01 04:44:30,36.488
2021-01-01 04:45:00,
2021-01-01 04:45:30,31.396
2021-01-01 04:46:00,33.784
2021-01-01 04:46:30,
2021-01-01 04:47:00,
2021-01-01 04:47:30,
2021-01-01 04:48:00,
2021-01-01 23:38:00,32.659
2021-01-01 23:38:30,34.271
2021-01-01 23:39:00,35.281
2021-01-01 23:39:30,35.714
2021-01-01 23:40:00,29.507
2021-01-01 23:40:30,37.372
2021-01-01 23:41:00,39.586
2021-01-01 23:41:30,41.614
2021-01-01 23:42:00,39.12
2021-01-01 23:42:30,33.844
2021-01-01 23:43:00,26.623
2021-01-01 23:43:30,40.346
2021-01-01 23:44:00,43.012
2021-01-01 23:44:30,40.374
2021-01-01 23:45:00,42.866
2021-01-01 23:45:30,34.252
2021-01-01 23:46:00,38.489
2021-01-01 23:46:30,36.578
2021-01-01 23:47:00,36.473
2021-01-01 23:47:30,39.321
2021-01-01 23:48:00,38.351
2021-01-01 23:48:30,39.216
2021-01-01 23:49:00,39.634
2021-01-01 23:49:30,38.994
2021-01-01 23:50:00,37.981
2021-01-01 23:50:30,41.33
2021-01-01 23:51:00,40.634
2021-01-01 23:51:30,40.741
2021-01-01 23:52:00,39.703
2021-01-01 23:52:30,39.246
2021-01-01 23:53:00,39.532
2021-01-01 23:53:30,36.382
2021-01-01 23:54:00,41.228
2021-01-01 23:54:30,42.734
2021-01-01 23:55:00,40.424
2021-01-01 23:55:30,38.321
2021-01-01 23:56:00,41.959
2021-01-01 23:56:30,44.119
2021-01-01 23:57:00,39.805
2021-01-01 23:57:30,36.998
2021-01-01 23:58:00,38.97
2021-01-01 23:58:30,43.606
2021-01-01 23:59:00,41.361
2021-01-01 23:59:30,37.826
