Timestamp,S6I
2021-01-01 01:09:00,52.178
2021-01-01 01:09:30,52.184
2021-01-01 01:10:00,52.311
2021-01-01 01:10:30,52.015
2021-01-01 01:11:00,51.944
2021-01-01 01:11:30,52.21
2021-01-01 01:12:00,52.025
2021-01-01 01:12:30,51.998
2021-01-01 01:13:00,51.91
2021-01-01 01:13:30,51.782
2021-01-01 01:14:00,52.002
2021-01-01 01:14:30,52.016
2021-01-01 01:15:00,51.974
2021-01-01 01:15:30,51.919
2021-01-01 01:16:00,51.837
2021-01-01 01:16:30,52.044
2021-01-01 01:17:00,51.907
2021-01-01 01:17:30,51.905
2021-01-01 01:18:00,51.922
2021-01-01 01:18:30,51.974
2021-01-01 01:19:00,52.039
2021-01-01 01:19:30,51.805
2021-01-01 01:20:00,51.605
2021-01-01 01:20:30,51.587
2021-01-01 01:21:00,51.788
2021-01-01 01:21:30,51.716
2021-01-01 01:22:00,51.746
2021-01-01 01:22:30,51.639
2021-01-01 01:23:00,51.868
2021-01-01 01:23:30,51.64
2021-01-01 01:24:00,51.571
2021-01-01 01:24:30,51.208
2021-01-01 01:25:00,51.458
2021-01-01 01:25:30,51.325
2021-01-01 01:26:00,51.539
2021-01-01 01:26:30,51.561
2021-01-01 01:27:00,51.458
2021-01-01 01:27:30,51.433
2021-01-01 01:28:00,51.254
2021-01-01 01:28:30,51.247
2021-01-01 01:29:00,51.289
2021-01-01 01:29:30,51.382
2021-01-01 01:30:00,51.114
2021-01-01 01:30:30,51.225
2021-01-01 01:31:00,51.224
2021-01-01 01:31:30,51.174
2021-01-01 01:32:00,51.069
2021-01-01 01:32:30,51.114
2021-01-01 01:33:00,51.255
2021-01-01 01:33:30,51.159
2021-01-01 01:34:00,51.052
2021-01-01 01:34:30,50.963
2021-01-01 01:35:00,50.774
2021-01-01 01:35:30,50.823
2021-01-01 01:36:00,50.696
2021-01-01 01:36:30,50.882
2021-01-01 01:37:00,50.503
2021-01-01 01:37:30,50.286
2021-01-01 01:38:00,50.488
2021-01-01 01:38:30,50.502
2021-01-01 01:39:00,50.201
2021-01-01 01:39:30,50.233
2021-01-01 01:40:00,50.442
2021-01-01 01:40:30,50.441
2021-01-01 01:41:00,50.465
2021-01-01 01:41:30,50.594
2021-01-01 01:42:00,50.662
2021-01-01 01:42:30,50.795
2021-01-01 01:43:00,50.986
2021-01-01 01:43:30,50.785
2021-01-01 01:44:00,50.602
2021-01-01 01:44:30,50.689
2021-01-01 01:45:00,50.576
2021-01-01 01:45:30,50.49
2021-01-01 01:46:00,50.16
2021-01-01 01:46:30,50.146
2021-01-01 01:47:00,49.608
2021-01-01 01:47:30,49.685
2021-01-01 01:48:00,49.357
2021-01-01 01:48:30,49.762
2021-01-01 01:49:00,49.493
2021-01-01 01:49:30,49.618
2021-01-01 01:50:00,49.67
2021-01-01 01:50:30,49.629
2021-01-01 01:51:00,49.524
2021-01-01 01:51:30,49.259
2021-01-01 01:52:00,49.292
2021-01-01 01:52:30,49.349
2021-01-01 01:53:00,49.715
2021-01-01 01:53:30,49.865
2021-01-01 01:54:00,49.93
2021-01-01 01:54:30,49.693
2021-01-01 01:55:00,49.683
2021-01-01 01:55:30,49.819
2021-01-01 01:56:00,49.878
2021-01-01 01:56:30,49.712
2021-01-01 01:57:00,49.715
2021-01-01 01:57:30,49.744
2021-01-01 01:58:00,49.485
2021-01-01 01:58:30,49.25
2021-01-01 01:59:00,49.273
2021-01-01 01:59:30,49.057
2021-01-01 02:00:00,48.984
2021-01-01 02:00:30,48.799
2021-01-01 02:01:00,48.995
2021-01-01 02:01:30,48.744
2021-01-01 02:02:00,48.685
2021-01-01 02:02:30,48.409
2021-01-01 02:03:00,48.858
2021-01-01 02:03:30,48.752
2021-01-01 02:04:00,49.027
2021-01-01 02:04:30,48.916
2021-01-01 02:05:00,48.807
2021-01-01 02:05:30,49.204
2021-01-01 02:06:00,49.281
2021-01-01 02:06:30,49.61
2021-01-01 02:07:00,49.744
2021-01-01 02:07:30,49.478
2021-01-01 02:08:00,49.464
2021-01-01 02:08:30,49.002
2021-01-01 02:09:00,49.014
2021-01-01 02:09:30,48.915
2021-01-01 02:10:00,48.818
2021-01-01 02:10:30,48.856
2021-01-01 02:11:00,49.218
2021-01-01 02:11:30,49.092
2021-01-01 02:12:00,48.639
2021-01-01 02:12:30,48.53
2021-01-01 02:13:00,48.62
2021-01-01 02:13:30,48.464
2021-01-01 02:14:00,48.081
2021-01-01 02:14:30,48.083
2021-01-01 02:15:00,48.13
2021-01-01 02:15:30,48.381
2021-01-01 02:16:00,48.401
2021-01-01 02:16:30,48.751
2021-01-01 02:17:00,48.641
2021-01-01 02:17:30,48.609
2021-01-01 02:18:00,48.592
2021-01-01 02:18:30,48.404
2021-01-01 02:19:00,48.285
2021-01-01 02:19:30,48.371
2021-01-01 02:20:00,48.203
2021-01-01 02:20:30,48.752
2021-01-01 02:21:00,48.634
2021-01-01 02:21:30,48.783
2021-01-01 02:22:00,48.399
2021-01-01 02:22:30,48.339
2021-01-01 02:23:00,48.245
2021-01-01 02:23:30,47.713
2021-01-01 02:24:00,47.814
2021-01-01 02:24:30,47.969
2021-01-01 02:25:00,48.066
2021-01-01 02:25:30,48.401
2021-01-01 02:26:00,48.278
2021-01-01 02:26:30,48.679
2021-01-01 02:27:00,48.241
2021-01-01 02:27:30,47.781
2021-01-01 02:28:00,47.125
2021-01-01 02:28:30,46.849
2021-01-01 02:29:00,47.246
2021-01-01 02:29:30,47.505
2021-01-01 02:30:00,47.958
2021-01-01 02:30:30,47.854
2021-01-01 02:31:00,47.958
2021-01-01 02:31:30,47.65
2021-01-01 02:32:00,47.394
2021-01-01 02:32:30,47.157
2021-01-01 02:33:00,46.747
2021-01-01 02:33:30,46.966
2021-01-01 02:34:00,47.519
2021-01-01 02:34:30,47.951
2021-01-01 02:35:00,48.086
2021-01-01 02:35:30,48.437
2021-01-01 02:36:00,48.335
2021-01-01 02:36:30,47.847
2021-01-01 02:37:00,47.406
2021-01-01 02:37:30,46.705
2021-01-01 02:38:00,46.723
2021-01-01 02:38:30,46.788
2021-01-01 02:39:00,47.348
2021-01-01 02:39:30,47.81
2021-01-01 02:40:00,47.955
2021-01-01 02:40:30,48.117
2021-01-01 02:41:00,47.976
2021-01-01 02:41:30,47.812
2021-01-01 02:42:00,47.397
2021-01-01 02:42:30,47.097
2021-01-01 02:43:00,46.628
2021-01-01 02:43:30,46.769
2021-01-01 02:44:00,46.736
2021-01-01 02:44:30,47.509
2021-01-01 02:45:00,47.958
2021-01-01 02:45:30,48.061
2021-01-01 02:46:00,48.32
2021-01-01 02:46:30,48.033
2021-01-01 02:47:00,47.234
2021-01-01 02:47:30,46.482
2021-01-01 02:48:00,46.121
2021-01-01 02:48:30,46.043
2021-01-01 02:49:00,46.392
2021-01-01 02:49:30,46.836
2021-01-01 02:50:00,47.68
2021-01-01 02:50:30,48.154
2021-01-01 02:51:00,48.218
2021-01-01 02:51:30,48.195
2021-01-01 02:52:00,47.112
2021-01-01 02:52:30,46.038
2021-01-01 02:53:00,45.583
2021-01-01 02:53:30,45.679
2021-01-01 02:54:00,46.415
2021-01-01 02:54:30,46.885
2021-01-01 02:55:00,47.725
2021-01-01 02:55:30,48.394
2021-01-01 02:56:00,48.542
2021-01-01 02:56:30,47.929
2021-01-01 02:57:00,47.655
2021-01-01 02:57:30,46.745
2021-01-01 02:58:00,45.88
2021-01-01 02:58:30,45.564
2021-01-01 02:59:00,46.28
2021-01-01 02:59:30,46.379
2021-01-01 03:00:00,47.096
2021-01-01 03:00:30,47.671
2021-01-01 03:01:00,47.531
2021-01-01 03:01:30,47.866
2021-01-01 03:02:00,47.325
2021-01-01 03:02:30,47.075
2021-01-01 03:03:00,46.399
2021-01-01 03:03:30,45.895
2021-01-01 03:04:00,45.786
2021-01-01 03:04:30,45.892
2021-01-01 03:05:00,46.11
2021-01-01 03:05:30,46.573
2021-01-01 03:06:00,46.791
2021-01-01 03:06:30,47.119
2021-01-01 03:07:00,47.2
2021-01-01 03:07:30,46.985
2021-01-01 03:08:00,46.83
2021-01-01 03:08:30,46.575
2021-01-01 03:09:00,46.335
2021-01-01 03:09:30,45.666
2021-01-01 03:10:00,45.391
2021-01-01 03:10:30,45.684
2021-01-01 03:11:00,46.201
2021-01-01 03:11:30,46.587
2021-01-01 03:12:00,47.064
2021-01-01 03:12:30,47.334
2021-01-01 03:13:00,47.212
2021-01-01 03:13:30,46.787
2021-01-01 03:14:00,46.43
2021-01-01 03:14:30,46.036
2021-01-01 03:15:00,44.963
2021-01-01 03:15:30,44.603
2021-01-01 03:16:00,44.646
2021-01-01 03:16:30,44.945
2021-01-01 03:17:00,45.732
2021-01-01 03:17:30,46.702
2021-01-01 03:18:00,47.056
2021-01-01 03:18:30,47.29
2021-01-01 03:19:00,47.584
2021-01-01 03:19:30,46.998
2021-01-01 03:20:00,46.363
2021-01-01 03:20:30,45.824
2021-01-01 03:21:00,44.957
2021-01-01 03:21:30,44.51
2021-01-01 03:22:00,44.819
2021-01-01 03:22:30,44.763
2021-01-01 03:23:00,45.461
2021-01-01 03:23:30,46.251
2021-01-01 03:24:00,46.666
2021-01-01 03:24:30,47.145
2021-01-01 03:25:00,46.819
2021-01-01 03:25:30,46.426
2021-01-01 03:26:00,45.92
2021-01-01 03:26:30,45.395
2021-01-01 03:27:00,44.575
2021-01-01 03:27:30,43.905
2021-01-01 03:28:00,43.636
2021-01-01 03:28:30,44.06
2021-01-01 03:29:00,44.79
2021-01-01 03:29:30,45.521
2021-01-01 03:30:00,46.055
2021-01-01 03:30:30,46.275
2021-01-01 03:31:00,46.805
2021-01-01 03:31:30,46.231
2021-01-01 03:32:00,45.454
2021-01-01 03:32:30,45.068
2021-01-01 03:33:00,44.546
2021-01-01 03:33:30,44.355
2021-01-01 03:34:00,43.738
2021-01-01 03:34:30,44.208
2021-01-01 03:35:00,44.436
2021-01-01 03:35:30,45.321
2021-01-01 03:36:00,45.857
2021-01-01 03:36:30,46.457
2021-01-01 03:37:00,46.349
2021-01-01 03:37:30,46.384
2021-01-01 03:38:00,45.521
2021-01-01 03:38:30,45.099
2021-01-01 03:39:00,44.962
2021-01-01 03:39:30,44.311
2021-01-01 03:40:00,43.695
2021-01-01 03:40:30,43.346
2021-01-01 03:41:00,43.797
2021-01-01 03:41:30,44.506
2021-01-01 03:42:00,44.921
2021-01-01 03:42:30,45.701
2021-01-01 03:43:00,46.033
2021-01-01 03:43:30,46.093
2021-01-01 03:44:00,45.943
2021-01-01 03:44:30,45.497
2021-01-01 03:45:00,45.443
2021-01-01 03:45:30,45.214
2021-01-01 03:46:00,44.042
2021-01-01 03:46:30,43.094
2021-01-01 03:47:00,43.456
2021-01-01 03:47:30,43.875
2021-01-01 03:48:00,43.435
2021-01-01 03:48:30,44.069
2021-01-01 03:49:00,44.865
2021-01-01 03:49:30,45.394
2021-01-01 03:50:00,45.625
2021-01-01 03:50:30,45.509
2021-01-01 03:51:00,46.285
2021-01-01 03:51:30,45.469
2021-01-01 03:52:00,44.546
2021-01-01 03:52:30,43.551
2021-01-01 03:53:00,43.363
2021-01-01 03:53:30,42.914
2021-01-01 03:54:00,41.99
2021-01-01 03:54:30,42.633
2021-01-01 03:55:00,43.644
2021-01-01 03:55:30,44.327
2021-01-01 03:56:00,44.471
2021-01-01 03:56:30,45.538
2021-01-01 03:57:00,46.086
2021-01-01 03:57:30,46.08
2021-01-01 03:58:00,45.771
2021-01-01 03:58:30,45.225
2021-01-01 03:59:00,44.489
2021-01-01 03:59:30,43.75
2021-01-01 04:00:00,43.113
2021-01-01 04:00:30,42.645
2021-01-01 04:01:00,42.015
2021-01-01 04:01:30,42.226
2021-01-01 04:02:00,43.082
2021-01-01 04:02:30,43.837
2021-01-01 04:03:00,43.875
2021-01-01 04:03:30,45.031
2021-01-01 04:04:00,45.535
2021-01-01 04:04:30,44.989
2021-01-01 04:05:00,44.84
2021-01-01 04:05:30,44.603
2021-01-01 04:06:00,44.381
2021-01-01 04:06:30,43.359
2021-01-01 04:07:00,43.018
2021-01-01 04:07:30,42.354
2021-01-01 04:08:00,41.235
2021-01-01 04:08:30,41.311
2021-01-01 04:09:00,41.654
2021-01-01 04:09:30,42.476
2021-01-01 04:10:00,44.014
2021-01-01 04:10:30,44.629
2021-01-01 04:11:00,44.397
2021-01-01 04:11:30,44.745
2021-01-01 04:12:00,45.148
2021-01-01 04:12:30,44.996
2021-01-01 04:13:00,44.609
2021-01-01 04:13:30,44.534
2021-01-01 04:14:00,43.2
2021-01-01 04:14:30,42.063
2021-01-01 04:15:00,41.077
2021-01-01 04:15:30,40.567
2021-01-01 04:16:00,41.046
2021-01-01 04:16:30,41.232
2021-01-01 04:17:00,41.995
2021-01-01 04:17:30,42.404
2021-01-01 04:18:00,43.435
2021-01-01 04:18:30,44.516
2021-01-01 04:19:00,45.299
2021-01-01 04:19:30,45.273
2021-01-01 04:20:00,45.314
2021-01-01 04:20:30,44.59
2021-01-01 04:21:00,43.846
2021-01-01 04:21:30,43.651
2021-01-01 04:22:00,42.637
2021-01-01 04:22:30,41.368
2021-01-01 04:23:00,40.255
2021-01-01 04:23:30,38.883
2021-01-01 04:24:00,39.931
2021-01-01 04:24:30,41.852
2021-01-01 04:25:00,42.904
2021-01-01 04:25:30,43.488
2021-01-01 04:26:00,44.214
2021-01-01 04:26:30,44.581
2021-01-01 04:27:00,45.208
2021-01-01 04:27:30,45.658
2021-01-01 04:28:00,45.169
2021-01-01 04:28:30,44.555
2021-01-01 04:29:00,43.712
2021-01-01 04:29:30,42.639
2021-01-01 04:30:00,40.803
2021-01-01 04:30:30,39.399
2021-01-01 04:31:00,40.102
2021-01-01 04:31:30,38.417
2021-01-01 04:32:00,39.991
2021-01-01 04:32:30,40.925
2021-01-01 04:33:00,42.028
2021-01-01 04:33:30,44.223
2021-01-01 04:34:00,44.071
2021-01-01 04:34:30,45.386
2021-01-01 04:35:00,45.371
2021-01-01 04:35:30,44.555
2021-01-01 04:36:00,44.439
2021-01-01 04:36:30,42.825
2021-01-01 04:37:00,42.083
2021-01-01 04:37:30,41.859
2021-01-01 04:38:00,39.907
2021-01-01 04:38:30,39.483
2021-01-01 04:39:00,38.973
2021-01-01 04:39:30,40.019
2021-01-01 04:40:00,42.119
2021-01-01 04:40:30,42.847
2021-01-01 04:41:00,43.67
2021-01-01 04:41:30,44.393
2021-01-01 04:42:00,44.473
2021-01-01 04:42:30,45.145
2021-01-01 04:43:00,44.194
2021-01-01 04:43:30,42.282
2021-01-01 04:44:00,40.601
2021-01-01 04:44:30,38.859
2021-01-01 04:45:00,38.871
2021-01-01 04:45:30,40.272
2021-01-01 04:46:00,39.952
2021-01-01 04:46:30,41.147
2021-01-01 04:47:00,42.18
2021-01-01 04:47:30,43.115
2021-01-01 04:48:00,44.003
2021-01-01 04:48:30,43.566
2021-01-01 04:49:00,44.042
2021-01-01 04:49:30,44.325
2021-01-01 04:50:00,44.281
2021-01-01 04:50:30,42.878
2021-01-01 04:51:00,40.555
2021-01-01 04:51:30,39.333
2021-01-01 04:52:00,38.21
2021-01-01 04:52:30,39.844
2021-01-01 04:53:00,41.237
2021-01-01 04:53:30,42.47
2021-01-01 04:54:00,42.404
2021-01-01 04:54:30,43.496
2021-01-01 04:55:00,43.678
2021-01-01 04:55:30,43.881
2021-01-01 04:56:00,43.215
2021-01-01 04:56:30,42.724
2021-01-01 04:57:00,41.533
2021-01-01 04:57:30,41.38
2021-01-01 04:58:00,40.577
2021-01-01 04:58:30,40.443
2021-01-01 04:59:00,40.601
2021-01-01 04:59:30,41.528
2021-01-01 05:00:00,42.318
2021-01-01 05:00:30,42.292
2021-01-01 05:01:00,43.291
2021-01-01 05:01:30,42.591
2021-01-01 05:02:00,42.91
2021-01-01 05:02:30,43.039
2021-01-01 05:03:00,42.946
2021-01-01 05:03:30,42.14
2021-01-01 05:04:00,41.187
2021-01-01 05:04:30,40.958
2021-01-01 05:05:00,39.676
2021-01-01 05:05:30,39.33
2021-01-01 05:06:00,40.362
2021-01-01 05:06:30,40.923
2021-01-01 05:07:00,41.089
2021-01-01 05:07:30,41.771
2021-01-01 05:08:00,42.277
2021-01-01 05:08:30,43.344
2021-01-01 05:09:00,43.795
2021-01-01 05:09:30,43.475
2021-01-01 05:10:00,43.259
2021-01-01 05:10:30,42.366
2021-01-01 05:11:00,42.931
2021-01-01 05:11:30,41.423
2021-01-01 05:12:00,41.881
2021-01-01 05:12:30,40.832
2021-01-01 05:13:00,41.004
2021-01-01 05:13:30,41.395
2021-01-01 05:14:00,41.733
2021-01-01 05:14:30,40.799
2021-01-01 05:15:00,41.442
2021-01-01 05:15:30,41.995
2021-01-01 05:16:00,41.464
2021-01-01 05:16:30,41.616
2021-01-01 05:17:00,40.72
2021-01-01 05:17:30,40.768
2021-01-01 05:18:00,41.719
2021-01-01 05:18:30,40.987
2021-01-01 05:19:00,40.15
2021-01-01 05:19:30,40.431
2021-01-01 05:20:00,40.87
2021-01-01 05:20:30,39.592
2021-01-01 05:21:00,39.775
2021-01-01 05:21:30,40.286
2021-01-01 05:22:00,41.695
2021-01-01 05:22:30,41.442
2021-01-01 05:23:00,40.47
2021-01-01 05:23:30,41.242
2021-01-01 05:24:00,42.373
2021-01-01 05:24:30,41.509
2021-01-01 05:25:00,42.339
2021-01-01 05:25:30,42.252
2021-01-01 05:26:00,41.259
2021-01-01 05:26:30,41.29
2021-01-01 05:27:00,41.123
2021-01-01 05:27:30,41.542
2021-01-01 05:28:00,40.286
2021-01-01 05:28:30,42.758
2021-01-01 05:29:00,43.168
2021-01-01 05:29:30,43.069
2021-01-01 05:30:00,43.34
2021-01-01 05:30:30,43.879
2021-01-01 05:31:00,42.895
2021-01-01 05:31:30,43.395
2021-01-01 05:32:00,42.828
2021-01-01 05:32:30,42.497
2021-01-01 05:33:00,41.311
2021-01-01 05:33:30,42.108
2021-01-01 05:34:00,40.727
2021-01-01 05:34:30,40.613
2021-01-01 05:35:00,40.288
2021-01-01 05:35:30,41.478
2021-01-01 05:36:00,42.275
2021-01-01 05:36:30,40.574
2021-01-01 05:37:00,38.781
2021-01-01 05:37:30,39.258
2021-01-01 05:38:00,38.613
2021-01-01 05:38:30,39.288
2021-01-01 05:39:00,36.945
2021-01-01 05:39:30,39.508
2021-01-01 05:40:00,38.375
2021-01-01 05:40:30,39.967
2021-01-01 05:41:00,38.556
2021-01-01 05:41:30,37.924
2021-01-01 05:42:00,39.721
2021-01-01 05:42:30,40.226
2021-01-01 05:43:00,42.356
2021-01-01 05:43:30,42.728
2021-01-01 05:44:00,43.947
2021-01-01 05:44:30,41.743
2021-01-01 05:45:00,42.229
2021-01-01 05:45:30,44.739
2021-01-01 05:46:00,43.143
2021-01-01 05:46:30,42.538
2021-01-01 05:47:00,40.429
2021-01-01 05:47:30,41.263
2021-01-01 05:48:00,38.742
2021-01-01 05:48:30,40.901
2021-01-01 05:49:00,41.75
2021-01-01 05:49:30,40.72
2021-01-01 05:50:00,40.224
2021-01-01 05:50:30,39.952
2021-01-01 05:51:00,42.601
2021-01-01 05:51:30,40.319
2021-01-01 05:52:00,39.544
2021-01-01 05:52:30,37.376
2021-01-01 05:53:00,37.709
2021-01-01 05:53:30,39.228
2021-01-01 05:54:00,40.119
2021-01-01 05:54:30,38.631
2021-01-01 05:55:00,39.832
2021-01-01 05:55:30,36.677
2021-01-01 05:56:00,40.551
2021-01-01 05:56:30,38.036
2021-01-01 05:57:00,38.55
2021-01-01 05:57:30,38.378
2021-01-01 05:58:00,40.827
2021-01-01 05:58:30,41.073
2021-01-01 05:59:00,40.384
2021-01-01 05:59:30,41.721
2021-01-01 06:00:00,43.299
2021-01-01 06:00:30,41.046
2021-01-01 06:01:00,41.161
2021-01-01 06:01:30,45.704
2021-01-01 06:02:00,44.266
2021-01-01 06:02:30,44.494
2021-01-01 06:03:00,42.804
2021-01-01 06:03:30,42.574
2021-01-01 06:04:00,40.925
2021-01-01 06:04:30,42.635
2021-01-01 06:05:00,42.567
2021-01-01 06:05:30,36.707
2021-01-01 06:06:00,38.246
2021-01-01 06:06:30,39.27
2021-01-01 06:07:00,34.695
2021-01-01 06:07:30,31.924
2021-01-01 06:08:00,39.435
2021-01-01 06:08:30,36.253
2021-01-01 06:09:00,30.981
2021-01-01 06:09:30,
2021-01-01 06:10:00,
2021-01-01 06:10:30,
2021-01-01 06:11:00,
2021-01-01 22:48:30,36.151
2021-01-01 22:49:00,37.285
2021-01-01 22:49:30,37.214
2021-01-01 22:50:00,32.964
2021-01-01 22:50:30,36.374
2021-01-01 22:51:00,38.207
2021-01-01 22:51:30,39.712
2021-01-01 22:52:00,40.808
2021-01-01 22:52:30,40.122
2021-01-01 22:53:00,40.15
2021-01-01 22:53:30,40.548
2021-01-01 22:54:00,41.056
2021-01-01 22:54:30,40.834
2021-01-01 22:55:00,41.025
2021-01-01 22:55:30,42.025
2021-01-01 22:56:00,40.949
2021-01-01 22:56:30,40.274
2021-01-01 22:57:00,42.313
2021-01-01 22:57:30,41.402
2021-01-01 22:58:00,40.169
2021-01-01 22:58:30,41.485
2021-01-01 22:59:00,40.532
2021-01-01 22:59:30,42.083
2021-01-01 23:00:00,42.277
2021-01-01 23:00:30,42.811
2021-01-01 23:01:00,43.509
2021-01-01 23:01:30,42.908
2021-01-01 23:02:00,42.116
2021-01-01 23:02:30,41.583
2021-01-01 23:03:00,41.483
2021-01-01 23:03:30,41.48
2021-01-01 23:04:00,42.459
2021-01-01 23:04:30,41.425
2021-01-01 23:05:00,42.129
2021-01-01 23:05:30,42.43
2021-01-01 23:06:00,42.298
2021-01-01 23:06:30,42.834
2021-01-01 23:07:00,43.672
2021-01-01 23:07:30,43.769
2021-01-01 23:08:00,43.805
2021-01-01 23:08:30,42.61
2021-01-01 23:09:00,41.273
2021-01-01 23:09:30,41.924
2021-01-01 23:10:00,41.781
2021-01-01 23:10:30,43.204
2021-01-01 23:11:00,44.069
2021-01-01 23:11:30,44.104
2021-01-01 23:12:00,43.084
2021-01-01 23:12:30,43.778
2021-01-01 23:13:00,43.939
2021-01-01 23:13:30,43.321
2021-01-01 23:14:00,43.896
2021-01-01 23:14:30,44.433
2021-01-01 23:15:00,44.679
2021-01-01 23:15:30,43.839
2021-01-01 23:16:00,42.671
2021-01-01 23:16:30,42.802
2021-01-01 23:17:00,43.721
2021-01-01 23:17:30,43.486
2021-01-01 23:18:00,43.564
2021-01-01 23:18:30,43.911
2021-01-01 23:19:00,44.588
2021-01-01 23:19:30,44.083
2021-01-01 23:20:00,44.551
2021-01-01 23:20:30,44.23
2021-01-01 23:21:00,42.737
2021-01-01 23:21:30,43.746
2021-01-01 23:22:00,44.507
2021-01-01 23:22:30,45.053
2021-01-01 23:23:00,44.599
2021-01-01 23:23:30,44.02
2021-01-01 23:24:00,44.108
2021-01-01 23:24:30,44.804
2021-01-01 23:25:00,45.389
2021-01-01 23:25:30,44.433
2021-01-01 23:26:00,44.5
2021-01-01 23:26:30,44.125
2021-01-01 23:27:00,44.995
2021-01-01 23:27:30,46.025
2021-01-01 23:28:00,44.777
