Timestamp,S7I
2021-01-01 02:10:30,48.326
2021-01-01 02:11:00,47.964
2021-01-01 02:11:30,48.027
2021-01-01 02:12:00,47.981
2021-01-01 02:12:30,48.12
2021-01-01 02:13:00,48.349
2021-01-01 02:13:30,48.009
2021-01-01 02:14:00,47.872
2021-01-01 02:14:30,48.191
2021-01-01 02:15:00,48.56
2021-01-01 02:15:30,48.166
2021-01-01 02:16:00,48.229
2021-01-01 02:16:30,48.764
2021-01-01 02:17:00,48.749
2021-01-01 02:17:30,49.104
2021-01-01 02:18:00,48.504
2021-01-01 02:18:30,48.254
2021-01-01 02:19:00,48.327
2021-01-01 02:19:30,48.089
2021-01-01 02:20:00,48.004
2021-01-01 02:20:30,47.89
2021-01-01 02:21:00,48.266
2021-01-01 02:21:30,47.95
2021-01-01 02:22:00,48.083
2021-01-01 02:22:30,48.216
2021-01-01 02:23:00,48.338
2021-01-01 02:23:30,48.116
2021-01-01 02:24:00,47.743
2021-01-01 02:24:30,46.962
2021-01-01 02:25:00,46.869
2021-01-01 02:25:30,47.392
2021-01-01 02:26:00,48.016
2021-01-01 02:26:30,48.403
2021-01-01 02:27:00,48.327
2021-01-01 02:27:30,48.031
2021-01-01 02:28:00,47.89
2021-01-01 02:28:30,47.344
2021-01-01 02:29:00,47.592
2021-01-01 02:29:30,47.375
2021-01-01 02:30:00,47.376
2021-01-01 02:30:30,47.5
2021-01-01 02:31:00,48.052
2021-01-01 02:31:30,47.894
2021-01-01 02:32:00,48.154
2021-01-01 02:32:30,48.387
2021-01-01 02:33:00,48.197
2021-01-01 02:33:30,47.418
2021-01-01 02:34:00,46.681
2021-01-01 02:34:30,46.741
2021-01-01 02:35:00,46.652
2021-01-01 02:35:30,46.764
2021-01-01 02:36:00,47.641
2021-01-01 02:36:30,48.009
2021-01-01 02:37:00,48.217
2021-01-01 02:37:30,48.638
2021-01-01 02:38:00,48.16
2021-01-01 02:38:30,47.929
2021-01-01 02:39:00,47.535
2021-01-01 02:39:30,46.455
2021-01-01 02:40:00,45.988
2021-01-01 02:40:30,46.127
2021-01-01 02:41:00,46.35
2021-01-01 02:41:30,47.07
2021-01-01 02:42:00,47.448
2021-01-01 02:42:30,48.055
2021-01-01 02:43:00,48.139
2021-01-01 02:43:30,47.833
2021-01-01 02:44:00,46.965
2021-01-01 02:44:30,45.782
2021-01-01 02:45:00,45.27
2021-01-01 02:45:30,45.571
2021-01-01 02:46:00,45.905
2021-01-01 02:46:30,46.987
2021-01-01 02:47:00,47.891
2021-01-01 02:47:30,48.586
2021-01-01 02:48:00,48.693
2021-01-01 02:48:30,48.342
2021-01-01 02:49:00,47.284
2021-01-01 02:49:30,46.773
2021-01-01 02:50:00,45.673
2021-01-01 02:50:30,44.814
2021-01-01 02:51:00,45.639
2021-01-01 02:51:30,46.02
2021-01-01 02:52:00,46.912
2021-01-01 02:52:30,47.542
2021-01-01 02:53:00,48.126
2021-01-01 02:53:30,48.338
2021-01-01 02:54:00,47.91
2021-01-01 02:54:30,46.993
2021-01-01 02:55:00,45.974
2021-01-01 02:55:30,45.679
2021-01-01 02:56:00,44.59
2021-01-01 02:56:30,44.584
2021-01-01 02:57:00,46.182
2021-01-01 02:57:30,47.174
2021-01-01 02:58:00,47.426
2021-01-01 02:58:30,47.633
2021-01-01 02:59:00,47.71
2021-01-01 02:59:30,46.791
2021-01-01 03:00:00,45.893
2021-01-01 03:00:30,45.658
2021-01-01 03:01:00,44.694
2021-01-01 03:01:30,44.668
2021-01-01 03:02:00,44.534
2021-01-01 03:02:30,45.258
2021-01-01 03:03:00,45.777
2021-01-01 03:03:30,46.814
2021-01-01 03:04:00,47.118
2021-01-01 03:04:30,47.186
2021-01-01 03:05:00,46.928
2021-01-01 03:05:30,46.984
2021-01-01 03:06:00,46.209
2021-01-01 03:06:30,46.189
2021-01-01 03:07:00,44.852
2021-01-01 03:07:30,44.894
2021-01-01 03:08:00,44.519
2021-01-01 03:08:30,45.178
2021-01-01 03:09:00,45.311
2021-01-01 03:09:30,46.31
2021-01-01 03:10:00,46.965
2021-01-01 03:10:30,47.346
2021-01-01 03:11:00,47.35
2021-01-01 03:11:30,46.781
2021-01-01 03:12:00,46.183
2021-01-01 03:12:30,45.436
2021-01-01 03:13:00,44.388
2021-01-01 03:13:30,44.445
2021-01-01 03:14:00,44.275
2021-01-01 03:14:30,44.528
2021-01-01 03:15:00,44.537
2021-01-01 03:15:30,46.195
2021-01-01 03:16:00,46.435
2021-01-01 03:16:30,46.636
2021-01-01 03:17:00,46.909
2021-01-01 03:17:30,47.132
2021-01-01 03:18:00,45.877
2021-01-01 03:18:30,45.445
2021-01-01 03:19:00,45.491
2021-01-01 03:19:30,44.525
2021-01-01 03:20:00,42.497
2021-01-01 03:20:30,42.326
2021-01-01 03:21:00,43.346
2021-01-01 03:21:30,44.609
2021-01-01 03:22:00,45.765
2021-01-01 03:22:30,46.589
2021-01-01 03:23:00,46.909
2021-01-01 03:23:30,46.679
2021-01-01 03:24:00,46.528
2021-01-01 03:24:30,46.318
2021-01-01 03:25:00,45.521
2021-01-01 03:25:30,44.748
2021-01-01 03:26:00,43.213
2021-01-01 03:26:30,42.948
2021-01-01 03:27:00,43.045
2021-01-01 03:27:30,43.767
2021-01-01 03:28:00,45.081
2021-01-01 03:28:30,44.685
2021-01-01 03:29:00,46.106
2021-01-01 03:29:30,46.762
2021-01-01 03:30:00,46.342
2021-01-01 03:30:30,46.008
2021-01-01 03:31:00,44.758
2021-01-01 03:31:30,44.257
2021-01-01 03:32:00,43.826
2021-01-01 03:32:30,44.024
2021-01-01 03:33:00,43.534
2021-01-01 03:33:30,43.827
2021-01-01 03:34:00,44.68
2021-01-01 03:34:30,45.05
2021-01-01 03:35:00,45.646
2021-01-01 03:35:30,45.311
2021-01-01 03:36:00,45.348
2021-01-01 03:36:30,45.786
2021-01-01 03:37:00,45.196
2021-01-01 03:37:30,45.001
2021-01-01 03:38:00,44.793
2021-01-01 03:38:30,44.129
2021-01-01 03:39:00,43.691
2021-01-01 03:39:30,42.315
2021-01-01 03:40:00,42.982
2021-01-01 03:40:30,43.795
2021-01-01 03:41:00,44.289
2021-01-01 03:41:30,44.602
2021-01-01 03:42:00,44.53
2021-01-01 03:42:30,45.782
2021-01-01 03:43:00,45.825
2021-01-01 03:43:30,45.237
2021-01-01 03:44:00,44.594
2021-01-01 03:44:30,44.152
2021-01-01 03:45:00,44.17
2021-01-01 03:45:30,43.473
2021-01-01 03:46:00,42.7
2021-01-01 03:46:30,42.383
2021-01-01 03:47:00,43.035
2021-01-01 03:47:30,43.674
2021-01-01 03:48:00,43.666
2021-01-01 03:48:30,43.915
2021-01-01 03:49:00,44.602
2021-01-01 03:49:30,44.969
2021-01-01 03:50:00,45.603
2021-01-01 03:50:30,45.035
2021-01-01 03:51:00,44.694
2021-01-01 03:51:30,44.364
2021-01-01 03:52:00,44.026
2021-01-01 03:52:30,42.548
2021-01-01 03:53:00,42.792
2021-01-01 03:53:30,41.416
2021-01-01 03:54:00,41.44
2021-01-01 03:54:30,41.824
2021-01-01 03:55:00,42.806
2021-01-01 03:55:30,43.947
2021-01-01 03:56:00,44.093
2021-01-01 03:56:30,44.506
2021-01-01 03:57:00,45.064
2021-01-01 03:57:30,45.526
2021-01-01 03:58:00,44.531
2021-01-01 03:58:30,44.393
2021-01-01 03:59:00,43.89
2021-01-01 03:59:30,43.183
2021-01-01 04:00:00,41.747
2021-01-01 04:00:30,41.159
2021-01-01 04:01:00,42.142
2021-01-01 04:01:30,41.914
2021-01-01 04:02:00,41.685
2021-01-01 04:02:30,43.704
2021-01-01 04:03:00,43.399
2021-01-01 04:03:30,42.713
2021-01-01 04:04:00,44.2
2021-01-01 04:04:30,45.646
2021-01-01 04:05:00,44.864
2021-01-01 04:05:30,43.268
2021-01-01 04:06:00,44.612
2021-01-01 04:06:30,43.97
2021-01-01 04:07:00,42.392
2021-01-01 04:07:30,41.652
2021-01-01 04:08:00,41.22
2021-01-01 04:08:30,39.111
2021-01-01 04:09:00,39.631
2021-01-01 04:09:30,41.035
2021-01-01 04:10:00,41.242
2021-01-01 04:10:30,42.349
2021-01-01 04:11:00,43.333
2021-01-01 04:11:30,43.784
2021-01-01 04:12:00,44.182
2021-01-01 04:12:30,45.201
2021-01-01 04:13:00,45.255
2021-01-01 04:13:30,45.401
2021-01-01 04:14:00,44.555
2021-01-01 04:14:30,43.492
2021-01-01 04:15:00,42.817
2021-01-01 04:15:30,41.411
2021-01-01 04:16:00,40.83
2021-01-01 04:16:30,40.508
2021-01-01 04:17:00,40.827
2021-01-01 04:17:30,40.262
2021-01-01 04:18:00,41.797
2021-01-01 04:18:30,43.551
2021-01-01 04:19:00,43.962
2021-01-01 04:19:30,44.235
2021-01-01 04:20:00,45.321
2021-01-01 04:20:30,45.037
2021-01-01 04:21:00,45.026
2021-01-01 04:21:30,43.89
2021-01-01 04:22:00,42.976
2021-01-01 04:22:30,43.081
2021-01-01 04:23:00,43.079
2021-01-01 04:23:30,41.423
2021-01-01 04:24:00,39.273
2021-01-01 04:24:30,38.637
2021-01-01 04:25:00,38.646
2021-01-01 04:25:30,39.477
2021-01-01 04:26:00,40.331
2021-01-01 04:26:30,42.747
2021-01-01 04:27:00,42.971
2021-01-01 04:27:30,43.903
2021-01-01 04:28:00,44.333
2021-01-01 04:28:30,44.927
2021-01-01 04:29:00,44.799
2021-01-01 04:29:30,44.804
2021-01-01 04:30:00,44.757
2021-01-01 04:30:30,43.615
2021-01-01 04:31:00,43.63
2021-01-01 04:31:30,42.083
2021-01-01 04:32:00,39.553
2021-01-01 04:32:30,38.706
2021-01-01 04:33:00,37.425
2021-01-01 04:33:30,39.504
2021-01-01 04:34:00,39.868
2021-01-01 04:34:30,41.921
2021-01-01 04:35:00,43.029
2021-01-01 04:35:30,42.686
2021-01-01 04:36:00,43.672
2021-01-01 04:36:30,44.203
2021-01-01 04:37:00,44.319
2021-01-01 04:37:30,44.894
2021-01-01 04:38:00,44.858
2021-01-01 04:38:30,43.173
2021-01-01 04:39:00,41.526
2021-01-01 04:39:30,39.88
2021-01-01 04:40:00,37.304
2021-01-01 04:40:30,38.357
2021-01-01 04:41:00,40.353
2021-01-01 04:41:30,40.846
2021-01-01 04:42:00,42.876
2021-01-01 04:42:30,43.149
2021-01-01 04:43:00,43.035
2021-01-01 04:43:30,44.98
2021-01-01 04:44:00,44.041
2021-01-01 04:44:30,43.433
2021-01-01 04:45:00,44.11
2021-01-01 04:45:30,43.223
2021-01-01 04:46:00,41.125
2021-01-01 04:46:30,41.795
2021-01-01 04:47:00,40.01
2021-01-01 04:47:30,39.078
2021-01-01 04:48:00,39.219
2021-01-01 04:48:30,38.631
2021-01-01 04:49:00,40.765
2021-01-01 04:49:30,42.777
2021-01-01 04:50:00,43.809
2021-01-01 04:50:30,44.412
2021-01-01 04:51:00,44.029
2021-01-01 04:51:30,44.135
2021-01-01 04:52:00,43.263
2021-01-01 04:52:30,41.325
2021-01-01 04:53:00,40.956
2021-01-01 04:53:30,41.333
2021-01-01 04:54:00,39.093
2021-01-01 04:54:30,37.883
2021-01-01 04:55:00,40.358
2021-01-01 04:55:30,42.402
2021-01-01 04:56:00,41.95
2021-01-01 04:56:30,42.341
2021-01-01 04:57:00,43.39
2021-01-01 04:57:30,43.416
2021-01-01 04:58:00,43.058
2021-01-01 04:58:30,41.611
2021-01-01 04:59:00,42.571
2021-01-01 04:59:30,41.471
2021-01-01 05:00:00,40.327
2021-01-01 05:00:30,39.64
2021-01-01 05:01:00,40.732
2021-01-01 05:01:30,38.739
2021-01-01 05:02:00,38.697
2021-01-01 05:02:30,38.739
2021-01-01 05:03:00,40.751
2021-01-01 05:03:30,40.806
2021-01-01 05:04:00,41.695
2021-01-01 05:04:30,42.051
2021-01-01 05:05:00,43.412
2021-01-01 05:05:30,43.34
2021-01-01 05:06:00,42.745
2021-01-01 05:06:30,42.715
2021-01-01 05:07:00,41.418
2021-01-01 05:07:30,41.259
2021-01-01 05:08:00,41.611
2021-01-01 05:08:30,40.327
2021-01-01 05:09:00,39.757
2021-01-01 05:09:30,39.544
2021-01-01 05:10:00,40.434
2021-01-01 05:10:30,39.486
2021-01-01 05:11:00,41.692
2021-01-01 05:11:30,40.236
2021-01-01 05:12:00,41.638
2021-01-01 05:12:30,40.529
2021-01-01 05:13:00,40.703
2021-01-01 05:13:30,41.325
2021-01-01 05:14:00,42.224
2021-01-01 05:14:30,41.471
2021-01-01 05:15:00,41.816
2021-01-01 05:15:30,41.056
2021-01-01 05:16:00,41.049
2021-01-01 05:16:30,40.968
2021-01-01 05:17:00,41.34
2021-01-01 05:17:30,39.898
2021-01-01 05:18:00,40.088
2021-01-01 05:18:30,40.911
2021-01-01 05:19:00,41.054
2021-01-01 05:19:30,40.484
2021-01-01 05:20:00,40.446
2021-01-01 05:20:30,42.301
2021-01-01 05:21:00,41.213
2021-01-01 05:21:30,41.132
2021-01-01 05:22:00,42.322
2021-01-01 05:22:30,42.169
2021-01-01 05:23:00,42.324
2021-01-01 05:23:30,42.169
2021-01-01 05:24:00,42.698
2021-01-01 05:24:30,41.557
2021-01-01 05:25:00,41.63
2021-01-01 05:25:30,42.203
2021-01-01 05:26:00,39.673
2021-01-01 05:26:30,42.188
2021-01-01 05:27:00,42.258
2021-01-01 05:27:30,42.756
2021-01-01 05:28:00,41.192
2021-01-01 05:28:30,42.811
2021-01-01 05:29:00,42.375
2021-01-01 05:29:30,41.99
2021-01-01 05:30:00,42.402
2021-01-01 05:30:30,42.927
2021-01-01 05:31:00,41.838
2021-01-01 05:31:30,41.011
2021-01-01 05:32:00,40.267
2021-01-01 05:32:30,37.157
2021-01-01 05:33:00,35.814
2021-01-01 05:33:30,38.51
2021-01-01 05:34:00,38.417
2021-01-01 05:34:30,39.781
2021-01-01 05:35:00,37.883
2021-01-01 05:35:30,40.799
2021-01-01 05:36:00,40.875
2021-01-01 05:36:30,39.826
2021-01-01 05:37:00,39.315
2021-01-01 05:37:30,39.685
2021-01-01 05:38:00,39.874
2021-01-01 05:38:30,41.161
2021-01-01 05:39:00,39.27
2021-01-01 05:39:30,40.698
2021-01-01 05:40:00,39.402
2021-01-01 05:40:30,41.128
2021-01-01 05:41:00,40.055
2021-01-01 05:41:30,39.291
2021-01-01 05:42:00,40.408
2021-01-01 05:42:30,42.161
2021-01-01 05:43:00,42.427
2021-01-01 05:43:30,44.677
2021-01-01 05:44:00,43.319
2021-01-01 05:44:30,41.306
2021-01-01 05:45:00,41.468
2021-01-01 05:45:30,42.641
2021-01-01 05:46:00,40.977
2021-01-01 05:46:30,41.199
2021-01-01 05:47:00,41.125
2021-01-01 05:47:30,38.003
2021-01-01 05:48:00,40.66
2021-01-01 05:48:30,39.943
2021-01-01 05:49:00,39.967
2021-01-01 05:49:30,38.856
2021-01-01 05:50:00,37.762
2021-01-01 05:50:30,40.434
2021-01-01 05:51:00,42.159
2021-01-01 05:51:30,40.884
2021-01-01 05:52:00,36.881
2021-01-01 05:52:30,37.66
2021-01-01 05:53:00,38.204
2021-01-01 05:53:30,38.453
2021-01-01 05:54:00,39.258
2021-01-01 05:54:30,39.336
2021-01-01 05:55:00,38.58
2021-01-01 05:55:30,38.36
2021-01-01 05:56:00,43.424
2021-01-01 05:56:30,37.853
2021-01-01 05:57:00,38.084
2021-01-01 05:57:30,40.167
2021-01-01 05:58:00,40.122
2021-01-01 05:58:30,39.82
2021-01-01 05:59:00,41.995
2021-01-01 05:59:30,42.131
2021-01-01 06:00:00,43.151
2021-01-01 06:00:30,41.669
2021-01-01 06:01:00,41.54
2021-01-01 06:01:30,45.011
2021-01-01 06:02:00,44.084
2021-01-01 06:02:30,42.095
2021-01-01 06:03:00,41.588
2021-01-01 06:03:30,42.455
2021-01-01 06:04:00,42.176
2021-01-01 06:04:30,42.045
2021-01-01 06:05:00,42.379
2021-01-01 06:05:30,37.191
2021-01-01 06:06:00,39.126
2021-01-01 06:06:30,40.0
2021-01-01 06:07:00,33.281
2021-01-01 06:07:30,32.605
2021-01-01 06:08:00,38.7
2021-01-01 06:08:30,35.609
2021-01-01 06:09:00,28.066
2021-01-01 06:09:30,23.41
2021-01-01 06:10:00,27.186
2021-01-01 06:10:30,27.928
2021-01-01 06:11:00,24.647
2021-01-01 22:48:30,33.886
2021-01-01 22:49:00,36.352
2021-01-01 22:49:30,33.611
2021-01-01 22:50:00,32.653
2021-01-01 22:50:30,35.576
2021-01-01 22:51:00,37.996
2021-01-01 22:51:30,39.351
2021-01-01 22:52:00,40.515
2021-01-01 22:52:30,39.201
2021-01-01 22:53:00,40.122
2021-01-01 22:53:30,40.455
2021-01-01 22:54:00,41.404
2021-01-01 22:54:30,41.661
2021-01-01 22:55:00,41.926
2021-01-01 22:55:30,42.828
2021-01-01 22:56:00,41.006
2021-01-01 22:56:30,40.951
2021-01-01 22:57:00,41.881
2021-01-01 22:57:30,41.847
2021-01-01 22:58:00,40.26
2021-01-01 22:58:30,41.356
2021-01-01 22:59:00,38.898
2021-01-01 22:59:30,39.694
2021-01-01 23:00:00,40.238
2021-01-01 23:00:30,40.434
2021-01-01 23:01:00,42.574
2021-01-01 23:01:30,43.181
2021-01-01 23:02:00,43.462
2021-01-01 23:02:30,43.793
2021-01-01 23:03:00,42.866
2021-01-01 23:03:30,43.369
2021-01-01 23:04:00,43.272
2021-01-01 23:04:30,42.121
2021-01-01 23:05:00,41.664
2021-01-01 23:05:30,41.464
2021-01-01 23:06:00,40.338
2021-01-01 23:06:30,41.161
2021-01-01 23:07:00,43.136
2021-01-01 23:07:30,43.52
2021-01-01 23:08:00,43.583
2021-01-01 23:08:30,43.488
2021-01-01 23:09:00,43.735
2021-01-01 23:09:30,43.592
2021-01-01 23:10:00,41.144
2021-01-01 23:10:30,41.63
2021-01-01 23:11:00,41.802
2021-01-01 23:11:30,42.411
2021-01-01 23:12:00,42.279
2021-01-01 23:12:30,43.291
2021-01-01 23:13:00,42.248
2021-01-01 23:13:30,42.36
2021-01-01 23:14:00,43.409
2021-01-01 23:14:30,42.849
2021-01-01 23:15:00,44.271
2021-01-01 23:15:30,44.67
2021-01-01 23:16:00,44.235
2021-01-01 23:16:30,43.196
2021-01-01 23:17:00,41.747
2021-01-01 23:17:30,42.855
2021-01-01 23:18:00,43.065
2021-01-01 23:18:30,43.158
2021-01-01 23:19:00,43.9
2021-01-01 23:19:30,44.059
2021-01-01 23:20:00,44.435
2021-01-01 23:20:30,44.907
2021-01-01 23:21:00,44.853
2021-01-01 23:21:30,44.826
2021-01-01 23:22:00,43.875
2021-01-01 23:22:30,44.161
2021-01-01 23:23:00,44.402
2021-01-01 23:23:30,44.004
2021-01-01 23:24:00,44.563
2021-01-01 23:24:30,44.515
2021-01-01 23:25:00,44.623
2021-01-01 23:25:30,44.068
2021-01-01 23:26:00,44.752
2021-01-01 23:26:30,44.984
2021-01-01 23:27:00,45.32
2021-01-01 23:27:30,44.066
