Timestamp,S2I
2021-01-01 12:55:00,43.137
2021-01-01 12:55:30,43.115
2021-01-01 12:56:00,43.335
2021-01-01 12:56:30,42.929
2021-01-01 12:57:00,43.873
2021-01-01 12:57:30,42.487
2021-01-01 12:58:00,42.138
2021-01-01 12:58:30,41.59
2021-01-01 12:59:00,40.427
2021-01-01 12:59:30,40.336
2021-01-01 13:00:00,41.809
2021-01-01 13:00:30,41.948
2021-01-01 13:01:00,42.521
2021-01-01 13:01:30,43.769
2021-01-01 13:02:00,43.312
2021-01-01 13:02:30,42.973
2021-01-01 13:03:00,43.134
2021-01-01 13:03:30,43.414
2021-01-01 13:04:00,42.813
2021-01-01 13:04:30,43.888
2021-01-01 13:05:00,44.215
2021-01-01 13:05:30,44.047
2021-01-01 13:06:00,43.369
2021-01-01 13:06:30,43.492
2021-01-01 13:07:00,43.431
2021-01-01 13:07:30,43.139
2021-01-01 13:08:00,42.58
2021-01-01 13:08:30,43.189
2021-01-01 13:09:00,42.866
2021-01-01 13:09:30,42.656
2021-01-01 13:10:00,42.474
2021-01-01 13:10:30,41.876
2021-01-01 13:11:00,41.893
2021-01-01 13:11:30,40.477
2021-01-01 13:12:00,41.516
2021-01-01 13:12:30,41.931
2021-01-01 13:13:00,42.127
2021-01-01 13:13:30,41.392
2021-01-01 13:14:00,41.845
2021-01-01 13:14:30,42.334
2021-01-01 13:15:00,41.893
2021-01-01 13:15:30,42.279
2021-01-01 13:16:00,42.5
2021-01-01 13:16:30,42.231
2021-01-01 13:17:00,41.34
2021-01-01 13:17:30,42.464
2021-01-01 13:18:00,41.847
2021-01-01 13:18:30,42.593
2021-01-01 13:19:00,42.798
2021-01-01 13:19:30,42.449
2021-01-01 13:20:00,42.523
2021-01-01 13:20:30,42.256
2021-01-01 13:21:00,42.559
2021-01-01 13:21:30,42.351
2021-01-01 13:22:00,42.282
2021-01-01 13:22:30,41.476
2021-01-01 13:23:00,42.163
2021-01-01 13:23:30,41.702
2021-01-01 13:24:00,41.745
2021-01-01 13:24:30,42.406
2021-01-01 13:25:00,41.828
2021-01-01 13:25:30,42.099
2021-01-01 13:26:00,42.457
2021-01-01 13:26:30,42.4
2021-01-01 13:27:00,42.872
2021-01-01 13:27:30,42.4
2021-01-01 13:28:00,41.897
2021-01-01 13:28:30,42.54
2021-01-01 13:29:00,42.237
2021-01-01 13:29:30,42.455
2021-01-01 13:30:00,42.698
2021-01-01 13:30:30,42.013
2021-01-01 13:31:00,42.828
2021-01-01 13:31:30,42.944
2021-01-01 13:32:00,43.037
2021-01-01 13:32:30,42.745
2021-01-01 13:33:00,42.876
2021-01-01 13:33:30,42.842
2021-01-01 13:34:00,42.493
2021-01-01 13:34:30,42.533
2021-01-01 13:35:00,42.354
2021-01-01 13:35:30,42.161
2021-01-01 13:36:00,41.89
2021-01-01 13:36:30,41.335
2021-01-01 13:37:00,42.474
2021-01-01 13:37:30,42.574
2021-01-01 13:38:00,42.383
2021-01-01 13:38:30,41.9
2021-01-01 13:39:00,41.282
2021-01-01 13:39:30,42.178
2021-01-01 13:40:00,41.986
2021-01-01 13:40:30,42.25
2021-01-01 13:41:00,41.895
2021-01-01 13:41:30,42.1
2021-01-01 13:42:00,42.444
2021-01-01 13:42:30,42.127
2021-01-01 13:43:00,41.297
2021-01-01 13:43:30,41.797
2021-01-01 13:44:00,42.142
2021-01-01 13:44:30,41.847
2021-01-01 13:45:00,40.87
2021-01-01 13:45:30,40.627
2021-01-01 13:46:00,40.322
2021-01-01 13:46:30,40.122
2021-01-01 13:47:00,39.18
2021-01-01 13:47:30,40.391
2021-01-01 13:48:00,40.391
2021-01-01 13:48:30,40.644
2021-01-01 13:49:00,40.584
2021-01-01 13:49:30,40.784
2021-01-01 13:50:00,40.899
2021-01-01 13:50:30,41.228
2021-01-01 13:51:00,42.169
2021-01-01 13:51:30,41.468
2021-01-01 13:52:00,41.664
2021-01-01 13:52:30,42.199
2021-01-01 13:53:00,41.545
2021-01-01 13:53:30,42.527
2021-01-01 13:54:00,41.545
2021-01-01 13:54:30,42.684
2021-01-01 13:55:00,41.275
2021-01-01 13:55:30,40.465
2021-01-01 13:56:00,39.703
2021-01-01 13:56:30,40.791
2021-01-01 13:57:00,42.076
2021-01-01 13:57:30,41.888
2021-01-01 13:58:00,40.827
2021-01-01 13:58:30,40.117
2021-01-01 13:59:00,40.334
2021-01-01 13:59:30,40.61
2021-01-01 14:00:00,40.987
2021-01-01 14:00:30,41.58
2021-01-01 14:01:00,41.554
2021-01-01 14:01:30,40.033
2021-01-01 14:02:00,41.399
2021-01-01 14:02:30,40.045
2021-01-01 14:03:00,40.763
2021-01-01 14:03:30,42.006
2021-01-01 14:04:00,41.69
2021-01-01 14:04:30,41.123
2021-01-01 14:05:00,41.29
2021-01-01 14:05:30,40.894
2021-01-01 14:06:00,41.275
2021-01-01 14:06:30,41.046
2021-01-01 14:07:00,40.548
2021-01-01 14:07:30,42.209
2021-01-01 14:08:00,41.676
2021-01-01 14:08:30,41.156
2021-01-01 14:09:00,40.193
2021-01-01 14:09:30,40.894
2021-01-01 14:10:00,40.524
2021-01-01 14:10:30,40.11
2021-01-01 14:11:00,40.484
2021-01-01 14:11:30,40.467
2021-01-01 14:12:00,40.231
2021-01-01 14:12:30,40.586
2021-01-01 14:13:00,40.83
2021-01-01 14:13:30,41.704
2021-01-01 14:14:00,40.112
2021-01-01 14:14:30,39.495
2021-01-01 14:15:00,38.856
2021-01-01 14:15:30,42.696
2021-01-01 14:16:00,41.335
2021-01-01 14:16:30,40.336
2021-01-01 14:17:00,38.934
2021-01-01 14:17:30,41.147
2021-01-01 14:18:00,41.342
2021-01-01 14:18:30,41.983
2021-01-01 14:19:00,40.105
2021-01-01 14:19:30,40.4
2021-01-01 14:20:00,40.653
2021-01-01 14:20:30,38.733
2021-01-01 14:21:00,38.631
2021-01-01 14:21:30,42.1
2021-01-01 14:22:00,41.671
2021-01-01 14:22:30,40.987
2021-01-01 14:23:00,38.216
2021-01-01 14:23:30,38.093
2021-01-01 14:24:00,39.372
2021-01-01 14:24:30,40.007
2021-01-01 14:25:00,42.03
2021-01-01 14:25:30,42.061
2021-01-01 14:26:00,43.333
2021-01-01 14:26:30,42.068
2021-01-01 14:27:00,40.942
2021-01-01 14:27:30,38.61
2021-01-01 14:28:00,39.039
2021-01-01 14:28:30,40.215
2021-01-01 14:29:00,40.465
2021-01-01 14:29:30,40.431
2021-01-01 14:30:00,41.85
2021-01-01 14:30:30,40.658
2021-01-01 14:31:00,40.167
2021-01-01 14:31:30,39.775
2021-01-01 14:32:00,39.183
2021-01-01 14:32:30,41.619
2021-01-01 14:33:00,41.299
2021-01-01 14:33:30,41.635
2021-01-01 14:34:00,40.384
2021-01-01 14:34:30,40.605
2021-01-01 14:35:00,40.439
2021-01-01 14:35:30,40.379
2021-01-01 14:36:00,40.477
2021-01-01 14:36:30,40.274
2021-01-01 14:37:00,40.918
2021-01-01 14:37:30,40.355
2021-01-01 14:38:00,40.758
2021-01-01 14:38:30,40.513
2021-01-01 14:39:00,39.405
2021-01-01 14:39:30,38.508
2021-01-01 14:40:00,39.465
2021-01-01 14:40:30,40.057
2021-01-01 14:41:00,39.123
2021-01-01 14:41:30,40.155
2021-01-01 14:42:00,40.095
2021-01-01 14:42:30,40.722
2021-01-01 14:43:00,40.005
2021-01-01 14:43:30,38.778
2021-01-01 14:44:00,38.234
2021-01-01 14:44:30,38.685
2021-01-01 14:45:00,38.844
2021-01-01 14:45:30,38.964
2021-01-01 14:46:00,41.063
2021-01-01 14:46:30,41.387
2021-01-01 14:47:00,40.014
2021-01-01 14:47:30,40.448
2021-01-01 14:48:00,39.661
2021-01-01 14:48:30,38.219
2021-01-01 14:49:00,39.255
2021-01-01 14:49:30,39.273
2021-01-01 14:50:00,39.447
2021-01-01 14:50:30,40.243
2021-01-01 14:51:00,39.012
2021-01-01 14:51:30,40.534
2021-01-01 14:52:00,37.992
2021-01-01 14:52:30,39.766
2021-01-01 14:53:00,40.355
2021-01-01 14:53:30,39.913
2021-01-01 14:54:00,40.751
2021-01-01 14:54:30,39.856
2021-01-01 14:55:00,38.255
2021-01-01 14:55:30,35.662
2021-01-01 14:56:00,39.111
2021-01-01 14:56:30,39.694
2021-01-01 14:57:00,38.802
2021-01-01 14:57:30,41.108
2021-01-01 14:58:00,39.312
2021-01-01 14:58:30,37.811
2021-01-01 14:59:00,39.55
2021-01-01 14:59:30,38.189
2021-01-01 15:00:00,39.589
2021-01-01 15:00:30,37.958
2021-01-01 15:01:00,40.4
2021-01-01 15:01:30,41.511
2021-01-01 15:02:00,42.252
2021-01-01 15:02:30,40.934
2021-01-01 15:03:00,41.101
2021-01-01 15:03:30,42.277
2021-01-01 15:04:00,39.982
2021-01-01 15:04:30,40.486
2021-01-01 15:05:00,40.117
2021-01-01 15:05:30,40.751
2021-01-01 15:06:00,41.583
2021-01-01 15:06:30,40.534
2021-01-01 15:07:00,38.754
2021-01-01 15:07:30,38.45
2021-01-01 15:08:00,38.967
2021-01-01 15:08:30,37.214
2021-01-01 15:09:00,39.273
2021-01-01 15:09:30,39.814
2021-01-01 15:10:00,40.615
2021-01-01 15:10:30,39.916
2021-01-01 15:11:00,38.904
2021-01-01 15:11:30,38.198
2021-01-01 15:12:00,44.605
2021-01-01 15:12:30,44.79
2021-01-01 15:13:00,38.045
2021-01-01 15:13:30,41.778
2021-01-01 15:14:00,41.087
2021-01-01 15:14:30,38.874
2021-01-01 15:15:00,36.363
2021-01-01 15:15:30,37.75
2021-01-01 15:16:00,36.121
2021-01-01 15:16:30,36.227
2021-01-01 15:17:00,38.066
2021-01-01 15:17:30,40.029
2021-01-01 15:18:00,39.634
2021-01-01 15:18:30,31.781
2021-01-01 15:19:00,36.548
2021-01-01 15:19:30,40.57
2021-01-01 15:20:00,37.792
2021-01-01 15:20:30,37.312
2021-01-01 15:21:00,37.921
2021-01-01 15:21:30,37.096
2021-01-01 15:22:00,38.285
2021-01-01 15:22:30,38.042
2021-01-01 15:23:00,40.403
2021-01-01 15:23:30,39.952
2021-01-01 15:24:00,41.585
2021-01-01 15:24:30,41.046
2021-01-01 15:25:00,37.248
2021-01-01 15:25:30,36.238
2021-01-01 15:26:00,37.629
2021-01-01 15:26:30,41.316
2021-01-01 15:27:00,39.529
2021-01-01 15:27:30,38.82
2021-01-01 15:28:00,39.027
2021-01-01 15:28:30,37.115
2021-01-01 15:29:00,37.629
2021-01-01 15:29:30,37.009
2021-01-01 15:30:00,37.153
2021-01-01 15:30:30,36.291
2021-01-01 15:31:00,38.796
2021-01-01 15:31:30,39.925
2021-01-01 15:32:00,39.117
2021-01-01 15:32:30,39.73
2021-01-01 15:33:00,36.715
2021-01-01 15:33:30,30.325
2021-01-01 15:34:00,22.629
2021-01-01 15:35:00,22.762
2021-01-01 17:09:30,32.737
2021-01-01 17:10:00,
2021-01-01 17:10:30,29.536
2021-01-01 17:11:00,29.109
2021-01-01 17:11:30,29.943
2021-01-01 17:12:00,37.467
2021-01-01 17:12:30,29.118
2021-01-01 17:13:00,35.819
2021-01-01 17:13:30,30.174
2021-01-01 17:14:00,34.171
2021-01-01 17:14:30,34.99
2021-01-01 17:15:00,36.321
2021-01-01 17:15:30,32.748
2021-01-01 17:16:00,32.108
2021-01-01 17:16:30,31.932
2021-01-01 17:17:00,30.74
2021-01-01 17:17:30,30.325
2021-01-01 17:18:00,34.119
2021-01-01 17:18:30,31.374
2021-01-01 17:19:00,32.198
2021-01-01 17:19:30,29.441
2021-01-01 17:20:00,30.272
2021-01-01 17:20:30,31.992
2021-01-01 17:21:00,35.519
2021-01-01 17:21:30,23.067
2021-01-01 17:22:00,37.388
2021-01-01 17:22:30,30.808
2021-01-01 17:23:00,34.714
2021-01-01 17:23:30,36.503
2021-01-01 17:24:00,29.829
2021-01-01 17:24:30,30.325
2021-01-01 17:25:00,27.916
2021-01-01 17:25:30,26.515
2021-01-01 17:26:00,40.029
2021-01-01 17:26:30,39.895
2021-01-01 17:27:00,34.024
2021-01-01 17:27:30,40.105
2021-01-01 17:28:00,40.472
2021-01-01 17:28:30,38.399
2021-01-01 17:29:00,33.635
2021-01-01 17:29:30,38.006
2021-01-01 17:30:00,40.043
2021-01-01 17:30:30,34.79
2021-01-01 17:31:00,31.947
2021-01-01 17:31:30,40.219
2021-01-01 17:32:00,35.752
2021-01-01 17:32:30,36.975
2021-01-01 17:33:00,38.015
2021-01-01 17:33:30,37.682
2021-01-01 17:34:00,36.382
2021-01-01 17:34:30,38.348
2021-01-01 17:35:00,36.639
2021-01-01 17:35:30,35.971
2021-01-01 17:36:00,36.926
2021-01-01 17:36:30,37.819
2021-01-01 17:37:00,36.06
2021-01-01 17:37:30,37.467
2021-01-01 17:38:00,35.01
2021-01-01 17:38:30,36.238
2021-01-01 17:39:00,34.952
2021-01-01 17:39:30,36.858
2021-01-01 17:40:00,35.905
2021-01-01 17:40:30,38.141
2021-01-01 17:41:00,34.814
2021-01-01 17:41:30,37.629
2021-01-01 17:42:00,37.58
2021-01-01 17:42:30,38.162
2021-01-01 17:43:00,38.036
2021-01-01 17:43:30,38.321
2021-01-01 17:44:00,38.408
2021-01-01 17:44:30,37.214
2021-01-01 17:45:00,39.261
2021-01-01 17:45:30,40.334
2021-01-01 17:46:00,39.063
2021-01-01 17:46:30,40.224
2021-01-01 17:47:00,38.012
2021-01-01 17:47:30,39.417
2021-01-01 17:48:00,39.042
2021-01-01 17:48:30,38.829
2021-01-01 17:49:00,38.459
2021-01-01 17:49:30,39.36
2021-01-01 17:50:00,39.063
2021-01-01 17:50:30,39.114
2021-01-01 17:51:00,39.925
2021-01-01 17:51:30,40.265
2021-01-01 17:52:00,39.024
2021-01-01 17:52:30,39.015
2021-01-01 17:53:00,39.366
2021-01-01 17:53:30,39.541
2021-01-01 17:54:00,37.44
2021-01-01 17:54:30,37.788
2021-01-01 17:55:00,36.306
2021-01-01 17:55:30,37.452
2021-01-01 17:56:00,38.213
2021-01-01 17:56:30,39.273
2021-01-01 17:57:00,39.889
2021-01-01 17:57:30,38.153
2021-01-01 17:58:00,40.31
2021-01-01 17:58:30,40.656
2021-01-01 17:59:00,40.529
2021-01-01 17:59:30,40.715
2021-01-01 18:00:00,40.038
2021-01-01 18:00:30,39.922
2021-01-01 18:01:00,39.55
2021-01-01 18:01:30,40.908
2021-01-01 18:02:00,42.004
2021-01-01 18:02:30,41.204
2021-01-01 18:03:00,40.131
2021-01-01 18:03:30,40.091
2021-01-01 18:04:00,39.979
2021-01-01 18:04:30,40.913
2021-01-01 18:05:00,40.701
2021-01-01 18:05:30,40.365
2021-01-01 18:06:00,42.106
2021-01-01 18:06:30,40.167
2021-01-01 18:07:00,41.097
2021-01-01 18:07:30,41.573
2021-01-01 18:08:00,41.268
2021-01-01 18:08:30,42.358
2021-01-01 18:09:00,43.791
2021-01-01 18:09:30,41.397
2021-01-01 18:10:00,41.421
2021-01-01 18:10:30,42.66
2021-01-01 18:11:00,40.872
2021-01-01 18:11:30,41.495
2021-01-01 18:12:00,40.644
2021-01-01 18:12:30,41.12
2021-01-01 18:13:00,42.296
2021-01-01 18:13:30,40.799
2021-01-01 18:14:00,41.805
2021-01-01 18:14:30,41.518
2021-01-01 18:15:00,39.586
2021-01-01 18:15:30,39.817
2021-01-01 18:16:00,39.622
2021-01-01 18:16:30,42.083
2021-01-01 18:17:00,40.751
2021-01-01 18:17:30,41.843
2021-01-01 18:18:00,43.242
2021-01-01 18:18:30,42.844
2021-01-01 18:19:00,42.267
2021-01-01 18:19:30,42.296
2021-01-01 18:20:00,42.955
2021-01-01 18:20:30,43.596
2021-01-01 18:21:00,44.069
2021-01-01 18:21:30,43.799
2021-01-01 18:22:00,44.144
2021-01-01 18:22:30,42.178
2021-01-01 18:23:00,41.897
2021-01-01 18:23:30,41.421
2021-01-01 18:24:00,42.495
2021-01-01 18:24:30,42.646
2021-01-01 18:25:00,42.523
2021-01-01 18:25:30,41.035
2021-01-01 18:26:00,41.523
2021-01-01 18:26:30,42.906
2021-01-01 18:27:00,42.29
2021-01-01 18:27:30,42.552
2021-01-01 18:28:00,42.997
2021-01-01 18:28:30,43.329
2021-01-01 18:29:00,43.949
2021-01-01 18:29:30,44.147
2021-01-01 18:30:00,44.378
2021-01-01 18:30:30,43.981
2021-01-01 18:31:00,42.353
2021-01-01 18:31:30,41.869
2021-01-01 18:32:00,41.671
2021-01-01 18:32:30,42.237
2021-01-01 18:33:00,43.634
2021-01-01 18:33:30,42.961
2021-01-01 18:34:00,42.47
2021-01-01 18:34:30,44.102
2021-01-01 18:35:00,45.139
2021-01-01 18:35:30,44.77
2021-01-01 18:36:00,44.236
2021-01-01 18:36:30,43.553
2021-01-01 18:37:00,43.553
2021-01-01 18:37:30,42.722
2021-01-01 18:38:00,40.598
2021-01-01 18:38:30,43.278
2021-01-01 18:39:00,43.492
2021-01-01 18:39:30,44.137
2021-01-01 18:40:00,43.591
2021-01-01 18:40:30,44.832
2021-01-01 18:41:00,44.14
2021-01-01 18:41:30,43.441
2021-01-01 18:42:00,43.765
2021-01-01 18:42:30,44.727
2021-01-01 18:43:00,44.858
2021-01-01 18:43:30,44.623
2021-01-01 18:44:00,44.641
2021-01-01 18:44:30,44.709
2021-01-01 18:45:00,44.248
2021-01-01 18:45:30,44.089
2021-01-01 18:46:00,43.837
2021-01-01 18:46:30,43.46
2021-01-01 18:47:00,43.473
2021-01-01 18:47:30,45.436
2021-01-01 18:48:00,45.145
2021-01-01 18:48:30,44.87
2021-01-01 18:49:00,43.678
2021-01-01 18:49:30,43.564
2021-01-01 18:50:00,42.624
2021-01-01 18:50:30,43.338
2021-01-01 18:51:00,45.628
2021-01-01 18:51:30,45.026
2021-01-01 18:52:00,45.031
2021-01-01 18:52:30,44.37
2021-01-01 18:53:00,43.403
2021-01-01 18:53:30,43.64
2021-01-01 18:54:00,44.828
2021-01-01 18:54:30,45.98
2021-01-01 18:55:00,45.822
2021-01-01 18:55:30,44.817
2021-01-01 18:56:00,44.178
2021-01-01 18:56:30,43.469
2021-01-01 18:57:00,43.613
2021-01-01 18:57:30,44.12
2021-01-01 18:58:00,46.108
2021-01-01 18:58:30,45.318
2021-01-01 18:59:00,44.609
2021-01-01 18:59:30,43.498
2021-01-01 19:00:00,44.376
2021-01-01 19:00:30,44.796
2021-01-01 19:01:00,44.665
2021-01-01 19:01:30,44.844
2021-01-01 19:02:00,44.922
2021-01-01 19:02:30,45.236
2021-01-01 19:03:00,45.35
2021-01-01 19:03:30,45.794
2021-01-01 19:04:00,44.403
2021-01-01 19:04:30,44.223
2021-01-01 19:05:00,44.819
2021-01-01 19:05:30,46.025
2021-01-01 19:06:00,46.684
2021-01-01 19:06:30,46.274
2021-01-01 19:07:00,45.883
2021-01-01 19:07:30,44.882
2021-01-01 19:08:00,44.274
2021-01-01 19:08:30,45.586
2021-01-01 19:09:00,46.718
2021-01-01 19:09:30,46.387
2021-01-01 19:10:00,45.747
2021-01-01 19:10:30,44.703
2021-01-01 19:11:00,45.509
2021-01-01 19:11:30,46.011
2021-01-01 19:12:00,46.019
2021-01-01 19:12:30,46.94
2021-01-01 19:13:00,46.475
2021-01-01 19:13:30,46.351
2021-01-01 19:14:00,46.52
2021-01-01 19:14:30,46.815
2021-01-01 19:15:00,45.731
2021-01-01 19:15:30,45.779
2021-01-01 19:16:00,46.695
2021-01-01 19:16:30,47.096
2021-01-01 19:17:00,47.461
2021-01-01 19:17:30,46.947
2021-01-01 19:18:00,47.068
2021-01-01 19:18:30,46.509
2021-01-01 19:19:00,46.423
2021-01-01 19:19:30,47.213
2021-01-01 19:20:00,47.912
2021-01-01 19:20:30,47.499
2021-01-01 19:21:00,46.261
2021-01-01 19:21:30,46.605
2021-01-01 19:22:00,47.285
2021-01-01 19:22:30,47.207
2021-01-01 19:23:00,46.862
2021-01-01 19:23:30,47.757
2021-01-01 19:24:00,46.758
2021-01-01 19:24:30,47.509
2021-01-01 19:25:00,46.754
2021-01-01 19:25:30,47.085
2021-01-01 19:26:00,46.163
2021-01-01 19:26:30,46.081
2021-01-01 19:27:00,47.25
2021-01-01 19:27:30,47.877
2021-01-01 19:28:00,47.191
2021-01-01 19:28:30,46.574
2021-01-01 19:29:00,46.809
2021-01-01 19:29:30,47.339
2021-01-01 19:30:00,48.258
2021-01-01 19:30:30,47.915
2021-01-01 19:31:00,48.499
2021-01-01 19:31:30,48.241
2021-01-01 19:32:00,48.349
2021-01-01 19:32:30,47.787
2021-01-01 19:33:00,48.043
2021-01-01 19:33:30,47.254
2021-01-01 19:34:00,47.592
2021-01-01 19:34:30,47.129
2021-01-01 19:35:00,47.169
2021-01-01 19:35:30,48.136
2021-01-01 19:36:00,47.84
2021-01-01 19:36:30,47.519
2021-01-01 19:37:00,47.852
2021-01-01 19:37:30,47.949
2021-01-01 19:38:00,48.253
2021-01-01 19:38:30,48.162
2021-01-01 19:39:00,47.836
2021-01-01 19:39:30,48.634
2021-01-01 19:40:00,49.078
2021-01-01 19:40:30,48.993
2021-01-01 19:41:00,47.993
2021-01-01 19:41:30,48.711
2021-01-01 19:42:00,48.812
2021-01-01 19:42:30,48.188
2021-01-01 19:43:00,47.784
2021-01-01 19:43:30,47.472
2021-01-01 19:44:00,47.953
2021-01-01 19:44:30,48.211
2021-01-01 19:45:00,47.882
2021-01-01 19:45:30,47.601
2021-01-01 19:46:00,47.803
2021-01-01 19:46:30,48.721
2021-01-01 19:47:00,47.834
2021-01-01 19:47:30,48.451
2021-01-01 19:48:00,49.443
2021-01-01 19:48:30,48.839
2021-01-01 19:49:00,49.059
2021-01-01 19:49:30,49.267
2021-01-01 19:50:00,48.784
2021-01-01 19:50:30,48.543
2021-01-01 19:51:00,49.325
2021-01-01 19:51:30,49.575
2021-01-01 19:52:00,49.364
2021-01-01 19:52:30,49.268
2021-01-01 19:53:00,49.016
2021-01-01 19:53:30,48.893
2021-01-01 19:54:00,49.092
2021-01-01 19:54:30,49.419
2021-01-01 19:55:00,49.474
2021-01-01 19:55:30,49.876
2021-01-01 19:56:00,49.782
2021-01-01 19:56:30,49.649
2021-01-01 19:57:00,50.1
2021-01-01 19:57:30,50.186
2021-01-01 19:58:00,50.299
2021-01-01 19:58:30,50.284
2021-01-01 19:59:00,50.597
2021-01-01 19:59:30,50.707
2021-01-01 20:00:00,50.456
