Timestamp,S2I
2021-01-01 11:46:00,43.592
2021-01-01 11:46:30,43.814
2021-01-01 11:47:00,43.219
2021-01-01 11:47:30,42.555
2021-01-01 11:48:00,43.553
2021-01-01 11:48:30,44.784
2021-01-01 11:49:00,44.566
2021-01-01 11:49:30,44.092
2021-01-01 11:50:00,44.167
2021-01-01 11:50:30,43.706
2021-01-01 11:51:00,43.96
2021-01-01 11:51:30,43.437
2021-01-01 11:52:00,43.187
2021-01-01 11:52:30,44.023
2021-01-01 11:53:00,43.746
2021-01-01 11:53:30,44.363
2021-01-01 11:54:00,43.905
2021-01-01 11:54:30,44.014
2021-01-01 11:55:00,44.394
2021-01-01 11:55:30,44.238
2021-01-01 11:56:00,43.905
2021-01-01 11:56:30,44.197
2021-01-01 11:57:00,44.158
2021-01-01 11:57:30,44.709
2021-01-01 11:58:00,44.418
2021-01-01 11:58:30,43.537
2021-01-01 11:59:00,44.483
2021-01-01 11:59:30,44.795
2021-01-01 12:00:00,44.948
2021-01-01 12:00:30,45.096
2021-01-01 12:01:00,43.149
2021-01-01 12:01:30,43.761
2021-01-01 12:02:00,44.737
2021-01-01 12:02:30,44.351
2021-01-01 12:03:00,44.924
2021-01-01 12:03:30,44.599
2021-01-01 12:04:00,44.697
2021-01-01 12:04:30,44.486
2021-01-01 12:05:00,43.202
2021-01-01 12:05:30,44.78
2021-01-01 12:06:00,44.837
2021-01-01 12:06:30,43.839
2021-01-01 12:07:00,44.459
2021-01-01 12:07:30,44.829
2021-01-01 12:08:00,44.527
2021-01-01 12:08:30,44.587
2021-01-01 12:09:00,44.027
2021-01-01 12:09:30,44.813
2021-01-01 12:10:00,45.077
2021-01-01 12:10:30,45.141
2021-01-01 12:11:00,45.434
2021-01-01 12:11:30,45.394
2021-01-01 12:12:00,45.248
2021-01-01 12:12:30,44.84
2021-01-01 12:13:00,44.804
2021-01-01 12:13:30,44.927
2021-01-01 12:14:00,44.442
2021-01-01 12:14:30,44.104
2021-01-01 12:15:00,44.88
2021-01-01 12:15:30,44.367
2021-01-01 12:16:00,44.835
2021-01-01 12:16:30,45.904
2021-01-01 12:17:00,44.722
2021-01-01 12:17:30,44.861
2021-01-01 12:18:00,44.077
2021-01-01 12:18:30,44.739
2021-01-01 12:19:00,44.921
2021-01-01 12:19:30,44.623
2021-01-01 12:20:00,45.714
2021-01-01 12:20:30,45.986
2021-01-01 12:21:00,44.74
2021-01-01 12:21:30,45.369
2021-01-01 12:22:00,44.536
2021-01-01 12:22:30,45.038
2021-01-01 12:23:00,45.809
2021-01-01 12:23:30,44.397
2021-01-01 12:24:00,44.947
2021-01-01 12:24:30,44.262
2021-01-01 12:25:00,44.634
2021-01-01 12:25:30,44.68
2021-01-01 12:26:00,45.169
2021-01-01 12:26:30,45.225
2021-01-01 12:27:00,45.482
2021-01-01 12:27:30,44.625
2021-01-01 12:28:00,46.115
2021-01-01 12:28:30,44.659
2021-01-01 12:29:00,44.379
2021-01-01 12:29:30,45.415
2021-01-01 12:30:00,44.778
2021-01-01 12:30:30,44.813
2021-01-01 12:31:00,45.768
2021-01-01 12:31:30,45.546
2021-01-01 12:32:00,45.422
2021-01-01 12:32:30,45.192
2021-01-01 12:33:00,45.041
2021-01-01 12:33:30,46.11
2021-01-01 12:34:00,45.106
2021-01-01 12:34:30,45.81
2021-01-01 12:35:00,45.8
2021-01-01 12:35:30,45.684
2021-01-01 12:36:00,45.523
2021-01-01 12:36:30,46.343
2021-01-01 12:37:00,46.017
2021-01-01 12:37:30,45.387
2021-01-01 12:38:00,45.243
2021-01-01 12:38:30,44.801
2021-01-01 12:39:00,45.062
2021-01-01 12:39:30,44.82
2021-01-01 12:40:00,45.419
2021-01-01 12:40:30,45.077
2021-01-01 12:41:00,45.296
2021-01-01 12:41:30,45.866
2021-01-01 12:42:00,45.849
2021-01-01 12:42:30,46.283
2021-01-01 12:43:00,44.965
2021-01-01 12:43:30,45.559
2021-01-01 12:44:00,45.33
2021-01-01 12:44:30,45.794
2021-01-01 12:45:00,45.941
2021-01-01 12:45:30,46.356
2021-01-01 12:46:00,45.699
2021-01-01 12:46:30,45.707
2021-01-01 12:47:00,45.681
2021-01-01 12:47:30,45.357
2021-01-01 12:48:00,45.971
2021-01-01 12:48:30,44.95
2021-01-01 12:49:00,45.943
2021-01-01 12:49:30,46.109
2021-01-01 12:50:00,45.77
2021-01-01 12:50:30,45.935
2021-01-01 12:51:00,45.848
2021-01-01 12:51:30,46.164
2021-01-01 12:52:00,46.133
2021-01-01 12:52:30,44.877
2021-01-01 12:53:00,45.29
2021-01-01 12:53:30,45.682
2021-01-01 12:54:00,45.672
2021-01-01 12:54:30,45.734
2021-01-01 12:55:00,45.442
2021-01-01 12:55:30,45.786
2021-01-01 12:56:00,45.809
2021-01-01 12:56:30,46.392
2021-01-01 12:57:00,46.753
2021-01-01 12:57:30,46.813
2021-01-01 12:58:00,46.17
2021-01-01 12:58:30,46.171
2021-01-01 12:59:00,46.482
2021-01-01 12:59:30,45.944
2021-01-01 13:00:00,46.707
2021-01-01 13:00:30,46.136
2021-01-01 13:01:00,46.747
2021-01-01 13:01:30,46.821
2021-01-01 13:02:00,46.909
2021-01-01 13:02:30,46.418
2021-01-01 13:03:00,46.103
2021-01-01 13:03:30,46.614
2021-01-01 13:04:00,46.3
2021-01-01 13:04:30,46.773
2021-01-01 13:05:00,47.357
2021-01-01 13:05:30,47.039
2021-01-01 13:06:00,46.911
2021-01-01 13:06:30,46.729
2021-01-01 13:07:00,46.067
2021-01-01 13:07:30,46.452
2021-01-01 13:08:00,46.329
2021-01-01 13:08:30,47.035
2021-01-01 13:09:00,46.458
2021-01-01 13:09:30,46.447
2021-01-01 13:10:00,46.677
2021-01-01 13:10:30,46.819
2021-01-01 13:11:00,47.248
2021-01-01 13:11:30,47.222
2021-01-01 13:12:00,47.48
2021-01-01 13:12:30,46.931
2021-01-01 13:13:00,46.502
2021-01-01 13:13:30,46.655
2021-01-01 13:14:00,47.071
2021-01-01 13:14:30,47.248
2021-01-01 13:15:00,47.652
2021-01-01 13:15:30,47.16
2021-01-01 13:16:00,47.5
2021-01-01 13:16:30,47.381
2021-01-01 13:17:00,46.995
2021-01-01 13:17:30,47.293
2021-01-01 13:18:00,47.23
2021-01-01 13:18:30,47.233
2021-01-01 13:19:00,47.384
2021-01-01 13:19:30,47.274
2021-01-01 13:20:00,47.735
2021-01-01 13:20:30,47.67
2021-01-01 13:21:00,47.635
2021-01-01 13:21:30,47.475
2021-01-01 13:22:00,47.424
2021-01-01 13:22:30,47.34
2021-01-01 13:23:00,47.665
2021-01-01 13:23:30,47.539
2021-01-01 13:24:00,47.505
2021-01-01 13:24:30,47.366
2021-01-01 13:25:00,47.363
2021-01-01 13:25:30,47.383
2021-01-01 13:26:00,47.669
2021-01-01 13:26:30,47.421
2021-01-01 13:27:00,47.531
2021-01-01 13:27:30,47.179
2021-01-01 13:28:00,47.303
2021-01-01 13:28:30,47.494
2021-01-01 13:29:00,47.224
2021-01-01 13:29:30,47.443
2021-01-01 13:30:00,47.633
2021-01-01 13:30:30,46.947
2021-01-01 13:31:00,47.999
2021-01-01 13:31:30,47.769
2021-01-01 13:32:00,47.585
2021-01-01 13:32:30,47.964
2021-01-01 13:33:00,47.348
2021-01-01 13:33:30,47.319
2021-01-01 13:34:00,47.45
2021-01-01 13:34:30,47.629
2021-01-01 13:35:00,47.505
2021-01-01 13:35:30,47.912
2021-01-01 13:36:00,48.042
2021-01-01 13:36:30,47.567
2021-01-01 13:37:00,47.629
2021-01-01 13:37:30,47.885
2021-01-01 13:38:00,47.448
2021-01-01 13:38:30,47.901
2021-01-01 13:39:00,48.009
2021-01-01 13:39:30,48.103
2021-01-01 13:40:00,48.131
2021-01-01 13:40:30,48.262
2021-01-01 13:41:00,48.188
2021-01-01 13:41:30,48.425
2021-01-01 13:42:00,48.017
2021-01-01 13:42:30,47.982
2021-01-01 13:43:00,48.241
2021-01-01 13:43:30,48.627
2021-01-01 13:44:00,48.74
2021-01-01 13:44:30,48.608
2021-01-01 13:45:00,47.653
2021-01-01 13:45:30,48.179
2021-01-01 13:46:00,48.111
2021-01-01 13:46:30,48.329
2021-01-01 13:47:00,48.548
2021-01-01 13:47:30,48.189
2021-01-01 13:48:00,48.336
2021-01-01 13:48:30,48.427
2021-01-01 13:49:00,48.412
2021-01-01 13:49:30,48.504
2021-01-01 13:50:00,48.567
2021-01-01 13:50:30,48.541
2021-01-01 13:51:00,48.792
2021-01-01 13:51:30,48.462
2021-01-01 13:52:00,48.293
2021-01-01 13:52:30,48.349
2021-01-01 13:53:00,48.164
2021-01-01 13:53:30,48.283
2021-01-01 13:54:00,48.592
2021-01-01 13:54:30,48.858
2021-01-01 13:55:00,49.293
2021-01-01 13:55:30,48.984
2021-01-01 13:56:00,48.733
2021-01-01 13:56:30,48.58
2021-01-01 13:57:00,48.594
2021-01-01 13:57:30,48.81
2021-01-01 13:58:00,49.079
2021-01-01 13:58:30,48.925
2021-01-01 13:59:00,48.757
2021-01-01 13:59:30,48.249
2021-01-01 14:00:00,48.459
2021-01-01 14:00:30,48.933
2021-01-01 14:01:00,48.927
2021-01-01 14:01:30,49.337
2021-01-01 14:02:00,49.467
2021-01-01 14:02:30,48.98
2021-01-01 14:03:00,49.106
2021-01-01 14:03:30,49.085
2021-01-01 14:04:00,48.88
2021-01-01 14:04:30,49.32
2021-01-01 14:05:00,49.248
2021-01-01 14:05:30,49.178
2021-01-01 14:06:00,49.295
2021-01-01 14:06:30,49.063
2021-01-01 14:07:00,49.218
2021-01-01 14:07:30,49.256
2021-01-01 14:08:00,49.613
2021-01-01 14:08:30,49.619
2021-01-01 14:09:00,49.173
2021-01-01 14:09:30,49.058
2021-01-01 14:10:00,48.899
2021-01-01 14:10:30,49.042
2021-01-01 14:11:00,49.345
2021-01-01 14:11:30,49.707
2021-01-01 14:12:00,49.557
2021-01-01 14:12:30,49.25
2021-01-01 14:13:00,49.243
2021-01-01 14:13:30,49.282
2021-01-01 14:14:00,49.008
2021-01-01 14:14:30,49.241
2021-01-01 14:15:00,49.392
2021-01-01 14:15:30,49.859
2021-01-01 14:16:00,49.642
2021-01-01 14:16:30,49.449
2021-01-01 14:17:00,49.417
2021-01-01 14:17:30,49.749
2021-01-01 14:18:00,49.499
2021-01-01 14:18:30,49.606
2021-01-01 14:19:00,49.333
2021-01-01 14:19:30,49.234
2021-01-01 14:20:00,49.611
2021-01-01 14:20:30,49.42
2021-01-01 14:21:00,49.643
2021-01-01 14:21:30,49.694
2021-01-01 14:22:00,49.89
2021-01-01 14:22:30,49.78
2021-01-01 14:23:00,49.861
2021-01-01 14:23:30,49.684
2021-01-01 14:24:00,49.713
2021-01-01 14:24:30,50.081
2021-01-01 14:25:00,50.03
2021-01-01 14:25:30,50.228
2021-01-01 14:26:00,50.538
2021-01-01 14:26:30,50.087
2021-01-01 14:27:00,49.513
2021-01-01 14:27:30,49.829
2021-01-01 14:28:00,49.943
2021-01-01 14:28:30,50.187
2021-01-01 14:29:00,50.28
2021-01-01 14:29:30,50.134
2021-01-01 14:30:00,50.49
2021-01-01 14:30:30,50.448
2021-01-01 14:31:00,50.27
2021-01-01 14:31:30,50.076
2021-01-01 14:32:00,50.013
2021-01-01 14:32:30,50.468
2021-01-01 14:33:00,50.148
2021-01-01 14:33:30,50.361
2021-01-01 14:34:00,49.795
2021-01-01 14:34:30,50.178
2021-01-01 14:35:00,49.746
2021-01-01 14:35:30,50.561
2021-01-01 14:36:00,50.487
2021-01-01 14:36:30,50.458
2021-01-01 14:37:00,50.384
2021-01-01 14:37:30,50.602
2021-01-01 14:38:00,50.336
2021-01-01 14:38:30,50.379
2021-01-01 14:39:00,50.413
2021-01-01 14:39:30,50.365
2021-01-01 14:40:00,50.846
2021-01-01 14:40:30,50.674
2021-01-01 14:41:00,50.677
2021-01-01 14:41:30,50.429
2021-01-01 14:42:00,50.246
2021-01-01 14:42:30,50.562
2021-01-01 14:43:00,50.577
2021-01-01 14:43:30,50.641
2021-01-01 14:44:00,50.687
2021-01-01 14:44:30,50.609
2021-01-01 14:45:00,50.561
2021-01-01 14:45:30,50.499
2021-01-01 14:46:00,50.449
2021-01-01 14:46:30,49.999
2021-01-01 14:47:00,50.134
2021-01-01 14:47:30,50.438
2021-01-01 14:48:00,50.461
2021-01-01 14:48:30,50.783
2021-01-01 14:49:00,51.071
2021-01-01 14:49:30,51.028
2021-01-01 14:50:00,51.045
2021-01-01 14:50:30,50.671
2021-01-01 14:51:00,50.468
2021-01-01 14:51:30,50.584
2021-01-01 14:52:00,50.472
2021-01-01 14:52:30,50.577
2021-01-01 14:53:00,50.799
2021-01-01 14:53:30,50.891
2021-01-01 14:54:00,51.031
2021-01-01 14:54:30,50.732
2021-01-01 14:55:00,50.666
2021-01-01 14:55:30,50.419
2021-01-01 14:56:00,50.659
2021-01-01 14:56:30,51.056
2021-01-01 14:57:00,50.96
2021-01-01 14:57:30,51.053
2021-01-01 14:58:00,51.061
2021-01-01 14:58:30,51.23
2021-01-01 14:59:00,50.728
2021-01-01 14:59:30,50.584
2021-01-01 15:00:00,50.742
2021-01-01 15:00:30,50.871
2021-01-01 15:01:00,50.635
2021-01-01 15:01:30,50.831
2021-01-01 15:02:00,51.448
2021-01-01 15:02:30,51.157
2021-01-01 15:03:00,51.346
2021-01-01 15:03:30,51.133
2021-01-01 15:04:00,51.135
2021-01-01 15:04:30,50.852
2021-01-01 15:05:00,51.008
2021-01-01 15:05:30,51.067
2021-01-01 15:06:00,50.91
2021-01-01 15:06:30,50.996
2021-01-01 15:07:00,50.811
2021-01-01 15:07:30,50.911
2021-01-01 15:08:00,51.052
2021-01-01 15:08:30,51.418
2021-01-01 15:09:00,51.252
2021-01-01 15:09:30,51.443
2021-01-01 15:10:00,51.415
2021-01-01 15:10:30,51.37
2021-01-01 15:11:00,51.316
2021-01-01 15:11:30,51.21
2021-01-01 15:12:00,51.511
2021-01-01 15:12:30,51.483
2021-01-01 15:13:00,51.425
2021-01-01 15:13:30,51.418
2021-01-01 15:14:00,51.627
2021-01-01 15:14:30,51.267
2021-01-01 15:15:00,51.376
2021-01-01 15:15:30,51.4
2021-01-01 15:16:00,51.037
2021-01-01 15:16:30,50.871
2021-01-01 15:17:00,51.295
2021-01-01 15:17:30,51.673
2021-01-01 15:18:00,51.397
2021-01-01 15:18:30,51.571
2021-01-01 15:19:00,51.482
2021-01-01 15:19:30,51.283
2021-01-01 15:20:00,51.426
2021-01-01 15:20:30,51.283
2021-01-01 15:21:00,50.925
2021-01-01 15:21:30,50.851
2021-01-01 15:22:00,51.153
2021-01-01 15:22:30,51.418
2021-01-01 15:23:00,51.007
2021-01-01 15:23:30,51.304
2021-01-01 15:24:00,51.215
2021-01-01 15:24:30,51.352
2021-01-01 15:25:00,51.159
2021-01-01 15:25:30,51.159
2021-01-01 15:26:00,51.384
2021-01-01 15:26:30,51.458
2021-01-01 15:27:00,51.222
2021-01-01 15:27:30,51.138
2021-01-01 15:28:00,51.119
2021-01-01 15:28:30,51.372
2021-01-01 15:29:00,51.242
2021-01-01 15:29:30,51.508
2021-01-01 15:30:00,51.412
2021-01-01 15:30:30,51.23
2021-01-01 15:31:00,51.381
2021-01-01 15:31:30,51.363
2021-01-01 15:32:00,51.534
2021-01-01 15:32:30,51.344
2021-01-01 15:33:00,50.891
2021-01-01 15:33:30,51.361
2021-01-01 15:34:00,51.745
2021-01-01 15:34:30,51.335
2021-01-01 15:35:00,51.525
2021-01-01 15:35:30,51.479
2021-01-01 15:36:00,51.42
2021-01-01 15:36:30,51.164
2021-01-01 15:37:00,51.817
2021-01-01 15:37:30,51.71
2021-01-01 15:38:00,51.594
2021-01-01 15:38:30,51.067
2021-01-01 15:39:00,51.233
2021-01-01 15:39:30,51.216
2021-01-01 15:40:00,51.144
2021-01-01 15:40:30,51.273
2021-01-01 15:41:00,51.079
2021-01-01 15:41:30,51.287
2021-01-01 15:42:00,51.216
2021-01-01 15:42:30,51.334
2021-01-01 15:43:00,51.57
2021-01-01 15:43:30,51.585
2021-01-01 15:44:00,51.504
2021-01-01 15:44:30,51.51
2021-01-01 15:45:00,51.395
2021-01-01 15:45:30,51.636
2021-01-01 15:46:00,51.421
2021-01-01 15:46:30,51.242
2021-01-01 15:47:00,51.679
2021-01-01 15:47:30,51.498
2021-01-01 15:48:00,51.332
2021-01-01 15:48:30,51.516
2021-01-01 15:49:00,51.568
2021-01-01 15:49:30,51.481
2021-01-01 15:50:00,51.498
2021-01-01 15:50:30,51.404
2021-01-01 15:51:00,51.448
2021-01-01 15:51:30,51.203
2021-01-01 15:52:00,51.581
2021-01-01 15:52:30,51.667
2021-01-01 15:53:00,51.428
2021-01-01 15:53:30,51.649
2021-01-01 15:54:00,51.543
2021-01-01 15:54:30,51.221
2021-01-01 15:55:00,51.319
2021-01-01 15:55:30,51.453
2021-01-01 15:56:00,51.31
2021-01-01 15:56:30,51.233
2021-01-01 15:57:00,51.11
2021-01-01 15:57:30,51.494
2021-01-01 15:58:00,51.195
2021-01-01 15:58:30,51.522
2021-01-01 15:59:00,51.181
2021-01-01 15:59:30,51.287
2021-01-01 16:00:00,51.216
2021-01-01 16:00:30,51.372
2021-01-01 16:01:00,51.584
2021-01-01 16:01:30,51.284
2021-01-01 16:02:00,51.182
2021-01-01 16:02:30,51.369
2021-01-01 16:03:00,51.084
2021-01-01 16:03:30,51.084
2021-01-01 16:04:00,51.154
2021-01-01 16:04:30,51.111
2021-01-01 16:05:00,51.358
2021-01-01 16:05:30,51.036
2021-01-01 16:06:00,50.892
2021-01-01 16:06:30,51.042
2021-01-01 16:07:00,51.135
2021-01-01 16:07:30,51.062
2021-01-01 16:08:00,51.107
2021-01-01 16:08:30,51.065
2021-01-01 16:09:00,51.301
2021-01-01 16:09:30,50.933
2021-01-01 16:10:00,51.034
2021-01-01 16:10:30,51.137
2021-01-01 16:11:00,51.307
2021-01-01 16:11:30,50.894
2021-01-01 16:12:00,50.991
2021-01-01 16:12:30,51.186
2021-01-01 16:13:00,51.054
2021-01-01 16:13:30,51.323
2021-01-01 16:14:00,50.831
2021-01-01 16:14:30,51.046
2021-01-01 16:15:00,50.995
2021-01-01 16:15:30,50.969
2021-01-01 16:16:00,51.177
2021-01-01 16:16:30,51.143
2021-01-01 16:17:00,50.889
2021-01-01 16:17:30,50.876
2021-01-01 16:18:00,50.969
2021-01-01 16:18:30,50.974
2021-01-01 16:19:00,51.244
2021-01-01 16:19:30,51.093
2021-01-01 16:20:00,51.024
2021-01-01 16:20:30,50.805
2021-01-01 16:21:00,50.866
2021-01-01 16:21:30,50.752
2021-01-01 16:22:00,50.64
2021-01-01 16:22:30,51.214
2021-01-01 16:23:00,50.751
2021-01-01 16:23:30,50.987
2021-01-01 16:24:00,50.824
2021-01-01 16:24:30,50.648
2021-01-01 16:25:00,50.762
2021-01-01 16:25:30,51.202
2021-01-01 16:26:00,50.855
2021-01-01 16:26:30,51.08
2021-01-01 16:27:00,50.972
2021-01-01 16:27:30,50.978
2021-01-01 16:28:00,51.053
2021-01-01 16:28:30,50.89
2021-01-01 16:29:00,51.042
2021-01-01 16:29:30,51.031
2021-01-01 16:30:00,51.012
2021-01-01 16:30:30,50.859
2021-01-01 16:31:00,51.041
2021-01-01 16:31:30,51.018
2021-01-01 16:32:00,50.844
2021-01-01 16:32:30,50.75
2021-01-01 16:33:00,50.914
2021-01-01 16:33:30,50.94
2021-01-01 16:34:00,51.033
2021-01-01 16:34:30,50.778
2021-01-01 16:35:00,50.907
2021-01-01 16:35:30,51.233
2021-01-01 16:36:00,50.846
2021-01-01 16:36:30,51.017
2021-01-01 16:37:00,51.035
2021-01-01 16:37:30,50.926
2021-01-01 16:38:00,51.245
2021-01-01 16:38:30,50.755
2021-01-01 16:39:00,50.749
2021-01-01 16:39:30,50.508
2021-01-01 16:40:00,50.846
2021-01-01 16:40:30,50.695
2021-01-01 16:41:00,50.932
2021-01-01 16:41:30,51.089
2021-01-01 16:42:00,51.083
2021-01-01 16:42:30,50.799
2021-01-01 16:43:00,51.066
2021-01-01 16:43:30,51.003
2021-01-01 16:44:00,50.943
2021-01-01 16:44:30,51.059
2021-01-01 16:45:00,50.919
2021-01-01 16:45:30,51.021
2021-01-01 16:46:00,51.251
2021-01-01 16:46:30,50.834
2021-01-01 16:47:00,51.435
2021-01-01 16:47:30,50.779
2021-01-01 16:48:00,51.073
2021-01-01 16:48:30,51.365
2021-01-01 16:49:00,50.988
